Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,42200,406.0,407.0,401.0,401.0,0,0,34900.0,14066000.0,1.0,406.0,407.0,401.0,401.0,34900.0
2020-10-30,42200,402.0,402.0,394.0,397.0,0,0,51400.0,20479500.0,1.0,402.0,402.0,394.0,397.0,51400.0
2020-11-02,42200,409.0,431.0,402.0,429.0,0,0,109400.0,45825600.0,1.0,409.0,431.0,402.0,429.0,109400.0
2020-11-04,42200,431.0,439.0,417.0,433.0,0,0,112800.0,48342200.0,1.0,431.0,439.0,417.0,433.0,112800.0
2020-11-05,42200,433.0,436.0,412.0,415.0,0,0,296500.0,125213400.0,1.0,433.0,436.0,412.0,415.0,296500.0
2020-11-06,42200,422.0,436.0,422.0,436.0,0,0,105400.0,45419400.0,1.0,422.0,436.0,422.0,436.0,105400.0
2020-11-09,42200,436.0,436.0,423.0,432.0,0,0,122100.0,52558000.0,1.0,436.0,436.0,423.0,432.0,122100.0
2020-11-10,42200,430.0,435.0,424.0,434.0,0,0,128900.0,55495000.0,1.0,430.0,435.0,424.0,434.0,128900.0
2020-11-11,42200,437.0,437.0,430.0,437.0,0,0,134400.0,58410800.0,1.0,437.0,437.0,430.0,437.0,134400.0
2020-11-12,42200,433.0,435.0,429.0,433.0,0,0,84300.0,36449200.0,1.0,433.0,435.0,429.0,433.0,84300.0
2020-11-13,42200,433.0,433.0,417.0,427.0,0,0,72100.0,30719800.0,1.0,433.0,433.0,417.0,427.0,72100.0
2020-11-16,42200,431.0,435.0,419.0,432.0,0,0,105700.0,45360000.0,1.0,431.0,435.0,419.0,432.0,105700.0
2020-11-17,42200,430.0,433.0,423.0,429.0,0,0,51100.0,21891600.0,1.0,430.0,433.0,423.0,429.0,51100.0
2020-11-18,42200,425.0,435.0,418.0,428.0,0,0,104300.0,44752900.0,1.0,425.0,435.0,418.0,428.0,104300.0
2020-11-19,42200,425.0,430.0,424.0,426.0,0,0,45600.0,19442100.0,1.0,425.0,430.0,424.0,426.0,45600.0
2020-11-20,42200,422.0,429.0,420.0,428.0,0,0,23200.0,9903900.0,1.0,422.0,429.0,420.0,428.0,23200.0
2020-11-24,42200,436.0,452.0,435.0,450.0,0,0,144100.0,64368400.0,1.0,436.0,452.0,435.0,450.0,144100.0
2020-11-25,42200,449.0,451.0,440.0,440.0,0,0,86500.0,38713100.0,1.0,449.0,451.0,440.0,440.0,86500.0
2020-11-26,42200,441.0,449.0,441.0,446.0,0,0,72900.0,32572900.0,1.0,441.0,449.0,441.0,446.0,72900.0
2020-11-27,42200,448.0,455.0,446.0,452.0,0,0,136600.0,61805800.0,1.0,448.0,455.0,446.0,452.0,136600.0
2020-11-30,42200,447.0,451.0,444.0,446.0,0,0,68900.0,30867800.0,1.0,447.0,451.0,444.0,446.0,68900.0
2020-12-01,42200,443.0,456.0,443.0,454.0,0,0,121800.0,54892000.0,1.0,443.0,456.0,443.0,454.0,121800.0
2020-12-02,42200,457.0,469.0,453.0,461.0,0,0,198300.0,91616900.0,1.0,457.0,469.0,453.0,461.0,198300.0
2020-12-03,42200,462.0,466.0,458.0,460.0,0,0,135400.0,62591800.0,1.0,462.0,466.0,458.0,460.0,135400.0
2020-12-04,42200,460.0,466.0,453.0,453.0,0,0,51000.0,23356800.0,1.0,460.0,466.0,453.0,453.0,51000.0
2020-12-07,42200,455.0,465.0,454.0,462.0,0,0,106200.0,48923000.0,1.0,455.0,465.0,454.0,462.0,106200.0
2020-12-08,42200,462.0,472.0,460.0,468.0,0,0,107100.0,50209200.0,1.0,462.0,472.0,460.0,468.0,107100.0
2020-12-09,42200,467.0,470.0,464.0,466.0,0,0,59300.0,27702500.0,1.0,467.0,470.0,464.0,466.0,59300.0
2020-12-10,42200,459.0,464.0,452.0,453.0,0,0,43100.0,19712200.0,1.0,459.0,464.0,452.0,453.0,43100.0
2020-12-11,42200,452.0,457.0,448.0,451.0,0,0,63300.0,28582000.0,1.0,452.0,457.0,448.0,451.0,63300.0
2020-12-14,42200,452.0,464.0,452.0,461.0,0,0,47800.0,22007000.0,1.0,452.0,464.0,452.0,461.0,47800.0
2020-12-15,42200,454.0,465.0,453.0,464.0,0,0,61700.0,28315500.0,1.0,454.0,465.0,453.0,464.0,61700.0
2020-12-16,42200,466.0,484.0,457.0,482.0,0,0,126200.0,59792100.0,1.0,466.0,484.0,457.0,482.0,126200.0
2020-12-17,42200,482.0,482.0,468.0,477.0,0,0,42600.0,20257000.0,1.0,482.0,482.0,468.0,477.0,42600.0
2020-12-18,42200,477.0,477.0,469.0,472.0,0,0,30200.0,14284100.0,1.0,477.0,477.0,469.0,472.0,30200.0
2020-12-21,42200,474.0,476.0,466.0,469.0,0,0,32900.0,15436200.0,1.0,474.0,476.0,466.0,469.0,32900.0
2020-12-22,42200,465.0,465.0,452.0,454.0,0,0,36600.0,16690400.0,1.0,465.0,465.0,452.0,454.0,36600.0
2020-12-23,42200,461.0,461.0,448.0,456.0,0,0,34400.0,15620100.0,1.0,461.0,461.0,448.0,456.0,34400.0
2020-12-24,42200,458.0,463.0,452.0,457.0,0,0,27800.0,12675600.0,1.0,458.0,463.0,452.0,457.0,27800.0
2020-12-25,42200,457.0,461.0,455.0,457.0,0,0,57600.0,26336000.0,1.0,457.0,461.0,455.0,457.0,57600.0
2020-12-28,42200,457.0,460.0,448.0,454.0,0,0,52700.0,23915300.0,1.0,457.0,460.0,448.0,454.0,52700.0
2020-12-29,42200,455.0,461.0,442.0,458.0,0,0,121500.0,54555800.0,1.0,455.0,461.0,442.0,458.0,121500.0
2020-12-30,42200,456.0,457.0,439.0,451.0,0,0,65700.0,29426100.0,1.0,456.0,457.0,439.0,451.0,65700.0
2021-01-04,42200,457.0,462.0,443.0,458.0,0,0,79900.0,36200100.0,1.0,457.0,462.0,443.0,458.0,79900.0
2021-01-05,42200,454.0,458.0,447.0,447.0,0,0,37800.0,17036400.0,1.0,454.0,458.0,447.0,447.0,37800.0
2021-01-06,42200,460.0,460.0,450.0,453.0,0,0,41300.0,18784000.0,1.0,460.0,460.0,450.0,453.0,41300.0
2021-01-07,42200,460.0,471.0,455.0,465.0,0,0,125900.0,58201100.0,1.0,460.0,471.0,455.0,465.0,125900.0
2021-01-08,42200,465.0,472.0,459.0,471.0,0,0,219700.0,102802900.0,1.0,465.0,472.0,459.0,471.0,219700.0
2021-01-12,42200,471.0,488.0,466.0,487.0,0,0,223100.0,107421100.0,1.0,471.0,488.0,466.0,487.0,223100.0
2021-01-13,42200,489.0,494.0,480.0,485.0,0,0,436300.0,212885000.0,1.0,489.0,494.0,480.0,485.0,436300.0
2021-01-14,42200,484.0,489.0,477.0,485.0,0,0,159900.0,77336500.0,1.0,484.0,489.0,477.0,485.0,159900.0
2021-01-15,42200,477.0,479.0,465.0,467.0,0,0,113500.0,53330100.0,1.0,477.0,479.0,465.0,467.0,113500.0
2021-01-18,42200,465.0,465.0,455.0,459.0,0,0,47400.0,21827800.0,1.0,465.0,465.0,455.0,459.0,47400.0
2021-01-19,42200,460.0,461.0,451.0,451.0,0,0,80200.0,36489500.0,1.0,460.0,461.0,451.0,451.0,80200.0
2021-01-20,42200,451.0,463.0,449.0,459.0,0,0,73900.0,33809700.0,1.0,451.0,463.0,449.0,459.0,73900.0
2021-01-21,42200,461.0,469.0,456.0,460.0,0,0,54100.0,24939600.0,1.0,461.0,469.0,456.0,460.0,54100.0
2021-01-22,42200,454.0,462.0,452.0,458.0,0,0,81000.0,37004500.0,1.0,454.0,462.0,452.0,458.0,81000.0
2021-01-25,42200,464.0,464.0,457.0,462.0,0,0,45100.0,20831300.0,1.0,464.0,464.0,457.0,462.0,45100.0
2021-01-26,42200,459.0,462.0,456.0,462.0,0,0,36200.0,16640600.0,1.0,459.0,462.0,456.0,462.0,36200.0
2021-01-27,42200,462.0,467.0,458.0,467.0,0,0,53000.0,24573100.0,1.0,462.0,467.0,458.0,467.0,53000.0
2021-01-28,42200,462.0,467.0,457.0,462.0,0,0,85600.0,39529900.0,1.0,462.0,467.0,457.0,462.0,85600.0
2021-01-29,42200,462.0,464.0,454.0,454.0,0,0,33000.0,15101400.0,1.0,462.0,464.0,454.0,454.0,33000.0
2021-02-01,42200,460.0,483.0,459.0,476.0,0,0,103800.0,49028600.0,1.0,460.0,483.0,459.0,476.0,103800.0
2021-02-02,42200,472.0,486.0,472.0,475.0,0,0,73900.0,35308400.0,1.0,472.0,486.0,472.0,475.0,73900.0
2021-02-03,42200,475.0,485.0,475.0,483.0,0,0,64600.0,31076100.0,1.0,475.0,485.0,475.0,483.0,64600.0
2021-02-04,42200,482.0,490.0,478.0,480.0,0,0,99400.0,48050800.0,1.0,482.0,490.0,478.0,480.0,99400.0
2021-02-05,42200,488.0,488.0,482.0,488.0,0,0,66900.0,32520700.0,1.0,488.0,488.0,482.0,488.0,66900.0
2021-02-08,42200,490.0,507.0,486.0,501.0,0,0,234900.0,117508100.0,1.0,490.0,507.0,486.0,501.0,234900.0
2021-02-09,42200,504.0,504.0,492.0,498.0,0,0,54900.0,27259100.0,1.0,504.0,504.0,492.0,498.0,54900.0
2021-02-10,42200,498.0,498.0,488.0,494.0,0,0,77000.0,37985000.0,1.0,498.0,498.0,488.0,494.0,77000.0
2021-02-12,42200,498.0,505.0,492.0,505.0,0,0,126700.0,63263300.0,1.0,498.0,505.0,492.0,505.0,126700.0
2021-02-15,42200,505.0,507.0,496.0,504.0,0,0,57600.0,28893600.0,1.0,505.0,507.0,496.0,504.0,57600.0
2021-02-16,42200,504.0,504.0,492.0,499.0,0,0,69000.0,34403600.0,1.0,504.0,504.0,492.0,499.0,69000.0
2021-02-17,42200,495.0,501.0,486.0,497.0,0,0,102600.0,50908600.0,1.0,495.0,501.0,486.0,497.0,102600.0
