Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,39410,857.0,865.0,853.0,862.0,0,0,853300.0,733550400.0,1.0,857.0,865.0,853.0,862.0,853300.0
2020-10-30,39410,858.0,858.0,797.0,803.0,0,0,2680300.0,2204122200.0,1.0,858.0,858.0,797.0,803.0,2680300.0
2020-11-02,39410,791.0,824.0,788.0,814.0,0,0,1838500.0,1496554400.0,1.0,791.0,824.0,788.0,814.0,1838500.0
2020-11-04,39410,826.0,836.0,819.0,828.0,0,0,1239200.0,1025173000.0,1.0,826.0,836.0,819.0,828.0,1239200.0
2020-11-05,39410,821.0,821.0,806.0,816.0,0,0,1509400.0,1228571800.0,1.0,821.0,821.0,806.0,816.0,1509400.0
2020-11-06,39410,822.0,842.0,820.0,834.0,0,0,1152100.0,960687400.0,1.0,822.0,842.0,820.0,834.0,1152100.0
2020-11-09,39410,844.0,847.0,835.0,845.0,0,0,869300.0,730907700.0,1.0,844.0,847.0,835.0,845.0,869300.0
2020-11-10,39410,854.0,857.0,836.0,841.0,0,0,854700.0,721114600.0,1.0,854.0,857.0,836.0,841.0,854700.0
2020-11-11,39410,850.0,855.0,841.0,846.0,0,0,957900.0,811349900.0,1.0,850.0,855.0,841.0,846.0,957900.0
2020-11-12,39410,832.0,833.0,817.0,831.0,0,0,1159100.0,957365900.0,1.0,832.0,833.0,817.0,831.0,1159100.0
2020-11-13,39410,825.0,827.0,819.0,822.0,0,0,660200.0,543020900.0,1.0,825.0,827.0,819.0,822.0,660200.0
2020-11-16,39410,827.0,840.0,825.0,837.0,0,0,654800.0,546248500.0,1.0,827.0,840.0,825.0,837.0,654800.0
2020-11-17,39410,842.0,843.0,834.0,841.0,0,0,656400.0,550456500.0,1.0,842.0,843.0,834.0,841.0,656400.0
2020-11-18,39410,842.0,846.0,832.0,843.0,0,0,706800.0,594419300.0,1.0,842.0,846.0,832.0,843.0,706800.0
2020-11-19,39410,843.0,862.0,838.0,862.0,0,0,1236200.0,1056983100.0,1.0,843.0,862.0,838.0,862.0,1236200.0
2020-11-20,39410,862.0,862.0,843.0,851.0,0,0,963800.0,819189400.0,1.0,862.0,862.0,843.0,851.0,963800.0
2020-11-24,39410,848.0,852.0,835.0,835.0,0,0,1195900.0,1006351800.0,1.0,848.0,852.0,835.0,835.0,1195900.0
2020-11-25,39410,843.0,845.0,818.0,819.0,0,0,1112600.0,919665400.0,1.0,843.0,845.0,818.0,819.0,1112600.0
2020-11-26,39410,815.0,815.0,805.0,808.0,0,0,734000.0,594627700.0,1.0,815.0,815.0,805.0,808.0,734000.0
2020-11-27,39410,812.0,815.0,807.0,809.0,0,0,981500.0,794937900.0,1.0,812.0,815.0,807.0,809.0,981500.0
2020-11-30,39410,814.0,814.0,795.0,795.0,0,0,1375100.0,1102386800.0,1.0,814.0,814.0,795.0,795.0,1375100.0
2020-12-01,39410,793.0,815.0,791.0,813.0,0,0,1539600.0,1238772200.0,1.0,793.0,815.0,791.0,813.0,1539600.0
2020-12-02,39410,802.0,803.0,797.0,799.0,0,0,1260700.0,1008303300.0,1.0,802.0,803.0,797.0,799.0,1260700.0
2020-12-03,39410,797.0,810.0,792.0,807.0,0,0,1155600.0,926557400.0,1.0,797.0,810.0,792.0,807.0,1155600.0
2020-12-04,39410,800.0,809.0,795.0,809.0,0,0,961500.0,771731000.0,1.0,800.0,809.0,795.0,809.0,961500.0
2020-12-07,39410,817.0,818.0,803.0,810.0,0,0,709000.0,574350500.0,1.0,817.0,818.0,803.0,810.0,709000.0
2020-12-08,39410,802.0,806.0,795.0,801.0,0,0,992500.0,794256600.0,1.0,802.0,806.0,795.0,801.0,992500.0
2020-12-09,39410,806.0,825.0,804.0,823.0,0,0,1006000.0,824115600.0,1.0,806.0,825.0,804.0,823.0,1006000.0
2020-12-10,39410,826.0,829.0,824.0,824.0,0,0,543000.0,448497400.0,1.0,826.0,829.0,824.0,824.0,543000.0
2020-12-11,39410,826.0,830.0,818.0,827.0,0,0,557900.0,460212500.0,1.0,826.0,830.0,818.0,827.0,557900.0
2020-12-14,39410,827.0,835.0,825.0,829.0,0,0,526800.0,437499700.0,1.0,827.0,835.0,825.0,829.0,526800.0
2020-12-15,39410,823.0,834.0,822.0,827.0,0,0,553200.0,458007600.0,1.0,823.0,834.0,822.0,827.0,553200.0
2020-12-16,39410,832.0,838.0,828.0,832.0,0,0,779800.0,649330700.0,1.0,832.0,838.0,828.0,832.0,779800.0
2020-12-17,39410,841.0,847.0,838.0,847.0,0,0,699400.0,589523000.0,1.0,841.0,847.0,838.0,847.0,699400.0
2020-12-18,39410,843.0,855.0,839.0,851.0,0,0,977400.0,830694800.0,1.0,843.0,855.0,839.0,851.0,977400.0
2020-12-21,39410,851.0,860.0,847.0,857.0,0,0,740300.0,631591000.0,1.0,851.0,860.0,847.0,857.0,740300.0
2020-12-22,39410,847.0,857.0,839.0,843.0,0,0,608100.0,514873200.0,1.0,847.0,857.0,839.0,843.0,608100.0
2020-12-23,39410,845.0,851.0,837.0,839.0,0,0,617800.0,520196200.0,1.0,845.0,851.0,837.0,839.0,617800.0
2020-12-24,39410,851.0,860.0,845.0,857.0,0,0,854900.0,729254100.0,1.0,851.0,860.0,845.0,857.0,854900.0
2020-12-25,39410,863.0,873.0,856.0,865.0,0,0,754100.0,652130100.0,1.0,863.0,873.0,856.0,865.0,754100.0
2020-12-28,39410,873.0,891.0,870.0,884.0,0,0,1114600.0,982459900.0,1.0,873.0,891.0,870.0,884.0,1114600.0
2020-12-29,39410,889.0,904.0,876.0,885.0,0,0,793300.0,703659000.0,1.0,889.0,904.0,876.0,885.0,793300.0
2020-12-30,39410,888.0,888.0,864.0,864.0,0,0,625700.0,544159800.0,1.0,888.0,888.0,864.0,864.0,625700.0
2021-01-04,39410,861.0,861.0,846.0,853.0,0,0,677000.0,577995300.0,1.0,861.0,861.0,846.0,853.0,677000.0
2021-01-05,39410,845.0,855.0,842.0,851.0,0,0,501200.0,426323500.0,1.0,845.0,855.0,842.0,851.0,501200.0
2021-01-06,39410,849.0,864.0,847.0,857.0,0,0,497000.0,426043600.0,1.0,849.0,864.0,847.0,857.0,497000.0
2021-01-07,39410,872.0,886.0,871.0,879.0,0,0,752600.0,662282900.0,1.0,872.0,886.0,871.0,879.0,752600.0
2021-01-08,39410,876.0,884.0,874.0,883.0,0,0,853100.0,750747100.0,1.0,876.0,884.0,874.0,883.0,853100.0
2021-01-12,39410,893.0,893.0,875.0,878.0,0,0,782600.0,690163200.0,1.0,893.0,893.0,875.0,878.0,782600.0
2021-01-13,39410,878.0,892.0,877.0,891.0,0,0,771700.0,683955200.0,1.0,878.0,892.0,877.0,891.0,771700.0
2021-01-14,39410,887.0,895.0,883.0,887.0,0,0,519500.0,461240100.0,1.0,887.0,895.0,883.0,887.0,519500.0
2021-01-15,39410,880.0,886.0,877.0,879.0,0,0,720800.0,634768600.0,1.0,880.0,886.0,877.0,879.0,720800.0
2021-01-18,39410,877.0,880.0,867.0,869.0,0,0,374900.0,326912600.0,1.0,877.0,880.0,867.0,869.0,374900.0
2021-01-19,39410,865.0,868.0,858.0,859.0,0,0,539300.0,464675100.0,1.0,865.0,868.0,858.0,859.0,539300.0
2021-01-20,39410,861.0,870.0,860.0,867.0,0,0,451000.0,389868500.0,1.0,861.0,870.0,860.0,867.0,451000.0
2021-01-21,39410,870.0,873.0,856.0,860.0,0,0,603700.0,521055900.0,1.0,870.0,873.0,856.0,860.0,603700.0
2021-01-22,39410,861.0,862.0,855.0,857.0,0,0,452500.0,388549500.0,1.0,861.0,862.0,855.0,857.0,452500.0
2021-01-25,39410,860.0,865.0,858.0,859.0,0,0,458000.0,394247800.0,1.0,860.0,865.0,858.0,859.0,458000.0
2021-01-26,39410,868.0,878.0,862.0,874.0,0,0,748800.0,651624400.0,1.0,868.0,878.0,862.0,874.0,748800.0
