Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,38350,1167.0,1197.0,1163.0,1191.0,0,0,181800.0,215013200.0,1.0,1167.0,1197.0,1163.0,1191.0,181800.0
2020-10-30,38350,1210.0,1230.0,936.0,969.0,0,0,1279500.0,1295360800.0,1.0,1210.0,1230.0,936.0,969.0,1279500.0
2020-11-02,38350,970.0,1005.0,941.0,968.0,0,0,733900.0,713902200.0,1.0,970.0,1005.0,941.0,968.0,733900.0
2020-11-04,38350,983.0,996.0,938.0,992.0,0,0,468600.0,457172600.0,1.0,983.0,996.0,938.0,992.0,468600.0
2020-11-05,38350,1049.0,1083.0,1037.0,1075.0,0,0,484300.0,514799600.0,1.0,1049.0,1083.0,1037.0,1075.0,484300.0
2020-11-06,38350,1070.0,1079.0,1022.0,1023.0,0,0,336300.0,349158800.0,1.0,1070.0,1079.0,1022.0,1023.0,336300.0
2020-11-09,38350,1038.0,1048.0,1020.0,1035.0,0,0,233400.0,240974100.0,1.0,1038.0,1048.0,1020.0,1035.0,233400.0
2020-11-10,38350,1024.0,1026.0,996.0,1007.0,0,0,289200.0,292205400.0,1.0,1024.0,1026.0,996.0,1007.0,289200.0
2020-11-11,38350,1005.0,1009.0,974.0,986.0,0,0,291400.0,287542400.0,1.0,1005.0,1009.0,974.0,986.0,291400.0
2020-11-12,38350,984.0,999.0,958.0,975.0,0,0,312000.0,303593100.0,1.0,984.0,999.0,958.0,975.0,312000.0
2020-11-13,38350,963.0,984.0,956.0,975.0,0,0,201100.0,195256000.0,1.0,963.0,984.0,956.0,975.0,201100.0
2020-11-16,38350,978.0,1010.0,962.0,989.0,0,0,238800.0,236068200.0,1.0,978.0,1010.0,962.0,989.0,238800.0
2020-11-17,38350,985.0,998.0,940.0,941.0,0,0,255700.0,245072800.0,1.0,985.0,998.0,940.0,941.0,255700.0
2020-11-18,38350,938.0,955.0,930.0,930.0,0,0,154200.0,144559900.0,1.0,938.0,955.0,930.0,930.0,154200.0
2020-11-19,38350,931.0,946.0,923.0,943.0,0,0,186400.0,174315800.0,1.0,931.0,946.0,923.0,943.0,186400.0
2020-11-20,38350,944.0,955.0,928.0,939.0,0,0,121300.0,113698700.0,1.0,944.0,955.0,928.0,939.0,121300.0
2020-11-24,38350,959.0,983.0,957.0,970.0,0,0,215200.0,209669400.0,1.0,959.0,983.0,957.0,970.0,215200.0
2020-11-25,38350,994.0,1020.0,976.0,976.0,0,0,334500.0,333712800.0,1.0,994.0,1020.0,976.0,976.0,334500.0
2020-11-26,38350,988.0,1004.0,976.0,994.0,0,0,267000.0,265316400.0,1.0,988.0,1004.0,976.0,994.0,267000.0
2020-11-27,38350,1019.0,1093.0,1013.0,1070.0,0,0,491500.0,524270600.0,1.0,1019.0,1093.0,1013.0,1070.0,491500.0
2020-11-30,38350,1097.0,1112.0,1050.0,1059.0,0,0,508900.0,549975800.0,1.0,1097.0,1112.0,1050.0,1059.0,508900.0
2020-12-01,38350,1084.0,1090.0,1047.0,1066.0,0,0,282900.0,303771900.0,1.0,1084.0,1090.0,1047.0,1066.0,282900.0
2020-12-02,38350,1076.0,1164.0,1064.0,1116.0,0,0,649100.0,732106800.0,1.0,1076.0,1164.0,1064.0,1116.0,649100.0
2020-12-03,38350,1108.0,1115.0,1061.0,1069.0,0,0,385000.0,419481800.0,1.0,1108.0,1115.0,1061.0,1069.0,385000.0
2020-12-04,38350,1082.0,1107.0,1065.0,1087.0,0,0,292100.0,318966700.0,1.0,1082.0,1107.0,1065.0,1087.0,292100.0
2020-12-07,38350,1086.0,1086.0,1037.0,1048.0,0,0,223900.0,236442800.0,1.0,1086.0,1086.0,1037.0,1048.0,223900.0
2020-12-08,38350,1037.0,1071.0,1031.0,1068.0,0,0,99500.0,105353100.0,1.0,1037.0,1071.0,1031.0,1068.0,99500.0
2020-12-09,38350,1068.0,1136.0,1068.0,1111.0,0,0,215900.0,240908700.0,1.0,1068.0,1136.0,1068.0,1111.0,215900.0
