Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,38530,751.0,765.0,741.0,760.0,0,0,265700.0,199621100.0,1.0,751.0,765.0,741.0,760.0,265700.0
2020-10-30,38530,765.0,770.0,728.0,738.0,0,0,306900.0,228856100.0,1.0,765.0,770.0,728.0,738.0,306900.0
2020-11-02,38530,743.0,760.0,730.0,738.0,0,0,270000.0,200403400.0,1.0,743.0,760.0,730.0,738.0,270000.0
2020-11-04,38530,750.0,790.0,744.0,785.0,0,0,330400.0,254584700.0,1.0,750.0,790.0,744.0,785.0,330400.0
2020-11-05,38530,790.0,803.0,779.0,798.0,0,0,291100.0,230664100.0,1.0,790.0,803.0,779.0,798.0,291100.0
2020-11-06,38530,804.0,810.0,781.0,787.0,0,0,218500.0,172878800.0,1.0,804.0,810.0,781.0,787.0,218500.0
2020-11-09,38530,792.0,821.0,782.0,821.0,0,0,253500.0,204927900.0,1.0,792.0,821.0,782.0,821.0,253500.0
2020-11-10,38530,812.0,815.0,777.0,786.0,0,0,323800.0,257413800.0,1.0,812.0,815.0,777.0,786.0,323800.0
2020-11-11,38530,777.0,811.0,757.0,807.0,0,0,477000.0,378728700.0,1.0,777.0,811.0,757.0,807.0,477000.0
2020-11-12,38530,813.0,813.0,790.0,810.0,0,0,298300.0,239033700.0,1.0,813.0,813.0,790.0,810.0,298300.0
2020-11-13,38530,850.0,960.0,850.0,959.0,1,0,2906600.0,2687142200.0,1.0,850.0,960.0,850.0,959.0,2906600.0
2020-11-16,38530,955.0,988.0,906.0,964.0,0,0,1361500.0,1300353200.0,1.0,955.0,988.0,906.0,964.0,1361500.0
2020-11-17,38530,949.0,955.0,906.0,915.0,0,0,686500.0,637490800.0,1.0,949.0,955.0,906.0,915.0,686500.0
2020-11-18,38530,913.0,1024.0,907.0,983.0,0,0,1697700.0,1681444600.0,1.0,913.0,1024.0,907.0,983.0,1697700.0
2020-11-19,38530,994.0,1017.0,965.0,970.0,0,0,1109800.0,1095179700.0,1.0,994.0,1017.0,965.0,970.0,1109800.0
2020-11-20,38530,1007.0,1015.0,959.0,963.0,0,0,931200.0,916824800.0,1.0,1007.0,1015.0,959.0,963.0,931200.0
2020-11-24,38530,965.0,974.0,941.0,959.0,0,0,629100.0,602148400.0,1.0,965.0,974.0,941.0,959.0,629100.0
2020-11-25,38530,971.0,1019.0,948.0,1019.0,0,0,1056900.0,1045107400.0,1.0,971.0,1019.0,948.0,1019.0,1056900.0
2020-11-26,38530,1042.0,1069.0,1010.0,1032.0,0,0,996300.0,1031670300.0,1.0,1042.0,1069.0,1010.0,1032.0,996300.0
2020-11-27,38530,1075.0,1186.0,1073.0,1164.0,0,0,2279600.0,2601129900.0,1.0,1075.0,1186.0,1073.0,1164.0,2279600.0
2020-11-30,38530,1150.0,1176.0,1090.0,1095.0,0,0,1241900.0,1395581400.0,1.0,1150.0,1176.0,1090.0,1095.0,1241900.0
2020-12-01,38530,1185.0,1232.0,1162.0,1172.0,0,0,1909300.0,2284523100.0,1.0,1185.0,1232.0,1162.0,1172.0,1909300.0
