Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,47550,1045.0,1060.0,1037.0,1050.0,0,0,6146500.0,6466698800.0,1.0,1045.0,1060.0,1037.0,1050.0,6146500.0
2020-10-30,47550,1050.0,1063.0,1012.0,1015.0,0,0,10442900.0,10730230500.0,1.0,1050.0,1063.0,1012.0,1015.0,10442900.0
2020-11-02,47550,1005.0,1029.0,1000.0,1025.0,0,0,7415900.0,7553926200.0,1.0,1005.0,1029.0,1000.0,1025.0,7415900.0
2020-11-04,47550,1053.0,1066.0,1034.0,1035.0,0,0,10611300.0,11088714000.0,1.0,1053.0,1066.0,1034.0,1035.0,10611300.0
2020-11-05,47550,1042.0,1053.0,1033.0,1050.0,0,0,5597300.0,5857832600.0,1.0,1042.0,1053.0,1033.0,1050.0,5597300.0
2020-11-06,47550,1067.0,1092.0,1066.0,1078.0,0,0,9129700.0,9866947900.0,1.0,1067.0,1092.0,1066.0,1078.0,9129700.0
2020-11-09,47550,1100.0,1130.0,1097.0,1116.0,0,0,9750900.0,10881159500.0,1.0,1100.0,1130.0,1097.0,1116.0,9750900.0
2020-11-10,47550,1125.0,1132.0,1055.0,1089.0,0,0,9594900.0,10508049800.0,1.0,1125.0,1132.0,1055.0,1089.0,9594900.0
2020-11-11,47550,1093.0,1115.0,1086.0,1111.0,0,0,6250400.0,6900374400.0,1.0,1093.0,1115.0,1086.0,1111.0,6250400.0
2020-11-12,47550,1133.0,1137.0,1120.0,1127.0,0,0,8307500.0,9379961400.0,1.0,1133.0,1137.0,1120.0,1127.0,8307500.0
2020-11-13,47550,1101.0,1107.0,1070.0,1094.0,0,0,10783800.0,11771617000.0,1.0,1101.0,1107.0,1070.0,1094.0,10783800.0
2020-11-16,47550,1103.0,1136.0,1093.0,1107.0,0,0,8522500.0,9508012300.0,1.0,1103.0,1136.0,1093.0,1107.0,8522500.0
2020-11-17,47550,1105.0,1133.0,1101.0,1115.0,0,0,5425800.0,6060751400.0,1.0,1105.0,1133.0,1101.0,1115.0,5425800.0
