Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,86990,895.0,919.0,895.0,910.0,0,0,26300.0,23927600.0,1.0,895.0,919.0,895.0,910.0,26300.0
2020-10-30,86990,909.0,919.0,904.0,915.0,0,0,179400.0,163510100.0,1.0,909.0,919.0,904.0,915.0,179400.0
2020-11-02,86990,919.0,919.0,904.0,904.0,0,0,91400.0,83853600.0,1.0,919.0,919.0,904.0,904.0,91400.0
2020-11-04,86990,909.0,920.0,909.0,914.0,0,0,23100.0,21179000.0,1.0,909.0,920.0,909.0,914.0,23100.0
2020-11-05,86990,912.0,920.0,912.0,915.0,0,0,19400.0,17784600.0,1.0,912.0,920.0,912.0,915.0,19400.0
2020-11-06,86990,909.0,921.0,908.0,917.0,0,0,33900.0,31064500.0,1.0,909.0,921.0,908.0,917.0,33900.0
2020-11-09,86990,915.0,915.0,907.0,907.0,0,0,23400.0,21311600.0,1.0,915.0,915.0,907.0,907.0,23400.0
2020-11-10,86990,908.0,913.0,905.0,906.0,0,0,19800.0,17977700.0,1.0,908.0,913.0,905.0,906.0,19800.0
2020-11-11,86990,910.0,913.0,903.0,903.0,0,0,22400.0,20306500.0,1.0,910.0,913.0,903.0,903.0,22400.0
2020-11-12,86990,905.0,912.0,890.0,899.0,0,0,48100.0,43311300.0,1.0,905.0,912.0,890.0,899.0,48100.0
2020-11-13,86990,896.0,901.0,890.0,898.0,0,0,23900.0,21379200.0,1.0,896.0,901.0,890.0,898.0,23900.0
2020-11-16,86990,903.0,910.0,895.0,895.0,0,0,114100.0,103031900.0,1.0,903.0,910.0,895.0,895.0,114100.0
2020-11-17,86990,896.0,911.0,880.0,910.0,0,0,62100.0,56034100.0,1.0,896.0,911.0,880.0,910.0,62100.0
2020-11-18,86990,901.0,920.0,900.0,920.0,0,0,30200.0,27522300.0,1.0,901.0,920.0,900.0,920.0,30200.0
2020-11-19,86990,918.0,918.0,904.0,917.0,0,0,30700.0,27974500.0,1.0,918.0,918.0,904.0,917.0,30700.0
2020-11-20,86990,905.0,914.0,902.0,914.0,0,0,18900.0,17149000.0,1.0,905.0,914.0,902.0,914.0,18900.0
2020-11-24,86990,914.0,914.0,901.0,914.0,0,0,34300.0,31212700.0,1.0,914.0,914.0,901.0,914.0,34300.0
