Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,85580,688.0,704.0,688.0,703.0,0,0,68700.0,47956700.0,1.0,688.0,704.0,688.0,703.0,68700.0
2020-10-30,85580,695.0,697.0,679.0,686.0,0,0,97200.0,66738800.0,1.0,695.0,697.0,679.0,686.0,97200.0
2020-11-02,85580,686.0,714.0,686.0,714.0,0,0,124800.0,87560100.0,1.0,686.0,714.0,686.0,714.0,124800.0
2020-11-04,85580,719.0,719.0,702.0,707.0,0,0,121800.0,86258100.0,1.0,719.0,719.0,702.0,707.0,121800.0
2020-11-05,85580,707.0,718.0,693.0,718.0,0,0,213800.0,151921100.0,1.0,707.0,718.0,693.0,718.0,213800.0
2020-11-06,85580,718.0,721.0,701.0,719.0,0,0,80900.0,57697900.0,1.0,718.0,721.0,701.0,719.0,80900.0
2020-11-09,85580,721.0,721.0,698.0,708.0,0,0,96500.0,68137300.0,1.0,721.0,721.0,698.0,708.0,96500.0
2020-11-10,85580,723.0,737.0,707.0,725.0,0,0,182400.0,131423000.0,1.0,723.0,737.0,707.0,725.0,182400.0
2020-11-11,85580,731.0,734.0,713.0,720.0,0,0,214600.0,154394700.0,1.0,731.0,734.0,713.0,720.0,214600.0
2020-11-12,85580,718.0,725.0,704.0,706.0,0,0,196200.0,139660100.0,1.0,718.0,725.0,704.0,706.0,196200.0
2020-11-13,85580,703.0,711.0,696.0,706.0,0,0,139200.0,98019700.0,1.0,703.0,711.0,696.0,706.0,139200.0
2020-11-16,85580,715.0,717.0,699.0,702.0,0,0,185300.0,130839700.0,1.0,715.0,717.0,699.0,702.0,185300.0
2020-11-17,85580,702.0,703.0,684.0,687.0,0,0,213000.0,147050500.0,1.0,702.0,703.0,684.0,687.0,213000.0
2020-11-18,85580,685.0,700.0,675.0,699.0,0,0,252400.0,173805300.0,1.0,685.0,700.0,675.0,699.0,252400.0
2020-11-19,85580,690.0,696.0,666.0,673.0,0,0,342200.0,230784800.0,1.0,690.0,696.0,666.0,673.0,342200.0
2020-11-20,85580,670.0,690.0,670.0,690.0,0,0,135600.0,92260900.0,1.0,670.0,690.0,670.0,690.0,135600.0
2020-11-24,85580,683.0,691.0,673.0,680.0,0,0,301900.0,206107500.0,1.0,683.0,691.0,673.0,680.0,301900.0
2020-11-25,85580,688.0,693.0,671.0,671.0,0,0,296900.0,201163900.0,1.0,688.0,693.0,671.0,671.0,296900.0
2020-11-26,85580,671.0,679.0,668.0,672.0,0,0,140100.0,94367800.0,1.0,671.0,679.0,668.0,672.0,140100.0
2020-11-27,85580,677.0,681.0,668.0,674.0,0,0,199200.0,134383300.0,1.0,677.0,681.0,668.0,674.0,199200.0
2020-11-30,85580,666.0,671.0,632.0,642.0,0,0,1105900.0,712725100.0,1.0,666.0,671.0,632.0,642.0,1105900.0
2020-12-01,85580,644.0,654.0,641.0,652.0,0,0,172800.0,112091700.0,1.0,644.0,654.0,641.0,652.0,172800.0
2020-12-02,85580,659.0,664.0,648.0,655.0,0,0,223500.0,146774600.0,1.0,659.0,664.0,648.0,655.0,223500.0
2020-12-03,85580,653.0,657.0,641.0,642.0,0,0,368100.0,237174800.0,1.0,653.0,657.0,641.0,642.0,368100.0
2020-12-04,85580,643.0,647.0,637.0,644.0,0,0,151800.0,97419300.0,1.0,643.0,647.0,637.0,644.0,151800.0
2020-12-07,85580,647.0,652.0,638.0,639.0,0,0,127900.0,82208300.0,1.0,647.0,652.0,638.0,639.0,127900.0
2020-12-08,85580,644.0,645.0,632.0,633.0,0,0,151000.0,96111700.0,1.0,644.0,645.0,632.0,633.0,151000.0
2020-12-09,85580,632.0,636.0,626.0,627.0,0,0,121500.0,76432400.0,1.0,632.0,636.0,626.0,627.0,121500.0
2020-12-10,85580,632.0,633.0,617.0,617.0,0,0,136900.0,85307900.0,1.0,632.0,633.0,617.0,617.0,136900.0
2020-12-11,85580,616.0,623.0,611.0,619.0,0,0,156300.0,96523200.0,1.0,616.0,623.0,611.0,619.0,156300.0
2020-12-14,85580,619.0,623.0,615.0,618.0,0,0,173600.0,107463900.0,1.0,619.0,623.0,615.0,618.0,173600.0
2020-12-15,85580,618.0,624.0,613.0,621.0,0,0,221300.0,137127300.0,1.0,618.0,624.0,613.0,621.0,221300.0
2020-12-16,85580,624.0,626.0,613.0,617.0,0,0,216800.0,134024700.0,1.0,624.0,626.0,613.0,617.0,216800.0
2020-12-17,85580,621.0,623.0,613.0,617.0,0,0,244600.0,150751800.0,1.0,621.0,623.0,613.0,617.0,244600.0
2020-12-18,85580,617.0,621.0,611.0,619.0,0,0,335300.0,207184500.0,1.0,617.0,621.0,611.0,619.0,335300.0
2020-12-21,85580,617.0,622.0,615.0,615.0,0,0,362700.0,224019600.0,1.0,617.0,622.0,615.0,615.0,362700.0
2020-12-22,85580,615.0,615.0,603.0,604.0,0,0,368400.0,223959600.0,1.0,615.0,615.0,603.0,604.0,368400.0
2020-12-23,85580,605.0,606.0,600.0,603.0,0,0,170400.0,102650500.0,1.0,605.0,606.0,600.0,603.0,170400.0
2020-12-24,85580,609.0,620.0,609.0,619.0,0,0,180300.0,110868700.0,1.0,609.0,620.0,609.0,619.0,180300.0
2020-12-25,85580,621.0,624.0,618.0,624.0,0,0,163300.0,101650300.0,1.0,621.0,624.0,618.0,624.0,163300.0
2020-12-28,85580,627.0,631.0,623.0,628.0,0,0,194300.0,121862900.0,1.0,627.0,631.0,623.0,628.0,194300.0
2020-12-29,85580,629.0,631.0,622.0,625.0,0,0,283800.0,177814400.0,1.0,629.0,631.0,622.0,625.0,283800.0
2020-12-30,85580,625.0,633.0,620.0,631.0,0,0,315100.0,198102400.0,1.0,625.0,633.0,620.0,631.0,315100.0
2021-01-04,85580,635.0,635.0,620.0,627.0,0,0,249100.0,156286400.0,1.0,635.0,635.0,620.0,627.0,249100.0
2021-01-05,85580,628.0,631.0,623.0,627.0,0,0,147800.0,92707300.0,1.0,628.0,631.0,623.0,627.0,147800.0
2021-01-06,85580,628.0,638.0,627.0,637.0,0,0,206100.0,130625900.0,1.0,628.0,638.0,627.0,637.0,206100.0
2021-01-07,85580,647.0,655.0,644.0,647.0,0,0,434600.0,281886500.0,1.0,647.0,655.0,644.0,647.0,434600.0
2021-01-08,85580,649.0,665.0,647.0,665.0,0,0,322700.0,212467400.0,1.0,649.0,665.0,647.0,665.0,322700.0
2021-01-12,85580,666.0,667.0,659.0,665.0,0,0,177500.0,117852000.0,1.0,666.0,667.0,659.0,665.0,177500.0
2021-01-13,85580,668.0,676.0,667.0,676.0,0,0,200100.0,134572200.0,1.0,668.0,676.0,667.0,676.0,200100.0
