Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,87040,395.0,417.0,395.0,412.0,0,0,185300.0,75054800.0,1.0,395.0,417.0,395.0,412.0,185300.0
2020-10-30,87040,408.0,412.0,395.0,402.0,0,0,248300.0,100168500.0,1.0,408.0,412.0,395.0,402.0,248300.0
2020-11-02,87040,408.0,410.0,393.0,399.0,0,0,153400.0,61558300.0,1.0,408.0,410.0,393.0,399.0,153400.0
2020-11-04,87040,407.0,422.0,403.0,421.0,0,0,306800.0,126649800.0,1.0,407.0,422.0,403.0,421.0,306800.0
2020-11-05,87040,421.0,430.0,413.0,415.0,0,0,234600.0,99039300.0,1.0,421.0,430.0,413.0,415.0,234600.0
2020-11-06,87040,415.0,432.0,410.0,420.0,0,0,166500.0,70191500.0,1.0,415.0,432.0,410.0,420.0,166500.0
2020-11-09,87040,427.0,445.0,425.0,434.0,0,0,528000.0,230226200.0,1.0,427.0,445.0,425.0,434.0,528000.0
2020-11-10,87040,443.0,443.0,420.0,421.0,0,0,378200.0,163709500.0,1.0,443.0,443.0,420.0,421.0,378200.0
2020-11-11,87040,429.0,444.0,428.0,440.0,0,0,302200.0,132450700.0,1.0,429.0,444.0,428.0,440.0,302200.0
2020-11-12,87040,446.0,448.0,427.0,435.0,0,0,543600.0,238771300.0,1.0,446.0,448.0,427.0,435.0,543600.0
2020-11-13,87040,433.0,459.0,425.0,459.0,0,0,610700.0,269482000.0,1.0,433.0,459.0,425.0,459.0,610700.0
2020-11-16,87040,411.0,418.0,402.0,405.0,0,0,649200.0,263998700.0,1.0,411.0,418.0,402.0,405.0,649200.0
2020-11-17,87040,405.0,409.0,396.0,397.0,0,0,302400.0,120843300.0,1.0,405.0,409.0,396.0,397.0,302400.0
2020-11-18,87040,392.0,393.0,378.0,379.0,0,0,590100.0,225938600.0,1.0,392.0,393.0,378.0,379.0,590100.0
2020-11-19,87040,378.0,387.0,365.0,371.0,0,0,588200.0,220205300.0,1.0,378.0,387.0,365.0,371.0,588200.0
2020-11-20,87040,371.0,372.0,362.0,365.0,0,0,310800.0,113552800.0,1.0,371.0,372.0,362.0,365.0,310800.0
2020-11-24,87040,366.0,372.0,366.0,367.0,0,0,260800.0,96044600.0,1.0,366.0,372.0,366.0,367.0,260800.0
