Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,30710,122.0,128.0,118.0,128.0,0,0,481500.0,59367100.0,1.0,122.0,128.0,118.0,128.0,481500.0
2020-10-30,30710,128.0,128.0,116.0,117.0,0,0,1009500.0,121466400.0,1.0,128.0,128.0,116.0,117.0,1009500.0
2020-11-02,30710,117.0,121.0,116.0,118.0,0,0,349300.0,41372500.0,1.0,117.0,121.0,116.0,118.0,349300.0
2020-11-04,30710,120.0,123.0,118.0,122.0,0,0,464400.0,55917700.0,1.0,120.0,123.0,118.0,122.0,464400.0
2020-11-05,30710,123.0,123.0,120.0,121.0,0,0,201000.0,24360400.0,1.0,123.0,123.0,120.0,121.0,201000.0
2020-11-06,30710,123.0,131.0,122.0,127.0,0,0,767700.0,97143800.0,1.0,123.0,131.0,122.0,127.0,767700.0
2020-11-09,30710,134.0,138.0,129.0,132.0,0,0,1144500.0,151872600.0,1.0,134.0,138.0,129.0,132.0,1144500.0
2020-11-10,30710,131.0,131.0,122.0,125.0,0,0,937100.0,117819300.0,1.0,131.0,131.0,122.0,125.0,937100.0
2020-11-11,30710,123.0,129.0,122.0,128.0,0,0,282000.0,35342200.0,1.0,123.0,129.0,122.0,128.0,282000.0
2020-11-12,30710,128.0,128.0,122.0,124.0,0,0,295900.0,36778200.0,1.0,128.0,128.0,122.0,124.0,295900.0
2020-11-13,30710,123.0,130.0,123.0,130.0,0,0,299300.0,37878500.0,1.0,123.0,130.0,123.0,130.0,299300.0
2020-11-16,30710,132.0,133.0,129.0,131.0,0,0,260100.0,34164900.0,1.0,132.0,133.0,129.0,131.0,260100.0
2020-11-17,30710,131.0,132.0,126.0,130.0,0,0,356700.0,45774000.0,1.0,131.0,132.0,126.0,130.0,356700.0
2020-11-18,30710,130.0,136.0,129.0,135.0,0,0,678900.0,90064900.0,1.0,130.0,136.0,129.0,135.0,678900.0
2020-11-19,30710,138.0,138.0,133.0,133.0,0,0,414300.0,56185500.0,1.0,138.0,138.0,133.0,133.0,414300.0
2020-11-20,30710,134.0,136.0,130.0,135.0,0,0,393000.0,52182200.0,1.0,134.0,136.0,130.0,135.0,393000.0
2020-11-24,30710,135.0,144.0,135.0,144.0,0,0,885100.0,124933700.0,1.0,135.0,144.0,135.0,144.0,885100.0
2020-11-25,30710,144.0,147.0,141.0,145.0,0,0,571600.0,82730400.0,1.0,144.0,147.0,141.0,145.0,571600.0
2020-11-26,30710,145.0,150.0,141.0,149.0,0,0,622500.0,90913600.0,1.0,145.0,150.0,141.0,149.0,622500.0
2020-11-27,30710,151.0,165.0,147.0,161.0,0,0,1835600.0,285697100.0,1.0,151.0,165.0,147.0,161.0,1835600.0
2020-11-30,30710,162.0,176.0,161.0,163.0,0,0,2179100.0,364814300.0,1.0,162.0,176.0,161.0,163.0,2179100.0
2020-12-01,30710,162.0,213.0,162.0,213.0,1,0,1233400.0,223729000.0,1.0,162.0,213.0,162.0,213.0,1233400.0
2020-12-02,30710,237.0,244.0,195.0,201.0,0,0,8369800.0,1789714400.0,1.0,237.0,244.0,195.0,201.0,8369800.0
2020-12-03,30710,197.0,207.0,190.0,205.0,0,0,2860400.0,564860900.0,1.0,197.0,207.0,190.0,205.0,2860400.0
2020-12-04,30710,206.0,207.0,184.0,186.0,0,0,2445500.0,473101000.0,1.0,206.0,207.0,184.0,186.0,2445500.0
2020-12-07,30710,190.0,195.0,186.0,192.0,0,0,1088000.0,206251400.0,1.0,190.0,195.0,186.0,192.0,1088000.0
2020-12-08,30710,192.0,209.0,187.0,206.0,0,0,2138600.0,426820500.0,1.0,192.0,209.0,187.0,206.0,2138600.0
2020-12-09,30710,208.0,208.0,184.0,187.0,0,0,2997500.0,573649600.0,1.0,208.0,208.0,184.0,187.0,2997500.0
2020-12-10,30710,188.0,194.0,175.0,177.0,0,0,1666900.0,304824500.0,1.0,188.0,194.0,175.0,177.0,1666900.0
2020-12-11,30710,176.0,181.0,171.0,179.0,0,0,818800.0,144954400.0,1.0,176.0,181.0,171.0,179.0,818800.0
2020-12-14,30710,175.0,181.0,174.0,179.0,0,0,587200.0,104061200.0,1.0,175.0,181.0,174.0,179.0,587200.0
2020-12-15,30710,179.0,179.0,168.0,170.0,0,0,931000.0,160474000.0,1.0,179.0,179.0,168.0,170.0,931000.0
2020-12-16,30710,170.0,177.0,170.0,173.0,0,0,506100.0,87642600.0,1.0,170.0,177.0,170.0,173.0,506100.0
2020-12-17,30710,173.0,185.0,173.0,177.0,0,0,1194700.0,214884700.0,1.0,173.0,185.0,173.0,177.0,1194700.0
2020-12-18,30710,179.0,187.0,178.0,181.0,0,0,835100.0,152564300.0,1.0,179.0,187.0,178.0,181.0,835100.0
2020-12-21,30710,190.0,191.0,175.0,176.0,0,0,789400.0,143318400.0,1.0,190.0,191.0,175.0,176.0,789400.0
2020-12-22,30710,173.0,174.0,163.0,165.0,0,0,965900.0,161859100.0,1.0,173.0,174.0,163.0,165.0,965900.0
2020-12-23,30710,169.0,173.0,166.0,170.0,0,0,489800.0,82998500.0,1.0,169.0,173.0,166.0,170.0,489800.0
2020-12-24,30710,173.0,181.0,170.0,179.0,0,0,723700.0,128365800.0,1.0,173.0,181.0,170.0,179.0,723700.0
2020-12-25,30710,186.0,188.0,179.0,180.0,0,0,898000.0,165553700.0,1.0,186.0,188.0,179.0,180.0,898000.0
2020-12-28,30710,184.0,218.0,183.0,196.0,0,0,3805300.0,755632500.0,1.0,184.0,218.0,183.0,196.0,3805300.0
2020-12-29,30710,201.0,201.0,192.0,198.0,0,0,1817600.0,358284700.0,1.0,201.0,201.0,192.0,198.0,1817600.0
2020-12-30,30710,197.0,208.0,197.0,199.0,0,0,1275900.0,255103000.0,1.0,197.0,208.0,197.0,199.0,1275900.0
2021-01-04,30710,206.0,224.0,202.0,214.0,0,0,3783400.0,815961400.0,1.0,206.0,224.0,202.0,214.0,3783400.0
2021-01-05,30710,214.0,214.0,200.0,202.0,0,0,1463600.0,300794600.0,1.0,214.0,214.0,200.0,202.0,1463600.0
2021-01-06,30710,203.0,207.0,197.0,199.0,0,0,808200.0,163134400.0,1.0,203.0,207.0,197.0,199.0,808200.0
2021-01-07,30710,200.0,202.0,198.0,201.0,0,0,507900.0,101376000.0,1.0,200.0,202.0,198.0,201.0,507900.0
2021-01-08,30710,200.0,202.0,195.0,196.0,0,0,768300.0,151387000.0,1.0,200.0,202.0,195.0,196.0,768300.0
2021-01-12,30710,199.0,203.0,195.0,200.0,0,0,520700.0,103709500.0,1.0,199.0,203.0,195.0,200.0,520700.0
2021-01-13,30710,201.0,203.0,199.0,201.0,0,0,402500.0,80797200.0,1.0,201.0,203.0,199.0,201.0,402500.0
2021-01-14,30710,201.0,208.0,199.0,199.0,0,0,691100.0,140235900.0,1.0,201.0,208.0,199.0,199.0,691100.0
2021-01-15,30710,207.0,220.0,203.0,212.0,0,0,2101900.0,445441000.0,1.0,207.0,220.0,203.0,212.0,2101900.0
2021-01-18,30710,214.0,228.0,210.0,222.0,0,0,1791300.0,395235300.0,1.0,214.0,228.0,210.0,222.0,1791300.0
2021-01-19,30710,222.0,224.0,214.0,219.0,0,0,912400.0,199498200.0,1.0,222.0,224.0,214.0,219.0,912400.0
2021-01-20,30710,219.0,238.0,218.0,236.0,0,0,2148700.0,493851000.0,1.0,219.0,238.0,218.0,236.0,2148700.0
2021-01-21,30710,237.0,237.0,225.0,229.0,0,0,1203200.0,275356900.0,1.0,237.0,237.0,225.0,229.0,1203200.0
2021-01-22,30710,229.0,236.0,219.0,233.0,0,0,1500700.0,340822200.0,1.0,229.0,236.0,219.0,233.0,1500700.0
2021-01-25,30710,233.0,234.0,226.0,230.0,0,0,567100.0,130357000.0,1.0,233.0,234.0,226.0,230.0,567100.0
2021-01-26,30710,227.0,227.0,220.0,222.0,0,0,651700.0,145659200.0,1.0,227.0,227.0,220.0,222.0,651700.0
