Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,42900,881.0,890.0,873.0,888.0,0,0,285500.0,251995400.0,1.0,881.0,890.0,873.0,888.0,285500.0
2020-10-30,42900,888.0,905.0,882.0,886.0,0,0,475800.0,424483300.0,1.0,888.0,905.0,882.0,886.0,475800.0
2020-11-02,42900,912.0,912.0,848.0,875.0,0,0,315800.0,276555000.0,1.0,912.0,912.0,848.0,875.0,315800.0
2020-11-04,42900,875.0,889.0,857.0,880.0,0,0,308600.0,270769800.0,1.0,875.0,889.0,857.0,880.0,308600.0
2020-11-05,42900,886.0,912.0,881.0,905.0,0,0,239000.0,216211700.0,1.0,886.0,912.0,881.0,905.0,239000.0
2020-11-06,42900,902.0,916.0,895.0,913.0,0,0,274000.0,249121600.0,1.0,902.0,916.0,895.0,913.0,274000.0
2020-11-09,42900,919.0,942.0,914.0,936.0,0,0,361700.0,335557100.0,1.0,919.0,942.0,914.0,936.0,361700.0
2020-11-10,42900,939.0,943.0,906.0,912.0,0,0,270900.0,249381900.0,1.0,939.0,943.0,906.0,912.0,270900.0
2020-11-11,42900,912.0,925.0,907.0,918.0,0,0,186100.0,170709200.0,1.0,912.0,925.0,907.0,918.0,186100.0
2020-11-12,42900,903.0,922.0,899.0,910.0,0,0,223800.0,203360400.0,1.0,903.0,922.0,899.0,910.0,223800.0
2020-11-13,42900,913.0,916.0,902.0,909.0,0,0,164900.0,149877300.0,1.0,913.0,916.0,902.0,909.0,164900.0
2020-11-16,42900,910.0,932.0,907.0,927.0,0,0,188200.0,174058100.0,1.0,910.0,932.0,907.0,927.0,188200.0
2020-11-17,42900,921.0,927.0,900.0,912.0,0,0,211900.0,193273400.0,1.0,921.0,927.0,900.0,912.0,211900.0
2020-11-18,42900,902.0,916.0,898.0,904.0,0,0,119000.0,107850200.0,1.0,902.0,916.0,898.0,904.0,119000.0
2020-11-19,42900,897.0,922.0,893.0,919.0,0,0,303600.0,278229300.0,1.0,897.0,922.0,893.0,919.0,303600.0
2020-11-20,42900,919.0,928.0,916.0,927.0,0,0,171200.0,158087300.0,1.0,919.0,928.0,916.0,927.0,171200.0
2020-11-24,42900,938.0,971.0,935.0,966.0,0,0,356900.0,343502300.0,1.0,938.0,971.0,935.0,966.0,356900.0
2020-11-25,42900,980.0,984.0,963.0,966.0,0,0,271200.0,263550000.0,1.0,980.0,984.0,963.0,966.0,271200.0
2020-11-26,42900,978.0,981.0,963.0,977.0,0,0,474500.0,461277200.0,1.0,978.0,981.0,963.0,977.0,474500.0
2020-11-27,42900,978.0,1002.0,973.0,994.0,0,0,426100.0,421784600.0,1.0,978.0,1002.0,973.0,994.0,426100.0
2020-11-30,42900,994.0,997.0,942.0,962.0,0,0,637900.0,615163900.0,1.0,994.0,997.0,942.0,962.0,637900.0
2020-12-01,42900,960.0,999.0,960.0,992.0,0,0,305500.0,300924000.0,1.0,960.0,999.0,960.0,992.0,305500.0
2020-12-02,42900,1007.0,1009.0,990.0,996.0,0,0,326400.0,326352000.0,1.0,1007.0,1009.0,990.0,996.0,326400.0
2020-12-03,42900,994.0,1007.0,983.0,1000.0,0,0,173800.0,173444500.0,1.0,994.0,1007.0,983.0,1000.0,173800.0
2020-12-04,42900,994.0,1002.0,986.0,994.0,0,0,117200.0,116548100.0,1.0,994.0,1002.0,986.0,994.0,117200.0
2020-12-07,42900,997.0,999.0,963.0,963.0,0,0,142200.0,138182500.0,1.0,997.0,999.0,963.0,963.0,142200.0
2020-12-08,42900,957.0,963.0,943.0,960.0,0,0,107500.0,102970000.0,1.0,957.0,963.0,943.0,960.0,107500.0
2020-12-09,42900,945.0,967.0,942.0,967.0,0,0,94400.0,90268400.0,1.0,945.0,967.0,942.0,967.0,94400.0
2020-12-10,42900,962.0,962.0,945.0,958.0,0,0,61300.0,58478300.0,1.0,962.0,962.0,945.0,958.0,61300.0
2020-12-11,42900,958.0,958.0,942.0,949.0,0,0,110900.0,105376800.0,1.0,958.0,958.0,942.0,949.0,110900.0
2020-12-14,42900,941.0,949.0,929.0,933.0,0,0,176600.0,165382100.0,1.0,941.0,949.0,929.0,933.0,176600.0
2020-12-15,42900,934.0,938.0,909.0,913.0,0,0,181500.0,167062200.0,1.0,934.0,938.0,909.0,913.0,181500.0
2020-12-16,42900,920.0,934.0,914.0,923.0,0,0,225300.0,208230500.0,1.0,920.0,934.0,914.0,923.0,225300.0
2020-12-17,42900,923.0,929.0,913.0,921.0,0,0,216100.0,198642400.0,1.0,923.0,929.0,913.0,921.0,216100.0
2020-12-18,42900,918.0,923.0,903.0,903.0,0,0,184700.0,167928500.0,1.0,918.0,923.0,903.0,903.0,184700.0
2020-12-21,42900,910.0,914.0,891.0,901.0,0,0,265300.0,238670000.0,1.0,910.0,914.0,891.0,901.0,265300.0
2020-12-22,42900,894.0,895.0,861.0,862.0,0,0,219500.0,192225600.0,1.0,894.0,895.0,861.0,862.0,219500.0
2020-12-23,42900,877.0,894.0,877.0,894.0,0,0,201800.0,178813300.0,1.0,877.0,894.0,877.0,894.0,201800.0
2020-12-24,42900,896.0,907.0,887.0,894.0,0,0,213300.0,191110100.0,1.0,896.0,907.0,887.0,894.0,213300.0
2020-12-25,42900,894.0,911.0,891.0,902.0,0,0,140700.0,126813500.0,1.0,894.0,911.0,891.0,902.0,140700.0
2020-12-28,42900,902.0,905.0,887.0,895.0,0,0,152700.0,136713100.0,1.0,902.0,905.0,887.0,895.0,152700.0
2020-12-29,42900,907.0,923.0,903.0,920.0,0,0,166400.0,152275600.0,1.0,907.0,923.0,903.0,920.0,166400.0
2020-12-30,42900,917.0,926.0,906.0,912.0,0,0,187300.0,171969700.0,1.0,917.0,926.0,906.0,912.0,187300.0
2021-01-04,42900,908.0,912.0,887.0,909.0,0,0,133100.0,119947100.0,1.0,908.0,912.0,887.0,909.0,133100.0
2021-01-05,42900,924.0,935.0,916.0,928.0,0,0,247800.0,229956900.0,1.0,924.0,935.0,916.0,928.0,247800.0
2021-01-06,42900,926.0,937.0,920.0,931.0,0,0,215900.0,201029200.0,1.0,926.0,937.0,920.0,931.0,215900.0
2021-01-07,42900,946.0,949.0,934.0,939.0,0,0,180900.0,170072900.0,1.0,946.0,949.0,934.0,939.0,180900.0
2021-01-08,42900,924.0,951.0,905.0,933.0,0,0,470000.0,439638400.0,1.0,924.0,951.0,905.0,933.0,470000.0
2021-01-12,42900,907.0,920.0,903.0,907.0,0,0,255800.0,232631600.0,1.0,907.0,920.0,903.0,907.0,255800.0
2021-01-13,42900,900.0,902.0,890.0,896.0,0,0,103400.0,92525400.0,1.0,900.0,902.0,890.0,896.0,103400.0
