Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2025-06-30,373A0,3200.0,3270.0,2843.0,2843.0,0,0,1102600.0,3396363600.0,1.0,3200.0,3270.0,2843.0,2843.0,1102600.0
2025-07-01,373A0,2843.0,3195.0,2832.0,2997.0,0,0,699600.0,2090766600.0,1.0,2843.0,3195.0,2832.0,2997.0,699600.0
2025-07-02,373A0,2947.0,3150.0,2910.0,3140.0,0,0,333600.0,1019460500.0,1.0,2947.0,3150.0,2910.0,3140.0,333600.0
2025-07-03,373A0,3140.0,3150.0,2960.0,3045.0,0,0,330500.0,1011401100.0,1.0,3140.0,3150.0,2960.0,3045.0,330500.0
2025-07-04,373A0,3070.0,3345.0,3015.0,3145.0,0,0,613500.0,1951886000.0,1.0,3070.0,3345.0,3015.0,3145.0,613500.0
2025-07-07,373A0,3270.0,3430.0,3170.0,3210.0,0,0,359000.0,1175844500.0,1.0,3270.0,3430.0,3170.0,3210.0,359000.0
2025-07-08,373A0,3160.0,3480.0,3160.0,3410.0,0,0,263000.0,876761500.0,1.0,3160.0,3480.0,3160.0,3410.0,263000.0
2025-07-09,373A0,3410.0,3510.0,3310.0,3385.0,0,0,299800.0,1024066000.0,1.0,3410.0,3510.0,3310.0,3385.0,299800.0
2025-07-10,373A0,3440.0,3580.0,3360.0,3385.0,0,0,217200.0,753356500.0,1.0,3440.0,3580.0,3360.0,3385.0,217200.0
2025-07-11,373A0,3430.0,3550.0,3250.0,3250.0,0,0,192900.0,650745000.0,1.0,3430.0,3550.0,3250.0,3250.0,192900.0
2025-07-14,373A0,3320.0,3440.0,3290.0,3425.0,0,0,91600.0,308750500.0,1.0,3320.0,3440.0,3290.0,3425.0,91600.0
2025-07-15,373A0,3425.0,3450.0,3210.0,3355.0,0,0,129500.0,429636500.0,1.0,3425.0,3450.0,3210.0,3355.0,129500.0
2025-07-16,373A0,3600.0,3990.0,3600.0,3895.0,0,0,916700.0,3488360000.0,1.0,3600.0,3990.0,3600.0,3895.0,916700.0
2025-07-17,373A0,3925.0,4220.0,3870.0,4065.0,0,0,422100.0,1707574500.0,1.0,3925.0,4220.0,3870.0,4065.0,422100.0
2025-07-18,373A0,3925.0,4170.0,3890.0,4090.0,0,0,192400.0,778194000.0,1.0,3925.0,4170.0,3890.0,4090.0,192400.0
2025-07-22,373A0,4160.0,4425.0,4160.0,4350.0,0,0,174800.0,752890500.0,1.0,4160.0,4425.0,4160.0,4350.0,174800.0
2025-07-23,373A0,4400.0,4420.0,4150.0,4260.0,0,0,209900.0,894487500.0,1.0,4400.0,4420.0,4150.0,4260.0,209900.0
2025-07-24,373A0,4330.0,4370.0,4200.0,4330.0,0,0,169000.0,727270500.0,1.0,4330.0,4370.0,4200.0,4330.0,169000.0
2025-07-25,373A0,4290.0,4630.0,4270.0,4535.0,0,0,196000.0,882874500.0,1.0,4290.0,4630.0,4270.0,4535.0,196000.0
2025-07-28,373A0,4605.0,4685.0,4090.0,4090.0,0,0,278100.0,1215377000.0,1.0,4605.0,4685.0,4090.0,4090.0,278100.0
2025-07-29,373A0,4045.0,4240.0,3550.0,3600.0,0,0,566400.0,2165658500.0,1.0,4045.0,4240.0,3550.0,3600.0,566400.0
2025-07-30,373A0,3720.0,3790.0,3585.0,3670.0,0,0,181600.0,670869000.0,1.0,3720.0,3790.0,3585.0,3670.0,181600.0
2025-07-31,373A0,3640.0,3640.0,3460.0,3545.0,0,0,185700.0,655326500.0,1.0,3640.0,3640.0,3460.0,3545.0,185700.0
2025-08-01,373A0,3515.0,3625.0,3455.0,3465.0,0,0,108500.0,381192000.0,1.0,3515.0,3625.0,3455.0,3465.0,108500.0
2025-08-04,373A0,3370.0,3620.0,3350.0,3535.0,0,0,116800.0,408005500.0,1.0,3370.0,3620.0,3350.0,3535.0,116800.0
2025-08-05,373A0,3590.0,3620.0,3470.0,3470.0,0,0,56800.0,199879500.0,1.0,3590.0,3620.0,3470.0,3470.0,56800.0
2025-08-06,373A0,3470.0,3525.0,3455.0,3465.0,0,0,103400.0,358828500.0,1.0,3470.0,3525.0,3455.0,3465.0,103400.0
2025-08-07,373A0,3455.0,3495.0,3355.0,3400.0,0,0,90500.0,310038500.0,1.0,3455.0,3495.0,3355.0,3400.0,90500.0
2025-08-08,373A0,3390.0,3410.0,3320.0,3325.0,0,0,67200.0,226137000.0,1.0,3390.0,3410.0,3320.0,3325.0,67200.0
2025-08-12,373A0,3300.0,3355.0,3215.0,3280.0,0,0,140200.0,460519500.0,1.0,3300.0,3355.0,3215.0,3280.0,140200.0
2025-08-13,373A0,3285.0,3345.0,3215.0,3220.0,0,0,84200.0,274857000.0,1.0,3285.0,3345.0,3215.0,3220.0,84200.0
2025-08-14,373A0,3255.0,3365.0,3220.0,3365.0,0,0,63100.0,208865000.0,1.0,3255.0,3365.0,3220.0,3365.0,63100.0
2025-08-15,373A0,3430.0,3550.0,3340.0,3345.0,0,0,101100.0,345085000.0,1.0,3430.0,3550.0,3340.0,3345.0,101100.0
2025-08-18,373A0,3360.0,3420.0,3260.0,3320.0,0,0,125000.0,417853500.0,1.0,3360.0,3420.0,3260.0,3320.0,125000.0
2025-08-19,373A0,3370.0,3430.0,3320.0,3375.0,0,0,67300.0,227150500.0,1.0,3370.0,3430.0,3320.0,3375.0,67300.0
2025-08-20,373A0,3405.0,3465.0,3155.0,3280.0,0,0,172400.0,569141500.0,1.0,3405.0,3465.0,3155.0,3280.0,172400.0
2025-08-21,373A0,3285.0,3410.0,3270.0,3305.0,0,0,95100.0,318391500.0,1.0,3285.0,3410.0,3270.0,3305.0,95100.0
2025-08-22,373A0,3305.0,3470.0,3305.0,3425.0,0,0,84800.0,288903000.0,1.0,3305.0,3470.0,3305.0,3425.0,84800.0
2025-08-25,373A0,3470.0,3555.0,3400.0,3485.0,0,0,92200.0,321434000.0,1.0,3470.0,3555.0,3400.0,3485.0,92200.0
2025-08-26,373A0,3495.0,3625.0,3460.0,3565.0,0,0,113400.0,400868500.0,1.0,3495.0,3625.0,3460.0,3565.0,113400.0
2025-08-27,373A0,3570.0,3580.0,3375.0,3455.0,0,0,114800.0,398928500.0,1.0,3570.0,3580.0,3375.0,3455.0,114800.0
2025-08-28,373A0,3420.0,3450.0,3315.0,3435.0,0,0,54700.0,184578000.0,1.0,3420.0,3450.0,3315.0,3435.0,54700.0
2025-08-29,373A0,3330.0,3330.0,3110.0,3300.0,0,0,353400.0,1138284000.0,1.0,3330.0,3330.0,3110.0,3300.0,353400.0
2025-09-01,373A0,3230.0,3340.0,3200.0,3220.0,0,0,72400.0,235355500.0,1.0,3230.0,3340.0,3200.0,3220.0,72400.0
2025-09-02,373A0,3205.0,3255.0,3135.0,3155.0,0,0,80700.0,256621000.0,1.0,3205.0,3255.0,3135.0,3155.0,80700.0
2025-09-03,373A0,3135.0,3160.0,3080.0,3085.0,0,0,103500.0,321347500.0,1.0,3135.0,3160.0,3080.0,3085.0,103500.0
2025-09-04,373A0,3085.0,3160.0,3085.0,3140.0,0,0,30800.0,96163500.0,1.0,3085.0,3160.0,3085.0,3140.0,30800.0
2025-09-05,373A0,3145.0,3230.0,3145.0,3210.0,0,0,44700.0,142527000.0,1.0,3145.0,3230.0,3145.0,3210.0,44700.0
2025-09-08,373A0,3395.0,3605.0,3340.0,3550.0,0,0,272300.0,945770500.0,1.0,3395.0,3605.0,3340.0,3550.0,272300.0
2025-09-09,373A0,3585.0,3660.0,3390.0,3445.0,0,0,111800.0,390649500.0,1.0,3585.0,3660.0,3390.0,3445.0,111800.0
2025-09-10,373A0,3470.0,3550.0,3430.0,3480.0,0,0,50700.0,176190500.0,1.0,3470.0,3550.0,3430.0,3480.0,50700.0
2025-09-11,373A0,3520.0,3585.0,3375.0,3430.0,0,0,75100.0,259392000.0,1.0,3520.0,3585.0,3375.0,3430.0,75100.0
2025-09-12,373A0,3480.0,3480.0,3280.0,3285.0,0,0,62700.0,209427000.0,1.0,3480.0,3480.0,3280.0,3285.0,62700.0
2025-09-16,373A0,3380.0,3505.0,3335.0,3465.0,0,0,78000.0,268169500.0,1.0,3380.0,3505.0,3335.0,3465.0,78000.0
2025-09-17,373A0,3465.0,3510.0,3390.0,3440.0,0,0,40800.0,140941000.0,1.0,3465.0,3510.0,3390.0,3440.0,40800.0
2025-09-18,373A0,3510.0,3510.0,3385.0,3405.0,0,0,28700.0,98630000.0,1.0,3510.0,3510.0,3385.0,3405.0,28700.0
2025-09-19,373A0,3405.0,3535.0,3350.0,3535.0,0,0,58300.0,199862500.0,1.0,3405.0,3535.0,3350.0,3535.0,58300.0
2025-09-22,373A0,3590.0,3695.0,3540.0,3650.0,0,0,61700.0,223627000.0,1.0,3590.0,3695.0,3540.0,3650.0,61700.0
2025-09-24,373A0,3670.0,3680.0,3510.0,3530.0,0,0,42500.0,152396500.0,1.0,3670.0,3680.0,3510.0,3530.0,42500.0
2025-09-25,373A0,3515.0,3530.0,3420.0,3445.0,0,0,27300.0,94688000.0,1.0,3515.0,3530.0,3420.0,3445.0,27300.0
2025-09-26,373A0,3495.0,3545.0,3440.0,3445.0,0,0,41200.0,143740000.0,1.0,3495.0,3545.0,3440.0,3445.0,41200.0
2025-09-29,373A0,3460.0,3565.0,3450.0,3555.0,0,0,29900.0,105313500.0,1.0,3460.0,3565.0,3450.0,3555.0,29900.0
2025-09-30,373A0,3505.0,3530.0,3390.0,3450.0,0,0,28800.0,99162000.0,1.0,3505.0,3530.0,3390.0,3450.0,28800.0
2025-10-01,373A0,3450.0,3450.0,3370.0,3400.0,0,0,40300.0,137093500.0,1.0,3450.0,3450.0,3370.0,3400.0,40300.0
2025-10-02,373A0,3455.0,3480.0,3255.0,3280.0,0,0,85700.0,283824000.0,1.0,3455.0,3480.0,3255.0,3280.0,85700.0
2025-10-03,373A0,3300.0,3370.0,3240.0,3280.0,0,0,34900.0,115276000.0,1.0,3300.0,3370.0,3240.0,3280.0,34900.0
2025-10-06,373A0,3365.0,3400.0,3285.0,3310.0,0,0,38500.0,128539000.0,1.0,3365.0,3400.0,3285.0,3310.0,38500.0
2025-10-07,373A0,3325.0,3350.0,3280.0,3290.0,0,0,25400.0,84196500.0,1.0,3325.0,3350.0,3280.0,3290.0,25400.0
2025-10-08,373A0,3330.0,3430.0,3315.0,3420.0,0,0,23700.0,80165000.0,1.0,3330.0,3430.0,3315.0,3420.0,23700.0
2025-10-09,373A0,3480.0,3600.0,3435.0,3455.0,0,0,51500.0,180946500.0,1.0,3480.0,3600.0,3435.0,3455.0,51500.0
2025-10-10,373A0,3455.0,3455.0,3285.0,3305.0,0,0,48200.0,160634000.0,1.0,3455.0,3455.0,3285.0,3305.0,48200.0
2025-10-14,373A0,3245.0,3300.0,3180.0,3210.0,0,0,80500.0,259954000.0,1.0,3245.0,3300.0,3180.0,3210.0,80500.0
2025-10-15,373A0,3280.0,3370.0,3215.0,3275.0,0,0,124600.0,409207000.0,1.0,3280.0,3370.0,3215.0,3275.0,124600.0
2025-10-16,373A0,2575.0,2575.0,2575.0,2575.0,0,1,7100.0,18282500.0,1.0,2575.0,2575.0,2575.0,2575.0,7100.0
2025-10-17,373A0,2075.0,2110.0,2075.0,2075.0,0,1,578800.0,1205044500.0,1.0,2075.0,2110.0,2075.0,2075.0,578800.0
2025-10-20,373A0,2075.0,2075.0,1981.0,2008.0,0,0,478400.0,964408000.0,1.0,2075.0,2075.0,1981.0,2008.0,478400.0
2025-10-21,373A0,2009.0,2009.0,1924.0,1937.0,0,0,364200.0,712567900.0,1.0,2009.0,2009.0,1924.0,1937.0,364200.0
2025-10-22,373A0,1938.0,1988.0,1921.0,1988.0,0,0,174100.0,341736800.0,1.0,1938.0,1988.0,1921.0,1988.0,174100.0
2025-10-23,373A0,1972.0,2011.0,1959.0,1978.0,0,0,131300.0,260880500.0,1.0,1972.0,2011.0,1959.0,1978.0,131300.0
2025-10-24,373A0,1985.0,1985.0,1935.0,1935.0,0,0,79900.0,155864400.0,1.0,1985.0,1985.0,1935.0,1935.0,79900.0
2025-10-27,373A0,1927.0,1932.0,1900.0,1909.0,0,0,106700.0,204187400.0,1.0,1927.0,1932.0,1900.0,1909.0,106700.0
2025-10-28,373A0,1902.0,1905.0,1852.0,1867.0,0,0,142500.0,266561100.0,1.0,1902.0,1905.0,1852.0,1867.0,142500.0
2025-10-29,373A0,1867.0,1887.0,1847.0,1853.0,0,0,82900.0,154665900.0,1.0,1867.0,1887.0,1847.0,1853.0,82900.0
