Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,64740,4185.0,4275.0,4140.0,4220.0,0,0,99600.0,419180500.0,1.0,4185.0,4275.0,4140.0,4220.0,99600.0
2020-10-30,64740,4230.0,4295.0,4090.0,4115.0,0,0,95500.0,397685500.0,1.0,4230.0,4295.0,4090.0,4115.0,95500.0
2020-11-02,64740,4185.0,4315.0,4185.0,4245.0,0,0,79400.0,337302000.0,1.0,4185.0,4315.0,4185.0,4245.0,79400.0
2020-11-04,64740,4285.0,4285.0,4160.0,4170.0,0,0,79800.0,335164500.0,1.0,4285.0,4285.0,4160.0,4170.0,79800.0
2020-11-05,64740,4110.0,4170.0,4050.0,4170.0,0,0,75200.0,311037500.0,1.0,4110.0,4170.0,4050.0,4170.0,75200.0
2020-11-06,64740,4175.0,4280.0,4155.0,4260.0,0,0,72900.0,308885500.0,1.0,4175.0,4280.0,4155.0,4260.0,72900.0
2020-11-09,64740,4330.0,4330.0,4265.0,4300.0,0,0,50300.0,216374000.0,1.0,4330.0,4330.0,4265.0,4300.0,50300.0
2020-11-10,64740,4425.0,4500.0,4355.0,4415.0,0,0,88300.0,391159500.0,1.0,4425.0,4500.0,4355.0,4415.0,88300.0
2020-11-11,64740,4500.0,4550.0,4420.0,4455.0,0,0,58600.0,261615500.0,1.0,4500.0,4550.0,4420.0,4455.0,58600.0
2020-11-12,64740,4450.0,4455.0,4365.0,4420.0,0,0,54900.0,241906500.0,1.0,4450.0,4455.0,4365.0,4420.0,54900.0
2020-11-13,64740,4350.0,4370.0,4290.0,4320.0,0,0,39700.0,171760000.0,1.0,4350.0,4370.0,4290.0,4320.0,39700.0
2020-11-16,64740,4420.0,4475.0,4370.0,4455.0,0,0,44800.0,198472000.0,1.0,4420.0,4475.0,4370.0,4455.0,44800.0
2020-11-17,64740,4450.0,4470.0,4405.0,4450.0,0,0,59100.0,262672500.0,1.0,4450.0,4470.0,4405.0,4450.0,59100.0
2020-11-18,64740,4420.0,4470.0,4375.0,4425.0,0,0,32300.0,142971000.0,1.0,4420.0,4470.0,4375.0,4425.0,32300.0
2020-11-19,64740,4355.0,4435.0,4350.0,4385.0,0,0,37600.0,164809000.0,1.0,4355.0,4435.0,4350.0,4385.0,37600.0
2020-11-20,64740,4340.0,4470.0,4315.0,4470.0,0,0,59000.0,260943000.0,1.0,4340.0,4470.0,4315.0,4470.0,59000.0
2020-11-24,64740,4500.0,4590.0,4480.0,4485.0,0,0,80900.0,366049000.0,1.0,4500.0,4590.0,4480.0,4485.0,80900.0
2020-11-25,64740,4550.0,4655.0,4550.0,4560.0,0,0,88200.0,405414000.0,1.0,4550.0,4655.0,4550.0,4560.0,88200.0
2020-11-26,64740,4505.0,4535.0,4485.0,4530.0,0,0,106200.0,479371500.0,1.0,4505.0,4535.0,4485.0,4530.0,106200.0
2020-11-27,64740,4465.0,4540.0,4465.0,4505.0,0,0,68700.0,309689000.0,1.0,4465.0,4540.0,4465.0,4505.0,68700.0
2020-11-30,64740,4525.0,4525.0,4300.0,4310.0,0,0,82400.0,361413500.0,1.0,4525.0,4525.0,4300.0,4310.0,82400.0
2020-12-01,64740,4310.0,4500.0,4255.0,4495.0,0,0,90700.0,403018500.0,1.0,4310.0,4500.0,4255.0,4495.0,90700.0
2020-12-02,64740,4535.0,4560.0,4460.0,4470.0,0,0,71100.0,319092500.0,1.0,4535.0,4560.0,4460.0,4470.0,71100.0
2020-12-03,64740,4400.0,4440.0,4370.0,4400.0,0,0,73700.0,324186000.0,1.0,4400.0,4440.0,4370.0,4400.0,73700.0
2020-12-04,64740,4345.0,4400.0,4320.0,4355.0,0,0,50100.0,217689500.0,1.0,4345.0,4400.0,4320.0,4355.0,50100.0
2020-12-07,64740,4370.0,4370.0,4290.0,4345.0,0,0,41900.0,181645000.0,1.0,4370.0,4370.0,4290.0,4345.0,41900.0
2020-12-08,64740,4325.0,4350.0,4255.0,4270.0,0,0,42700.0,183256000.0,1.0,4325.0,4350.0,4255.0,4270.0,42700.0
2020-12-09,64740,4270.0,4365.0,4270.0,4350.0,0,0,31300.0,135673500.0,1.0,4270.0,4365.0,4270.0,4350.0,31300.0
2020-12-10,64740,4390.0,4410.0,4250.0,4255.0,0,0,48800.0,209258000.0,1.0,4390.0,4410.0,4250.0,4255.0,48800.0
2020-12-11,64740,4235.0,4250.0,4165.0,4210.0,0,0,42900.0,180371500.0,1.0,4235.0,4250.0,4165.0,4210.0,42900.0
2020-12-14,64740,4220.0,4320.0,4200.0,4245.0,0,0,36600.0,156117000.0,1.0,4220.0,4320.0,4200.0,4245.0,36600.0
2020-12-15,64740,4250.0,4445.0,4220.0,4430.0,0,0,110700.0,484808000.0,1.0,4250.0,4445.0,4220.0,4430.0,110700.0
2020-12-16,64740,4480.0,4530.0,4450.0,4520.0,0,0,92100.0,414508000.0,1.0,4480.0,4530.0,4450.0,4520.0,92100.0
2020-12-17,64740,4510.0,4550.0,4450.0,4535.0,0,0,104700.0,473554500.0,1.0,4510.0,4550.0,4450.0,4535.0,104700.0
2020-12-18,64740,4555.0,4630.0,4495.0,4545.0,0,0,129200.0,590082000.0,1.0,4555.0,4630.0,4495.0,4545.0,129200.0
2020-12-21,64740,4535.0,4550.0,4415.0,4515.0,0,0,114300.0,511802000.0,1.0,4535.0,4550.0,4415.0,4515.0,114300.0
2020-12-22,64740,4470.0,4485.0,4345.0,4355.0,0,0,38800.0,170621500.0,1.0,4470.0,4485.0,4345.0,4355.0,38800.0
2020-12-23,64740,4425.0,4425.0,4300.0,4300.0,0,0,34600.0,149988500.0,1.0,4425.0,4425.0,4300.0,4300.0,34600.0
2020-12-24,64740,4310.0,4375.0,4310.0,4350.0,0,0,33700.0,146447500.0,1.0,4310.0,4375.0,4310.0,4350.0,33700.0
2020-12-25,64740,4350.0,4435.0,4325.0,4350.0,0,0,43900.0,191367500.0,1.0,4350.0,4435.0,4325.0,4350.0,43900.0
2020-12-28,64740,4370.0,4375.0,4250.0,4285.0,0,0,52600.0,225621500.0,1.0,4370.0,4375.0,4250.0,4285.0,52600.0
2020-12-29,64740,4300.0,4365.0,4265.0,4360.0,0,0,45300.0,195746000.0,1.0,4300.0,4365.0,4265.0,4360.0,45300.0
2020-12-30,64740,4375.0,4375.0,4270.0,4280.0,0,0,30600.0,131445500.0,1.0,4375.0,4375.0,4270.0,4280.0,30600.0
2021-01-04,64740,4300.0,4300.0,4155.0,4175.0,0,0,38900.0,162947000.0,1.0,4300.0,4300.0,4155.0,4175.0,38900.0
