Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,44310,3960.0,4025.0,3770.0,3835.0,0,0,108200.0,415780500.0,1.0,1980.0,2012.5,1885.0,1917.5,216400.0
2020-10-30,44310,3800.0,3890.0,3730.0,3765.0,0,0,60800.0,229937000.0,1.0,1900.0,1945.0,1865.0,1882.5,121600.0
2020-11-02,44310,3795.0,3825.0,3635.0,3665.0,0,0,50500.0,186133000.0,1.0,1897.5,1912.5,1817.5,1832.5,101000.0
2020-11-04,44310,3760.0,3790.0,3680.0,3715.0,0,0,50600.0,188644000.0,1.0,1880.0,1895.0,1840.0,1857.5,101200.0
2020-11-05,44310,3825.0,3850.0,3760.0,3810.0,0,0,62700.0,238532500.0,1.0,1912.5,1925.0,1880.0,1905.0,125400.0
2020-11-06,44310,3810.0,3890.0,3700.0,3750.0,0,0,71300.0,268135500.0,1.0,1905.0,1945.0,1850.0,1875.0,142600.0
2020-11-09,44310,3805.0,3845.0,3750.0,3800.0,0,0,39400.0,149161500.0,1.0,1902.5,1922.5,1875.0,1900.0,78800.0
2020-11-10,44310,4040.0,4085.0,3915.0,3945.0,0,0,108200.0,432856500.0,1.0,2020.0,2042.5,1957.5,1972.5,216400.0
2020-11-11,44310,4085.0,4480.0,4040.0,4410.0,0,0,224600.0,976530500.0,1.0,2042.5,2240.0,2020.0,2205.0,449200.0
2020-11-12,44310,4415.0,4625.0,4395.0,4500.0,0,0,154400.0,695171000.0,1.0,2207.5,2312.5,2197.5,2250.0,308800.0
2020-11-13,44310,4475.0,5060.0,4475.0,4710.0,0,0,289900.0,1395237500.0,1.0,2237.5,2530.0,2237.5,2355.0,579800.0
2020-11-16,44310,4820.0,4940.0,4620.0,4650.0,0,0,112100.0,533758000.0,1.0,2410.0,2470.0,2310.0,2325.0,224200.0
2020-11-17,44310,4650.0,4690.0,4400.0,4510.0,0,0,102500.0,464552500.0,1.0,2325.0,2345.0,2200.0,2255.0,205000.0
2020-11-18,44310,4450.0,4545.0,4300.0,4350.0,0,0,76200.0,335416500.0,1.0,2225.0,2272.5,2150.0,2175.0,152400.0
2020-11-19,44310,4400.0,4410.0,4305.0,4385.0,0,0,45500.0,198722500.0,1.0,2200.0,2205.0,2152.5,2192.5,91000.0
2020-11-20,44310,4440.0,4665.0,4440.0,4480.0,0,0,56700.0,255943000.0,1.0,2220.0,2332.5,2220.0,2240.0,113400.0
2020-11-24,44310,4505.0,4580.0,4415.0,4540.0,0,0,57900.0,260737500.0,1.0,2252.5,2290.0,2207.5,2270.0,115800.0
2020-11-25,44310,4550.0,4625.0,4465.0,4515.0,0,0,53600.0,243554000.0,1.0,2275.0,2312.5,2232.5,2257.5,107200.0
2020-11-26,44310,4545.0,4780.0,4545.0,4740.0,0,0,72500.0,340955500.0,1.0,2272.5,2390.0,2272.5,2370.0,145000.0
2020-11-27,44310,4870.0,4895.0,4700.0,4745.0,0,0,67500.0,323745000.0,1.0,2435.0,2447.5,2350.0,2372.5,135000.0
2020-11-30,44310,4990.0,5370.0,4980.0,5370.0,0,0,266500.0,1393547500.0,1.0,2495.0,2685.0,2490.0,2685.0,533000.0
2020-12-01,44310,5480.0,5580.0,5180.0,5420.0,0,0,152500.0,818016000.0,1.0,2740.0,2790.0,2590.0,2710.0,305000.0
2020-12-02,44310,5550.0,5790.0,5180.0,5220.0,0,0,176500.0,963611000.0,1.0,2775.0,2895.0,2590.0,2610.0,353000.0
2020-12-03,44310,5170.0,5360.0,5070.0,5110.0,0,0,94700.0,490344000.0,1.0,2585.0,2680.0,2535.0,2555.0,189400.0
