Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,23210,131.0,135.0,131.0,134.0,0,0,89800.0,11942900.0,1.0,131.0,135.0,131.0,134.0,89800.0
2020-10-30,23210,135.0,135.0,129.0,130.0,0,0,169600.0,22293000.0,1.0,135.0,135.0,129.0,130.0,169600.0
2020-11-02,23210,129.0,132.0,128.0,128.0,0,0,137300.0,17746300.0,1.0,129.0,132.0,128.0,128.0,137300.0
2020-11-04,23210,129.0,132.0,128.0,132.0,0,0,74700.0,9693500.0,1.0,129.0,132.0,128.0,132.0,74700.0
2020-11-05,23210,133.0,134.0,132.0,133.0,0,0,63300.0,8431600.0,1.0,133.0,134.0,132.0,133.0,63300.0
2020-11-06,23210,132.0,134.0,132.0,133.0,0,0,46400.0,6182600.0,1.0,132.0,134.0,132.0,133.0,46400.0
2020-11-09,23210,135.0,137.0,134.0,135.0,0,0,73600.0,9955100.0,1.0,135.0,137.0,134.0,135.0,73600.0
2020-11-10,23210,135.0,137.0,131.0,132.0,0,0,155200.0,20727900.0,1.0,135.0,137.0,131.0,132.0,155200.0
2020-11-11,23210,134.0,136.0,132.0,134.0,0,0,77800.0,10450900.0,1.0,134.0,136.0,132.0,134.0,77800.0
2020-11-12,23210,135.0,137.0,134.0,137.0,0,0,147500.0,19947700.0,1.0,135.0,137.0,134.0,137.0,147500.0
2020-11-13,23210,137.0,137.0,133.0,133.0,0,0,209700.0,28346500.0,1.0,137.0,137.0,133.0,133.0,209700.0
2020-11-16,23210,142.0,144.0,136.0,137.0,0,0,498100.0,69746400.0,1.0,142.0,144.0,136.0,137.0,498100.0
2020-11-17,23210,137.0,137.0,132.0,133.0,0,0,172000.0,23168700.0,1.0,137.0,137.0,132.0,133.0,172000.0
2020-11-18,23210,133.0,135.0,131.0,133.0,0,0,242700.0,32307800.0,1.0,133.0,135.0,131.0,133.0,242700.0
2020-11-19,23210,133.0,135.0,132.0,133.0,0,0,87800.0,11722000.0,1.0,133.0,135.0,132.0,133.0,87800.0
2020-11-20,23210,133.0,135.0,132.0,134.0,0,0,41900.0,5591300.0,1.0,133.0,135.0,132.0,134.0,41900.0
2020-11-24,23210,136.0,141.0,135.0,138.0,0,0,259800.0,35794500.0,1.0,136.0,141.0,135.0,138.0,259800.0
2020-11-25,23210,140.0,141.0,134.0,134.0,0,0,224900.0,30749600.0,1.0,140.0,141.0,134.0,134.0,224900.0
2020-11-26,23210,135.0,139.0,134.0,138.0,0,0,119700.0,16333400.0,1.0,135.0,139.0,134.0,138.0,119700.0
2020-11-27,23210,139.0,139.0,137.0,138.0,0,0,56700.0,7819600.0,1.0,139.0,139.0,137.0,138.0,56700.0
2020-11-30,23210,138.0,138.0,135.0,137.0,0,0,81100.0,11059300.0,1.0,138.0,138.0,135.0,137.0,81100.0
2020-12-01,23210,138.0,139.0,136.0,137.0,0,0,83500.0,11474400.0,1.0,138.0,139.0,136.0,137.0,83500.0
2020-12-02,23210,137.0,148.0,137.0,141.0,0,0,818700.0,117310500.0,1.0,137.0,148.0,137.0,141.0,818700.0
2020-12-03,23210,141.0,143.0,139.0,140.0,0,0,148000.0,20825600.0,1.0,141.0,143.0,139.0,140.0,148000.0
2020-12-04,23210,140.0,143.0,139.0,140.0,0,0,146000.0,20482100.0,1.0,140.0,143.0,139.0,140.0,146000.0
2020-12-07,23210,141.0,141.0,135.0,135.0,0,0,234600.0,32174000.0,1.0,141.0,141.0,135.0,135.0,234600.0
2020-12-08,23210,135.0,137.0,133.0,136.0,0,0,100000.0,13473400.0,1.0,135.0,137.0,133.0,136.0,100000.0
2020-12-09,23210,135.0,136.0,134.0,134.0,0,0,79700.0,10755600.0,1.0,135.0,136.0,134.0,134.0,79700.0
2020-12-10,23210,134.0,134.0,132.0,133.0,0,0,100600.0,13403900.0,1.0,134.0,134.0,132.0,133.0,100600.0
2020-12-11,23210,133.0,134.0,132.0,133.0,0,0,33700.0,4482000.0,1.0,133.0,134.0,132.0,133.0,33700.0
2020-12-14,23210,134.0,136.0,133.0,133.0,0,0,74700.0,10016700.0,1.0,134.0,136.0,133.0,133.0,74700.0
2020-12-15,23210,133.0,135.0,133.0,134.0,0,0,50600.0,6744200.0,1.0,133.0,135.0,133.0,134.0,50600.0
2020-12-16,23210,133.0,134.0,132.0,134.0,0,0,90900.0,12080100.0,1.0,133.0,134.0,132.0,134.0,90900.0
2020-12-17,23210,132.0,134.0,131.0,132.0,0,0,102300.0,13507600.0,1.0,132.0,134.0,131.0,132.0,102300.0
2020-12-18,23210,131.0,133.0,131.0,131.0,0,0,102200.0,13494400.0,1.0,131.0,133.0,131.0,131.0,102200.0
2020-12-21,23210,132.0,132.0,128.0,128.0,0,0,146100.0,18976500.0,1.0,132.0,132.0,128.0,128.0,146100.0
2020-12-22,23210,129.0,129.0,123.0,125.0,0,0,369400.0,46293200.0,1.0,129.0,129.0,123.0,125.0,369400.0
2020-12-23,23210,124.0,129.0,124.0,128.0,0,0,85300.0,10827600.0,1.0,124.0,129.0,124.0,128.0,85300.0
2020-12-24,23210,127.0,128.0,126.0,126.0,0,0,114500.0,14540300.0,1.0,127.0,128.0,126.0,126.0,114500.0
2020-12-25,23210,126.0,127.0,124.0,124.0,0,0,149500.0,18747500.0,1.0,126.0,127.0,124.0,124.0,149500.0
2020-12-28,23210,124.0,125.0,122.0,122.0,0,0,294500.0,36352000.0,1.0,124.0,125.0,122.0,122.0,294500.0
2020-12-29,23210,123.0,128.0,123.0,127.0,0,0,71700.0,9038900.0,1.0,123.0,128.0,123.0,127.0,71700.0
2020-12-30,23210,128.0,128.0,125.0,127.0,0,0,53000.0,6711000.0,1.0,128.0,128.0,125.0,127.0,53000.0
2021-01-04,23210,128.0,134.0,124.0,127.0,0,0,565200.0,73072400.0,1.0,128.0,134.0,124.0,127.0,565200.0
