Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,59910,640.0,659.0,635.0,650.0,0,0,336300.0,217917700.0,1.0,640.0,659.0,635.0,650.0,336300.0
2020-10-30,59910,652.0,653.0,625.0,627.0,0,0,313900.0,198743100.0,1.0,652.0,653.0,625.0,627.0,313900.0
2020-11-02,59910,630.0,653.0,629.0,647.0,0,0,331000.0,213491200.0,1.0,630.0,653.0,629.0,647.0,331000.0
2020-11-04,59910,657.0,666.0,651.0,654.0,0,0,444100.0,292130900.0,1.0,657.0,666.0,651.0,654.0,444100.0
2020-11-05,59910,644.0,644.0,626.0,632.0,0,0,882800.0,558294200.0,1.0,644.0,644.0,626.0,632.0,882800.0
2020-11-06,59910,631.0,631.0,597.0,626.0,0,0,548800.0,341388700.0,1.0,631.0,631.0,597.0,626.0,548800.0
2020-11-09,59910,631.0,631.0,610.0,616.0,0,0,446100.0,275089000.0,1.0,631.0,631.0,610.0,616.0,446100.0
2020-11-10,59910,656.0,663.0,643.0,649.0,0,0,628000.0,408315900.0,1.0,656.0,663.0,643.0,649.0,628000.0
2020-11-11,59910,669.0,672.0,641.0,655.0,0,0,472600.0,309426600.0,1.0,669.0,672.0,641.0,655.0,472600.0
2020-11-12,59910,648.0,655.0,643.0,647.0,0,0,426000.0,275923800.0,1.0,648.0,655.0,643.0,647.0,426000.0
2020-11-13,59910,642.0,642.0,620.0,623.0,0,0,326200.0,203948400.0,1.0,642.0,642.0,620.0,623.0,326200.0
2020-11-16,59910,643.0,653.0,638.0,652.0,0,0,536200.0,347432300.0,1.0,643.0,653.0,638.0,652.0,536200.0
2020-11-17,59910,655.0,656.0,644.0,654.0,0,0,316300.0,206338500.0,1.0,655.0,656.0,644.0,654.0,316300.0
2020-11-18,59910,649.0,656.0,641.0,654.0,0,0,328100.0,213682000.0,1.0,649.0,656.0,641.0,654.0,328100.0
2020-11-19,59910,657.0,663.0,649.0,655.0,0,0,510300.0,334036900.0,1.0,657.0,663.0,649.0,655.0,510300.0
2020-11-20,59910,650.0,661.0,647.0,658.0,0,0,251500.0,165153300.0,1.0,650.0,661.0,647.0,658.0,251500.0
2020-11-24,59910,670.0,679.0,657.0,657.0,0,0,479400.0,319111700.0,1.0,670.0,679.0,657.0,657.0,479400.0
2020-11-25,59910,677.0,684.0,671.0,674.0,0,0,509400.0,344868000.0,1.0,677.0,684.0,671.0,674.0,509400.0
2020-11-26,59910,664.0,679.0,658.0,675.0,0,0,468100.0,315390200.0,1.0,664.0,679.0,658.0,675.0,468100.0
2020-11-27,59910,675.0,679.0,670.0,675.0,0,0,703000.0,474841700.0,1.0,675.0,679.0,670.0,675.0,703000.0
2020-11-30,59910,674.0,674.0,625.0,633.0,0,0,1210300.0,773916900.0,1.0,674.0,674.0,625.0,633.0,1210300.0
2020-12-01,59910,638.0,662.0,638.0,660.0,0,0,665100.0,435763300.0,1.0,638.0,662.0,638.0,660.0,665100.0
2020-12-02,59910,670.0,678.0,658.0,672.0,0,0,668100.0,448904600.0,1.0,670.0,678.0,658.0,672.0,668100.0
2020-12-03,59910,670.0,680.0,664.0,670.0,0,0,399400.0,268614100.0,1.0,670.0,680.0,664.0,670.0,399400.0
2020-12-04,59910,664.0,678.0,662.0,669.0,0,0,340200.0,227326400.0,1.0,664.0,678.0,662.0,669.0,340200.0
2020-12-07,59910,684.0,684.0,659.0,661.0,0,0,482700.0,323520400.0,1.0,684.0,684.0,659.0,661.0,482700.0
2020-12-08,59910,654.0,663.0,649.0,651.0,0,0,274500.0,179463800.0,1.0,654.0,663.0,649.0,651.0,274500.0
2020-12-09,59910,654.0,666.0,652.0,666.0,0,0,266500.0,176415700.0,1.0,654.0,666.0,652.0,666.0,266500.0
2020-12-10,59910,669.0,677.0,662.0,664.0,0,0,330300.0,220718900.0,1.0,669.0,677.0,662.0,664.0,330300.0
2020-12-11,59910,671.0,677.0,664.0,673.0,0,0,526500.0,352902000.0,1.0,671.0,677.0,664.0,673.0,526500.0
2020-12-14,59910,666.0,696.0,664.0,690.0,0,0,459100.0,315301800.0,1.0,666.0,696.0,664.0,690.0,459100.0
2020-12-15,59910,685.0,712.0,681.0,710.0,0,0,572900.0,403771400.0,1.0,685.0,712.0,681.0,710.0,572900.0
2020-12-16,59910,729.0,746.0,725.0,735.0,0,0,794000.0,584273200.0,1.0,729.0,746.0,725.0,735.0,794000.0
2020-12-17,59910,743.0,747.0,713.0,718.0,0,0,492900.0,356094400.0,1.0,743.0,747.0,713.0,718.0,492900.0
2020-12-18,59910,719.0,757.0,718.0,750.0,0,0,834200.0,622969900.0,1.0,719.0,757.0,718.0,750.0,834200.0
2020-12-21,59910,750.0,751.0,728.0,742.0,0,0,478900.0,352994200.0,1.0,750.0,751.0,728.0,742.0,478900.0
2020-12-22,59910,736.0,736.0,720.0,727.0,0,0,471300.0,342768000.0,1.0,736.0,736.0,720.0,727.0,471300.0
2020-12-23,59910,733.0,733.0,703.0,711.0,0,0,409900.0,291085900.0,1.0,733.0,733.0,703.0,711.0,409900.0
2020-12-24,59910,711.0,720.0,702.0,703.0,0,0,517200.0,365601500.0,1.0,711.0,720.0,702.0,703.0,517200.0
2020-12-25,59910,713.0,719.0,707.0,710.0,0,0,326900.0,232491200.0,1.0,713.0,719.0,707.0,710.0,326900.0
2020-12-28,59910,714.0,718.0,704.0,712.0,0,0,393100.0,279108300.0,1.0,714.0,718.0,704.0,712.0,393100.0
2020-12-29,59910,719.0,719.0,708.0,715.0,0,0,518100.0,369675000.0,1.0,719.0,719.0,708.0,715.0,518100.0
2020-12-30,59910,710.0,716.0,701.0,708.0,0,0,713400.0,505879000.0,1.0,710.0,716.0,701.0,708.0,713400.0
2021-01-04,59910,706.0,709.0,683.0,702.0,0,0,455200.0,317330200.0,1.0,706.0,709.0,683.0,702.0,455200.0
2021-01-05,59910,696.0,710.0,690.0,706.0,0,0,446400.0,314195600.0,1.0,696.0,710.0,690.0,706.0,446400.0
2021-01-06,59910,717.0,730.0,713.0,724.0,0,0,353100.0,255084100.0,1.0,717.0,730.0,713.0,724.0,353100.0
2021-01-07,59910,735.0,747.0,731.0,735.0,0,0,452000.0,333861500.0,1.0,735.0,747.0,731.0,735.0,452000.0
2021-01-08,59910,728.0,746.0,723.0,744.0,0,0,529600.0,391600900.0,1.0,728.0,746.0,723.0,744.0,529600.0
2021-01-12,59910,745.0,757.0,742.0,752.0,0,0,365600.0,274642600.0,1.0,745.0,757.0,742.0,752.0,365600.0
2021-01-13,59910,748.0,754.0,744.0,749.0,0,0,319000.0,238624900.0,1.0,748.0,754.0,744.0,749.0,319000.0
2021-01-14,59910,742.0,758.0,739.0,750.0,0,0,380000.0,284491500.0,1.0,742.0,758.0,739.0,750.0,380000.0
2021-01-15,59910,750.0,753.0,735.0,743.0,0,0,421500.0,313055200.0,1.0,750.0,753.0,735.0,743.0,421500.0
2021-01-18,59910,738.0,744.0,732.0,738.0,0,0,182600.0,134889000.0,1.0,738.0,744.0,732.0,738.0,182600.0
2021-01-19,59910,736.0,742.0,726.0,728.0,0,0,355200.0,260122100.0,1.0,736.0,742.0,726.0,728.0,355200.0
2021-01-20,59910,721.0,725.0,713.0,718.0,0,0,305700.0,219143600.0,1.0,721.0,725.0,713.0,718.0,305700.0
2021-01-21,59910,728.0,746.0,724.0,728.0,0,0,456100.0,332513500.0,1.0,728.0,746.0,724.0,728.0,456100.0
2021-01-22,59910,730.0,735.0,724.0,731.0,0,0,351600.0,257090400.0,1.0,730.0,735.0,724.0,731.0,351600.0
2021-01-25,59910,734.0,735.0,718.0,722.0,0,0,392800.0,284020500.0,1.0,734.0,735.0,718.0,722.0,392800.0
2021-01-26,59910,721.0,724.0,715.0,720.0,0,0,384600.0,276963900.0,1.0,721.0,724.0,715.0,720.0,384600.0
2021-01-27,59910,725.0,739.0,724.0,738.0,0,0,434700.0,319380400.0,1.0,725.0,739.0,724.0,738.0,434700.0
2021-01-28,59910,717.0,746.0,715.0,737.0,0,0,1402400.0,1032671800.0,1.0,717.0,746.0,715.0,737.0,1402400.0
2021-01-29,59910,737.0,740.0,712.0,712.0,0,0,518300.0,372411100.0,1.0,737.0,740.0,712.0,712.0,518300.0
2021-02-01,59910,715.0,743.0,715.0,737.0,0,0,352900.0,259689100.0,1.0,715.0,743.0,715.0,737.0,352900.0
2021-02-02,59910,748.0,767.0,747.0,764.0,0,0,486700.0,370383100.0,1.0,748.0,767.0,747.0,764.0,486700.0
2021-02-03,59910,775.0,782.0,759.0,773.0,0,0,591200.0,456330100.0,1.0,775.0,782.0,759.0,773.0,591200.0
2021-02-04,59910,777.0,788.0,771.0,781.0,0,0,610700.0,476455600.0,1.0,777.0,788.0,771.0,781.0,610700.0
2021-02-05,59910,809.0,862.0,809.0,854.0,0,0,1239500.0,1045475600.0,1.0,809.0,862.0,809.0,854.0,1239500.0
2021-02-08,59910,860.0,872.0,850.0,855.0,0,0,562300.0,483177900.0,1.0,860.0,872.0,850.0,855.0,562300.0
2021-02-09,59910,853.0,853.0,823.0,833.0,0,0,641900.0,535719800.0,1.0,853.0,853.0,823.0,833.0,641900.0
2021-02-10,59910,830.0,837.0,818.0,827.0,0,0,334000.0,276814900.0,1.0,830.0,837.0,818.0,827.0,334000.0
2021-02-12,59910,838.0,842.0,827.0,838.0,0,0,311500.0,259883600.0,1.0,838.0,842.0,827.0,838.0,311500.0
2021-02-15,59910,843.0,844.0,823.0,827.0,0,0,314000.0,260515200.0,1.0,843.0,844.0,823.0,827.0,314000.0
2021-02-16,59910,830.0,833.0,813.0,830.0,0,0,370800.0,305542100.0,1.0,830.0,833.0,813.0,830.0,370800.0
2021-02-17,59910,829.0,838.0,824.0,833.0,0,0,223900.0,186244700.0,1.0,829.0,838.0,824.0,833.0,223900.0
2021-02-18,59910,834.0,837.0,818.0,820.0,0,0,411900.0,339915700.0,1.0,834.0,837.0,818.0,820.0,411900.0
