Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,65920,4330.0,4460.0,4290.0,4435.0,0,0,391800.0,1716680500.0,1.0,2165.0,2230.0,2145.0,2217.5,783600.0
2020-10-30,65920,4410.0,4425.0,4085.0,4290.0,0,0,868600.0,3723326000.0,1.0,2205.0,2212.5,2042.5,2145.0,1737200.0
2020-11-02,65920,4375.0,4510.0,4375.0,4415.0,0,0,438700.0,1941380000.0,1.0,2187.5,2255.0,2187.5,2207.5,877400.0
2020-11-04,65920,4500.0,4520.0,4420.0,4435.0,0,0,419600.0,1874369500.0,1.0,2250.0,2260.0,2210.0,2217.5,839200.0
2020-11-05,65920,4455.0,4515.0,4385.0,4450.0,0,0,566300.0,2523509500.0,1.0,2227.5,2257.5,2192.5,2225.0,1132600.0
2020-11-06,65920,4380.0,4395.0,4315.0,4380.0,0,0,354800.0,1547613500.0,1.0,2190.0,2197.5,2157.5,2190.0,709600.0
2020-11-09,65920,4380.0,4385.0,4310.0,4370.0,0,0,341500.0,1484920500.0,1.0,2190.0,2192.5,2155.0,2185.0,683000.0
2020-11-10,65920,4470.0,4470.0,4335.0,4425.0,0,0,277800.0,1224572500.0,1.0,2235.0,2235.0,2167.5,2212.5,555600.0
2020-11-11,65920,4495.0,4500.0,4425.0,4465.0,0,0,271800.0,1214495000.0,1.0,2247.5,2250.0,2212.5,2232.5,543600.0
2020-11-12,65920,4465.0,4485.0,4410.0,4440.0,0,0,128100.0,569309000.0,1.0,2232.5,2242.5,2205.0,2220.0,256200.0
2020-11-13,65920,4480.0,4480.0,4330.0,4360.0,0,0,227500.0,994209000.0,1.0,2240.0,2240.0,2165.0,2180.0,455000.0
2020-11-16,65920,4390.0,4455.0,4350.0,4450.0,0,0,297900.0,1316263000.0,1.0,2195.0,2227.5,2175.0,2225.0,595800.0
2020-11-17,65920,4465.0,4485.0,4430.0,4470.0,0,0,248600.0,1109105500.0,1.0,2232.5,2242.5,2215.0,2235.0,497200.0
2020-11-18,65920,4445.0,4490.0,4385.0,4460.0,0,0,223500.0,994833500.0,1.0,2222.5,2245.0,2192.5,2230.0,447000.0
2020-11-19,65920,4500.0,4505.0,4435.0,4485.0,0,0,201000.0,898745500.0,1.0,2250.0,2252.5,2217.5,2242.5,402000.0
2020-11-20,65920,4455.0,4475.0,4425.0,4475.0,0,0,230200.0,1025293500.0,1.0,2227.5,2237.5,2212.5,2237.5,460400.0
