Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,39260,1195.0,1222.0,1185.0,1211.0,0,0,126100.0,151824600.0,1.0,1195.0,1222.0,1185.0,1211.0,126100.0
2020-10-30,39260,1211.0,1221.0,1181.0,1182.0,0,0,130800.0,156226200.0,1.0,1211.0,1221.0,1181.0,1182.0,130800.0
2020-11-02,39260,1189.0,1207.0,1166.0,1178.0,0,0,99000.0,116666300.0,1.0,1189.0,1207.0,1166.0,1178.0,99000.0
2020-11-04,39260,1177.0,1199.0,1164.0,1190.0,0,0,111200.0,131408900.0,1.0,1177.0,1199.0,1164.0,1190.0,111200.0
2020-11-05,39260,1200.0,1221.0,1171.0,1210.0,0,0,125700.0,150265800.0,1.0,1200.0,1221.0,1171.0,1210.0,125700.0
2020-11-06,39260,1232.0,1234.0,1192.0,1200.0,0,0,99500.0,119581700.0,1.0,1232.0,1234.0,1192.0,1200.0,99500.0
2020-11-09,39260,1172.0,1184.0,1081.0,1084.0,0,0,417500.0,464403600.0,1.0,1172.0,1184.0,1081.0,1084.0,417500.0
2020-11-10,39260,1384.0,1384.0,1284.0,1374.0,1,0,1041100.0,1412019500.0,1.0,1384.0,1384.0,1284.0,1374.0,1041100.0
2020-11-11,39260,1387.0,1395.0,1242.0,1293.0,0,0,691600.0,897855500.0,1.0,1387.0,1395.0,1242.0,1293.0,691600.0
2020-11-12,39260,1270.0,1270.0,1195.0,1208.0,0,0,365100.0,446342600.0,1.0,1270.0,1270.0,1195.0,1208.0,365100.0
2020-11-13,39260,1185.0,1194.0,1097.0,1146.0,0,0,414400.0,471403300.0,1.0,1185.0,1194.0,1097.0,1146.0,414400.0
2020-11-16,39260,1136.0,1180.0,1101.0,1167.0,0,0,310400.0,356993000.0,1.0,1136.0,1180.0,1101.0,1167.0,310400.0
2020-11-17,39260,1220.0,1255.0,1212.0,1231.0,0,0,338400.0,417154400.0,1.0,1220.0,1255.0,1212.0,1231.0,338400.0
2020-11-18,39260,1201.0,1281.0,1190.0,1243.0,0,0,244700.0,305652800.0,1.0,1201.0,1281.0,1190.0,1243.0,244700.0
2020-11-19,39260,1183.0,1222.0,1171.0,1210.0,0,0,284900.0,341013400.0,1.0,1183.0,1222.0,1171.0,1210.0,284900.0
2020-11-20,39260,1225.0,1271.0,1215.0,1254.0,0,0,258000.0,322669800.0,1.0,1225.0,1271.0,1215.0,1254.0,258000.0
2020-11-24,39260,1226.0,1274.0,1219.0,1248.0,0,0,372200.0,466208200.0,1.0,1226.0,1274.0,1219.0,1248.0,372200.0
2020-11-25,39260,1252.0,1283.0,1235.0,1276.0,0,0,285000.0,361128700.0,1.0,1252.0,1283.0,1235.0,1276.0,285000.0
2020-11-26,39260,1286.0,1294.0,1258.0,1275.0,0,0,153900.0,196757600.0,1.0,1286.0,1294.0,1258.0,1275.0,153900.0
2020-11-27,39260,1294.0,1319.0,1276.0,1305.0,0,0,181900.0,236571200.0,1.0,1294.0,1319.0,1276.0,1305.0,181900.0
2020-11-30,39260,1281.0,1308.0,1259.0,1261.0,0,0,242800.0,309127300.0,1.0,1281.0,1308.0,1259.0,1261.0,242800.0
