Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,34070,913.0,934.4,908.1,929.2,0,0,3019600.0,2788132110.0,1.0,913.0,934.4,908.1,929.2,3019600.0
2020-10-30,34070,924.0,926.6,897.9,900.4,0,0,3400400.0,3083694980.0,1.0,924.0,926.6,897.9,900.4,3400400.0
2020-11-02,34070,913.4,933.6,911.2,925.0,0,0,3003800.0,2780922860.0,1.0,913.4,933.6,911.2,925.0,3003800.0
2020-11-04,34070,940.9,945.3,921.4,921.4,0,0,3655000.0,3396850450.0,1.0,940.9,945.3,921.4,921.4,3655000.0
2020-11-05,34070,906.6,917.7,885.0,913.5,0,0,4520900.0,4094310260.0,1.0,906.6,917.7,885.0,913.5,4520900.0
2020-11-06,34070,918.0,950.0,916.5,926.0,0,0,4813300.0,4475607170.0,1.0,918.0,950.0,916.5,926.0,4813300.0
2020-11-09,34070,942.0,966.9,933.1,943.3,0,0,5413800.0,5138598230.0,1.0,942.0,966.9,933.1,943.3,5413800.0
2020-11-10,34070,972.0,987.9,956.9,963.0,0,0,5404800.0,5228769840.0,1.0,972.0,987.9,956.9,963.0,5404800.0
2020-11-11,34070,980.0,997.4,980.0,988.6,0,0,6246700.0,6164236610.0,1.0,980.0,997.4,980.0,988.6,6246700.0
2020-11-12,34070,966.7,985.0,963.1,966.9,0,0,4552600.0,4414983220.0,1.0,966.7,985.0,963.1,966.9,4552600.0
2020-11-13,34070,961.1,966.9,941.2,947.2,0,0,3664000.0,3481756130.0,1.0,961.1,966.9,941.2,947.2,3664000.0
2020-11-16,34070,976.5,982.7,967.5,977.0,0,0,3700300.0,3611294600.0,1.0,976.5,982.7,967.5,977.0,3700300.0
2020-11-17,34070,996.5,999.2,982.0,989.0,0,0,4306500.0,4261695750.0,1.0,996.5,999.2,982.0,989.0,4306500.0
2020-11-18,34070,985.0,989.6,970.7,982.4,0,0,2740500.0,2691229000.0,1.0,985.0,989.6,970.7,982.4,2740500.0
2020-11-19,34070,975.1,988.8,974.6,988.8,0,0,3806400.0,3747108440.0,1.0,975.1,988.8,974.6,988.8,3806400.0
2020-11-20,34070,982.5,990.5,978.2,989.7,0,0,2595300.0,2561750660.0,1.0,982.5,990.5,978.2,989.7,2595300.0
2020-11-24,34070,1011.0,1025.0,1011.0,1023.5,0,0,4324500.0,4413046350.0,1.0,1011.0,1025.0,1011.0,1023.5,4324500.0
2020-11-25,34070,1047.5,1047.5,1012.5,1014.5,0,0,4111500.0,4221341600.0,1.0,1047.5,1047.5,1012.5,1014.5,4111500.0
2020-11-26,34070,997.7,1014.5,994.3,1002.5,0,0,3340500.0,3352700130.0,1.0,997.7,1014.5,994.3,1002.5,3340500.0
2020-11-27,34070,996.4,1009.5,992.5,996.2,0,0,4798600.0,4793514370.0,1.0,996.4,1009.5,992.5,996.2,4798600.0
2020-11-30,34070,999.0,999.4,955.1,957.1,0,0,10809300.0,10415083730.0,1.0,999.0,999.4,955.1,957.1,10809300.0
2020-12-01,34070,972.1,1001.5,972.1,997.3,0,0,4399000.0,4364728050.0,1.0,972.1,1001.5,972.1,997.3,4399000.0
2020-12-02,34070,1015.0,1025.0,1010.5,1019.5,0,0,3903100.0,3979267100.0,1.0,1015.0,1025.0,1010.5,1019.5,3903100.0
2020-12-03,34070,1020.0,1029.0,1012.5,1020.0,0,0,2610000.0,2663987800.0,1.0,1020.0,1029.0,1012.5,1020.0,2610000.0
2020-12-04,34070,1019.5,1039.0,1017.0,1039.0,0,0,2714500.0,2801633400.0,1.0,1019.5,1039.0,1017.0,1039.0,2714500.0
2020-12-07,34070,1063.5,1072.0,1047.5,1049.0,0,0,3577900.0,3784818150.0,1.0,1063.5,1072.0,1047.5,1049.0,3577900.0
2020-12-08,34070,1037.5,1052.5,1032.5,1039.5,0,0,2414500.0,2515021900.0,1.0,1037.5,1052.5,1032.5,1039.5,2414500.0
2020-12-09,34070,1040.5,1068.5,1040.0,1067.5,0,0,2814700.0,2984138800.0,1.0,1040.5,1068.5,1040.0,1067.5,2814700.0
2020-12-10,34070,1082.0,1086.5,1062.0,1063.0,0,0,3465900.0,3717794300.0,1.0,1082.0,1086.5,1062.0,1063.0,3465900.0
2020-12-11,34070,1058.5,1061.0,1013.5,1020.0,0,0,8946400.0,9195885500.0,1.0,1058.5,1061.0,1013.5,1020.0,8946400.0
2020-12-14,34070,1024.0,1049.0,1024.0,1031.5,0,0,3122300.0,3234978850.0,1.0,1024.0,1049.0,1024.0,1031.5,3122300.0
2020-12-15,34070,1021.5,1040.5,1018.5,1031.5,0,0,1828100.0,1885708950.0,1.0,1021.5,1040.5,1018.5,1031.5,1828100.0
2020-12-16,34070,1048.5,1051.0,1034.5,1039.5,0,0,2672500.0,2783596750.0,1.0,1048.5,1051.0,1034.5,1039.5,2672500.0
2020-12-17,34070,1028.0,1031.5,1010.5,1022.5,0,0,2561900.0,2616101950.0,1.0,1028.0,1031.5,1010.5,1022.5,2561900.0
2020-12-18,34070,1022.5,1037.5,1018.0,1037.5,0,0,3309700.0,3416346000.0,1.0,1022.5,1037.5,1018.0,1037.5,3309700.0
2020-12-21,34070,1040.0,1054.0,1034.0,1050.5,0,0,2556000.0,2670254350.0,1.0,1040.0,1054.0,1034.0,1050.5,2556000.0
2020-12-22,34070,1035.5,1038.0,1018.5,1022.0,0,0,2871500.0,2947079200.0,1.0,1035.5,1038.0,1018.5,1022.0,2871500.0
