Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,16950,72.0,73.0,72.0,72.0,0,0,724900.0,52239800.0,1.0,3312.0,3358.0,3312.0,3312.0,15758.7
2020-10-30,16950,72.0,73.0,71.0,71.0,0,0,624800.0,44752900.0,1.0,3312.0,3358.0,3266.0,3266.0,13582.6
2020-11-02,16950,71.0,72.0,70.0,70.0,0,0,353600.0,25055700.0,1.0,3266.0,3312.0,3220.0,3220.0,7687.0
2020-11-04,16950,72.0,73.0,72.0,72.0,0,0,121400.0,8761200.0,1.0,3312.0,3358.0,3312.0,3312.0,2639.1
2020-11-05,16950,72.0,73.0,72.0,73.0,0,0,38200.0,2777500.0,1.0,3312.0,3358.0,3312.0,3358.0,830.4
2020-11-06,16950,73.0,73.0,71.0,72.0,0,0,166100.0,11944100.0,1.0,3358.0,3358.0,3266.0,3312.0,3610.9
2020-11-09,16950,71.0,72.0,70.0,72.0,0,0,466500.0,33291600.0,1.0,3266.0,3312.0,3220.0,3312.0,10141.3
2020-11-10,16950,71.0,72.0,70.0,71.0,0,0,565500.0,40149700.0,1.0,3266.0,3312.0,3220.0,3266.0,12293.5
2020-11-11,16950,72.0,74.0,72.0,74.0,0,0,685100.0,49964800.0,1.0,3312.0,3404.0,3312.0,3404.0,14893.5
2020-11-12,16950,72.0,73.0,71.0,72.0,0,0,207800.0,14936300.0,1.0,3312.0,3358.0,3266.0,3312.0,4517.4
2020-11-13,16950,71.0,71.0,70.0,71.0,0,0,277900.0,19500000.0,1.0,3266.0,3266.0,3220.0,3266.0,6041.3
2020-11-16,16950,71.0,72.0,70.0,70.0,0,0,169100.0,11902400.0,1.0,3266.0,3312.0,3220.0,3220.0,3676.1
2020-11-17,16950,71.0,72.0,70.0,71.0,0,0,623300.0,44248400.0,1.0,3266.0,3312.0,3220.0,3266.0,13550.0
2020-11-18,16950,70.0,71.0,70.0,70.0,0,0,171000.0,11971900.0,1.0,3220.0,3266.0,3220.0,3220.0,3717.4
2020-11-19,16950,70.0,71.0,70.0,70.0,0,0,167500.0,11839300.0,1.0,3220.0,3266.0,3220.0,3220.0,3641.3
2020-11-20,16950,70.0,70.0,69.0,69.0,0,0,79400.0,5517800.0,1.0,3220.0,3220.0,3174.0,3174.0,1726.1
