Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,39030,857.0,884.0,857.0,880.0,0,0,443200.0,386381800.0,1.0,857.0,884.0,857.0,880.0,443200.0
2020-10-30,39030,894.0,894.0,848.0,848.0,0,0,421900.0,363099100.0,1.0,894.0,894.0,848.0,848.0,421900.0
2020-11-02,39030,852.0,867.0,843.0,855.0,0,0,245900.0,210377300.0,1.0,852.0,867.0,843.0,855.0,245900.0
2020-11-04,39030,885.0,885.0,853.0,875.0,0,0,377100.0,327747700.0,1.0,885.0,885.0,853.0,875.0,377100.0
2020-11-05,39030,885.0,892.0,874.0,887.0,0,0,261900.0,231681200.0,1.0,885.0,892.0,874.0,887.0,261900.0
2020-11-06,39030,885.0,897.0,879.0,882.0,0,0,342100.0,303529900.0,1.0,885.0,897.0,879.0,882.0,342100.0
2020-11-09,39030,894.0,894.0,878.0,883.0,0,0,272200.0,240627100.0,1.0,894.0,894.0,878.0,883.0,272200.0
2020-11-10,39030,879.0,884.0,848.0,856.0,0,0,410200.0,353832800.0,1.0,879.0,884.0,848.0,856.0,410200.0
2020-11-11,39030,858.0,869.0,841.0,863.0,0,0,243900.0,209619900.0,1.0,858.0,869.0,841.0,863.0,243900.0
2020-11-12,39030,867.0,877.0,856.0,867.0,0,0,339900.0,294462200.0,1.0,867.0,877.0,856.0,867.0,339900.0
2020-11-13,39030,870.0,870.0,832.0,842.0,0,0,585400.0,494273000.0,1.0,870.0,870.0,832.0,842.0,585400.0
2020-11-16,39030,833.0,848.0,813.0,838.0,0,0,588500.0,487966800.0,1.0,833.0,848.0,813.0,838.0,588500.0
2020-11-17,39030,802.0,839.0,788.0,828.0,0,0,1036500.0,839970500.0,1.0,802.0,839.0,788.0,828.0,1036500.0
2020-11-18,39030,830.0,838.0,814.0,828.0,0,0,406300.0,335471100.0,1.0,830.0,838.0,814.0,828.0,406300.0
2020-11-19,39030,833.0,843.0,823.0,843.0,0,0,307500.0,256956600.0,1.0,833.0,843.0,823.0,843.0,307500.0
2020-11-20,39030,842.0,847.0,827.0,832.0,0,0,274300.0,228422700.0,1.0,842.0,847.0,827.0,832.0,274300.0
2020-11-24,39030,842.0,850.0,835.0,849.0,0,0,239900.0,202173300.0,1.0,842.0,850.0,835.0,849.0,239900.0
2020-11-25,39030,857.0,865.0,830.0,832.0,0,0,432400.0,365034200.0,1.0,857.0,865.0,830.0,832.0,432400.0
2020-11-26,39030,839.0,869.0,836.0,868.0,0,0,424900.0,364127100.0,1.0,839.0,869.0,836.0,868.0,424900.0
2020-11-27,39030,870.0,872.0,853.0,867.0,0,0,403600.0,348238700.0,1.0,870.0,872.0,853.0,867.0,403600.0
2020-11-30,39030,880.0,888.0,864.0,868.0,0,0,556200.0,487322000.0,1.0,880.0,888.0,864.0,868.0,556200.0
2020-12-01,39030,878.0,892.0,873.0,890.0,0,0,511200.0,452046800.0,1.0,878.0,892.0,873.0,890.0,511200.0
2020-12-02,39030,899.0,926.0,894.0,919.0,0,0,755200.0,689615000.0,1.0,899.0,926.0,894.0,919.0,755200.0
2020-12-03,39030,934.0,934.0,897.0,919.0,0,0,747200.0,682269300.0,1.0,934.0,934.0,897.0,919.0,747200.0
2020-12-04,39030,920.0,934.0,909.0,920.0,0,0,764600.0,701904500.0,1.0,920.0,934.0,909.0,920.0,764600.0
2020-12-07,39030,914.0,919.0,862.0,873.0,0,0,1008200.0,890575400.0,1.0,914.0,919.0,862.0,873.0,1008200.0
2020-12-08,39030,858.0,906.0,852.0,906.0,0,0,1164100.0,1032590100.0,1.0,858.0,906.0,852.0,906.0,1164100.0
