Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,36800,496.0,522.0,492.0,516.0,0,0,236200.0,119760500.0,1.0,496.0,522.0,492.0,516.0,236200.0
2020-10-30,36800,514.0,522.0,493.0,495.0,0,0,218700.0,110286900.0,1.0,514.0,522.0,493.0,495.0,218700.0
2020-11-02,36800,495.0,508.0,490.0,498.0,0,0,176500.0,87924500.0,1.0,495.0,508.0,490.0,498.0,176500.0
2020-11-04,36800,505.0,525.0,502.0,524.0,0,0,260900.0,135154700.0,1.0,505.0,525.0,502.0,524.0,260900.0
2020-11-05,36800,530.0,538.0,520.0,530.0,0,0,200300.0,106353400.0,1.0,530.0,538.0,520.0,530.0,200300.0
2020-11-06,36800,525.0,529.0,512.0,514.0,0,0,109700.0,56892100.0,1.0,525.0,529.0,512.0,514.0,109700.0
2020-11-09,36800,513.0,541.0,511.0,530.0,0,0,199300.0,105292800.0,1.0,513.0,541.0,511.0,530.0,199300.0
2020-11-10,36800,521.0,527.0,502.0,505.0,0,0,253400.0,129399400.0,1.0,521.0,527.0,502.0,505.0,253400.0
2020-11-11,36800,500.0,515.0,494.0,506.0,0,0,156600.0,79017500.0,1.0,500.0,515.0,494.0,506.0,156600.0
2020-11-12,36800,506.0,511.0,495.0,500.0,0,0,112000.0,56339900.0,1.0,506.0,511.0,495.0,500.0,112000.0
2020-11-13,36800,496.0,507.0,490.0,498.0,0,0,192200.0,95251900.0,1.0,496.0,507.0,490.0,498.0,192200.0
2020-11-16,36800,545.0,578.0,545.0,578.0,1,0,773600.0,440108300.0,1.0,545.0,578.0,545.0,578.0,773600.0
2020-11-17,36800,576.0,590.0,529.0,539.0,0,0,776900.0,429777400.0,1.0,576.0,590.0,529.0,539.0,776900.0
2020-11-18,36800,556.0,572.0,533.0,569.0,0,0,739800.0,410603400.0,1.0,556.0,572.0,533.0,569.0,739800.0
2020-11-19,36800,570.0,599.0,564.0,595.0,0,0,503900.0,294928600.0,1.0,570.0,599.0,564.0,595.0,503900.0
2020-11-20,36800,600.0,609.0,577.0,593.0,0,0,563200.0,334071300.0,1.0,600.0,609.0,577.0,593.0,563200.0
2020-11-24,36800,598.0,603.0,581.0,585.0,0,0,331200.0,195916600.0,1.0,598.0,603.0,581.0,585.0,331200.0
2020-11-25,36800,575.0,585.0,551.0,554.0,0,0,341100.0,192120400.0,1.0,575.0,585.0,551.0,554.0,341100.0
2020-11-26,36800,557.0,567.0,545.0,560.0,0,0,273400.0,152587600.0,1.0,557.0,567.0,545.0,560.0,273400.0
2020-11-27,36800,564.0,585.0,564.0,580.0,0,0,213200.0,122594800.0,1.0,564.0,585.0,564.0,580.0,213200.0
2020-11-30,36800,587.0,611.0,578.0,582.0,0,0,351200.0,208453600.0,1.0,587.0,611.0,578.0,582.0,351200.0
2020-12-01,36800,590.0,599.0,580.0,589.0,0,0,210700.0,124088000.0,1.0,590.0,599.0,580.0,589.0,210700.0
2020-12-02,36800,589.0,607.0,581.0,590.0,0,0,288800.0,171436400.0,1.0,589.0,607.0,581.0,590.0,288800.0
2020-12-03,36800,591.0,594.0,581.0,585.0,0,0,146900.0,86129000.0,1.0,591.0,594.0,581.0,585.0,146900.0
2020-12-04,36800,581.0,600.0,565.0,599.0,0,0,304800.0,177621800.0,1.0,581.0,600.0,565.0,599.0,304800.0
2020-12-07,36800,595.0,640.0,586.0,632.0,0,0,864700.0,538889900.0,1.0,595.0,640.0,586.0,632.0,864700.0
2020-12-08,36800,630.0,690.0,630.0,681.0,0,0,1481700.0,984248900.0,1.0,630.0,690.0,630.0,681.0,1481700.0
2020-12-09,36800,700.0,723.0,681.0,715.0,0,0,1097600.0,774819700.0,1.0,700.0,723.0,681.0,715.0,1097600.0
2020-12-10,36800,700.0,720.0,671.0,715.0,0,0,828200.0,579843800.0,1.0,700.0,720.0,671.0,715.0,828200.0
2020-12-11,36800,725.0,744.0,708.0,740.0,0,0,529400.0,385719100.0,1.0,725.0,744.0,708.0,740.0,529400.0
2020-12-14,36800,744.0,751.0,682.0,689.0,0,0,779900.0,549939400.0,1.0,744.0,751.0,682.0,689.0,779900.0
2020-12-15,36800,712.0,775.0,701.0,746.0,0,0,1320200.0,988240400.0,1.0,712.0,775.0,701.0,746.0,1320200.0
2020-12-16,36800,733.0,738.0,667.0,667.0,0,0,1069900.0,737518200.0,1.0,733.0,738.0,667.0,667.0,1069900.0
2020-12-17,36800,660.0,663.0,614.0,616.0,0,0,907600.0,576997100.0,1.0,660.0,663.0,614.0,616.0,907600.0
2020-12-18,36800,617.0,617.0,573.0,590.0,0,0,1095000.0,642494500.0,1.0,617.0,617.0,573.0,590.0,1095000.0
2020-12-21,36800,582.0,587.0,541.0,541.0,0,0,918000.0,509183100.0,1.0,582.0,587.0,541.0,541.0,918000.0
2020-12-22,36800,531.0,544.0,497.0,502.0,0,0,1049400.0,540983900.0,1.0,531.0,544.0,497.0,502.0,1049400.0
2020-12-23,36800,511.0,530.0,505.0,511.0,0,0,791900.0,410115900.0,1.0,511.0,530.0,505.0,511.0,791900.0
2020-12-24,36800,506.0,526.0,504.0,516.0,0,0,396000.0,203401100.0,1.0,506.0,526.0,504.0,516.0,396000.0
2020-12-25,36800,506.0,511.0,491.0,502.0,0,0,523700.0,261435200.0,1.0,506.0,511.0,491.0,502.0,523700.0
2020-12-28,36800,515.0,520.0,503.0,511.0,0,0,357100.0,182859500.0,1.0,515.0,520.0,503.0,511.0,357100.0
2020-12-29,36800,502.0,523.0,502.0,515.0,0,0,271100.0,138948900.0,1.0,502.0,523.0,502.0,515.0,271100.0
2020-12-30,36800,505.0,516.0,501.0,506.0,0,0,265100.0,134517500.0,1.0,505.0,516.0,501.0,506.0,265100.0
2021-01-04,36800,509.0,510.0,485.0,493.0,0,0,387000.0,190934800.0,1.0,509.0,510.0,485.0,493.0,387000.0
