Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,95060,937.0,942.0,923.0,940.0,0,0,1467800.0,1370309500.0,1.0,937.0,942.0,923.0,940.0,1467800.0
2020-10-30,95060,925.0,929.0,910.0,922.0,0,0,1927800.0,1776004900.0,1.0,925.0,929.0,910.0,922.0,1927800.0
2020-11-02,95060,930.0,949.0,925.0,942.0,0,0,1456500.0,1372158200.0,1.0,930.0,949.0,925.0,942.0,1456500.0
2020-11-04,95060,952.0,953.0,931.0,933.0,0,0,1038700.0,973601600.0,1.0,952.0,953.0,931.0,933.0,1038700.0
2020-11-05,95060,934.0,940.0,921.0,938.0,0,0,1228700.0,1145955300.0,1.0,934.0,940.0,921.0,938.0,1228700.0
2020-11-06,95060,935.0,952.0,935.0,946.0,0,0,1099800.0,1039876600.0,1.0,935.0,952.0,935.0,946.0,1099800.0
2020-11-09,95060,954.0,954.0,936.0,940.0,0,0,1120500.0,1055413300.0,1.0,954.0,954.0,936.0,940.0,1120500.0
2020-11-10,95060,965.0,973.0,953.0,960.0,0,0,2180700.0,2099910600.0,1.0,965.0,973.0,953.0,960.0,2180700.0
2020-11-11,95060,979.0,985.0,963.0,966.0,0,0,1755300.0,1705487300.0,1.0,979.0,985.0,963.0,966.0,1755300.0
2020-11-12,95060,977.0,981.0,951.0,956.0,0,0,1190700.0,1145754900.0,1.0,977.0,981.0,951.0,956.0,1190700.0
2020-11-13,95060,956.0,959.0,934.0,947.0,0,0,1265500.0,1195273300.0,1.0,956.0,959.0,934.0,947.0,1265500.0
2020-11-16,95060,950.0,958.0,946.0,947.0,0,0,1501700.0,1428058000.0,1.0,950.0,958.0,946.0,947.0,1501700.0
2020-11-17,95060,949.0,960.0,943.0,959.0,0,0,1522500.0,1450733700.0,1.0,949.0,960.0,943.0,959.0,1522500.0
2020-11-18,95060,944.0,954.0,940.0,949.0,0,0,1187100.0,1125184400.0,1.0,944.0,954.0,940.0,949.0,1187100.0
2020-11-19,95060,937.0,949.0,930.0,948.0,0,0,1542500.0,1452253800.0,1.0,937.0,949.0,930.0,948.0,1542500.0
2020-11-20,95060,939.0,952.0,939.0,946.0,0,0,1733300.0,1637822400.0,1.0,939.0,952.0,939.0,946.0,1733300.0
2020-11-24,95060,959.0,962.0,940.0,941.0,0,0,1881700.0,1784194800.0,1.0,959.0,962.0,940.0,941.0,1881700.0
2020-11-25,95060,952.0,952.0,924.0,927.0,0,0,2045600.0,1911667600.0,1.0,952.0,952.0,924.0,927.0,2045600.0
2020-11-26,95060,921.0,924.0,913.0,916.0,0,0,1349600.0,1238711300.0,1.0,921.0,924.0,913.0,916.0,1349600.0
2020-11-27,95060,919.0,924.0,911.0,914.0,0,0,1932300.0,1768605500.0,1.0,919.0,924.0,911.0,914.0,1932300.0
2020-11-30,95060,905.0,905.0,872.0,875.0,0,0,3876400.0,3415409800.0,1.0,905.0,905.0,872.0,875.0,3876400.0
2020-12-01,95060,875.0,883.0,866.0,877.0,0,0,2317400.0,2025583400.0,1.0,875.0,883.0,866.0,877.0,2317400.0
2020-12-02,95060,876.0,887.0,872.0,874.0,0,0,1720600.0,1507780300.0,1.0,876.0,887.0,872.0,874.0,1720600.0
2020-12-03,95060,876.0,885.0,876.0,882.0,0,0,1320600.0,1163392400.0,1.0,876.0,885.0,876.0,882.0,1320600.0
2020-12-04,95060,886.0,892.0,878.0,882.0,0,0,1248800.0,1103846800.0,1.0,886.0,892.0,878.0,882.0,1248800.0
2020-12-07,95060,875.0,882.0,864.0,864.0,0,0,1659600.0,1441795700.0,1.0,875.0,882.0,864.0,864.0,1659600.0
2020-12-08,95060,865.0,870.0,856.0,856.0,0,0,1600600.0,1376702000.0,1.0,865.0,870.0,856.0,856.0,1600600.0
2020-12-09,95060,857.0,862.0,852.0,860.0,0,0,1378100.0,1180761300.0,1.0,857.0,862.0,852.0,860.0,1378100.0
2020-12-10,95060,856.0,861.0,849.0,850.0,0,0,1866200.0,1591818900.0,1.0,856.0,861.0,849.0,850.0,1866200.0
2020-12-11,95060,850.0,860.0,845.0,860.0,0,0,1774100.0,1512333300.0,1.0,850.0,860.0,845.0,860.0,1774100.0
2020-12-14,95060,864.0,875.0,861.0,862.0,0,0,1170900.0,1013555400.0,1.0,864.0,875.0,861.0,862.0,1170900.0
2020-12-15,95060,856.0,857.0,840.0,840.0,0,0,1709200.0,1446769500.0,1.0,856.0,857.0,840.0,840.0,1709200.0
2020-12-16,95060,847.0,849.0,844.0,844.0,0,0,880100.0,744484900.0,1.0,847.0,849.0,844.0,844.0,880100.0
2020-12-17,95060,843.0,847.0,837.0,847.0,0,0,1079700.0,910566900.0,1.0,843.0,847.0,837.0,847.0,1079700.0
2020-12-18,95060,845.0,864.0,843.0,864.0,0,0,2279900.0,1959085000.0,1.0,845.0,864.0,843.0,864.0,2279900.0
2020-12-21,95060,860.0,862.0,847.0,852.0,0,0,1545500.0,1317343400.0,1.0,860.0,862.0,847.0,852.0,1545500.0
2020-12-22,95060,847.0,849.0,838.0,841.0,0,0,1341800.0,1130192400.0,1.0,847.0,849.0,838.0,841.0,1341800.0
2020-12-23,95060,841.0,845.0,834.0,845.0,0,0,907500.0,763260000.0,1.0,841.0,845.0,834.0,845.0,907500.0
2020-12-24,95060,845.0,854.0,844.0,849.0,0,0,878100.0,745081100.0,1.0,845.0,854.0,844.0,849.0,878100.0
2020-12-25,95060,849.0,851.0,843.0,850.0,0,0,710400.0,602339100.0,1.0,849.0,851.0,843.0,850.0,710400.0
2020-12-28,95060,853.0,854.0,845.0,849.0,0,0,1322300.0,1120828200.0,1.0,853.0,854.0,845.0,849.0,1322300.0
2020-12-29,95060,848.0,855.0,847.0,854.0,0,0,1132900.0,965285900.0,1.0,848.0,855.0,847.0,854.0,1132900.0
2020-12-30,95060,852.0,855.0,846.0,850.0,0,0,1112100.0,946911500.0,1.0,852.0,855.0,846.0,850.0,1112100.0
2021-01-04,95060,851.0,854.0,840.0,847.0,0,0,1373800.0,1161941100.0,1.0,851.0,854.0,840.0,847.0,1373800.0
2021-01-05,95060,847.0,852.0,839.0,850.0,0,0,1461200.0,1236992400.0,1.0,847.0,852.0,839.0,850.0,1461200.0
2021-01-06,95060,847.0,876.0,847.0,871.0,0,0,2053200.0,1780905000.0,1.0,847.0,876.0,847.0,871.0,2053200.0
2021-01-07,95060,887.0,890.0,868.0,870.0,0,0,2103800.0,1840392600.0,1.0,887.0,890.0,868.0,870.0,2103800.0
2021-01-08,95060,863.0,876.0,858.0,875.0,0,0,2382700.0,2070348000.0,1.0,863.0,876.0,858.0,875.0,2382700.0
2021-01-12,95060,875.0,905.0,872.0,904.0,0,0,2062600.0,1843871200.0,1.0,875.0,905.0,872.0,904.0,2062600.0
