Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,78320,8058.0,8084.0,7970.0,8012.0,0,0,541600.0,4343217300.0,1.0,2686.0,2694.7,2656.7,2670.7,1624800.0
2020-10-30,78320,7884.0,7884.0,7764.0,7776.0,0,0,1062400.0,8288618100.0,1.0,2628.0,2628.0,2588.0,2592.0,3187200.0
2020-11-02,78320,7714.0,7921.0,7709.0,7829.0,0,0,835000.0,6539901000.0,1.0,2571.3,2640.3,2569.7,2609.7,2505000.0
2020-11-04,78320,7932.0,7977.0,7851.0,7916.0,0,0,824600.0,6533043500.0,1.0,2644.0,2659.0,2617.0,2638.7,2473800.0
2020-11-05,78320,7900.0,8008.0,7900.0,7993.0,0,0,790200.0,6306359600.0,1.0,2633.3,2669.3,2633.3,2664.3,2370600.0
2020-11-06,78320,8000.0,8371.0,7998.0,8191.0,0,0,912800.0,7489412400.0,1.0,2666.7,2790.3,2666.0,2730.3,2738400.0
2020-11-09,78320,8436.0,9049.0,8302.0,8996.0,0,0,1373300.0,12193057300.0,1.0,2812.0,3016.3,2767.3,2998.7,4119900.0
2020-11-10,78320,8396.0,8695.0,8234.0,8267.0,0,0,1560100.0,13063107600.0,1.0,2798.7,2898.3,2744.7,2755.7,4680300.0
2020-11-11,78320,8223.0,8516.0,8161.0,8427.0,0,0,1464000.0,12211616900.0,1.0,2741.0,2838.7,2720.3,2809.0,4392000.0
2020-11-12,78320,8454.0,8769.0,8440.0,8723.0,0,0,1017400.0,8842349900.0,1.0,2818.0,2923.0,2813.3,2907.7,3052200.0
2020-11-13,78320,8807.0,8878.0,8634.0,8687.0,0,0,1144100.0,9992905400.0,1.0,2935.7,2959.3,2878.0,2895.7,3432300.0
2020-11-16,78320,8570.0,8810.0,8548.0,8766.0,0,0,1002500.0,8749451200.0,1.0,2856.7,2936.7,2849.3,2922.0,3007500.0
2020-11-17,78320,8900.0,8925.0,8716.0,8837.0,0,0,1006700.0,8875875500.0,1.0,2966.7,2975.0,2905.3,2945.7,3020100.0
2020-11-18,78320,8787.0,8881.0,8709.0,8847.0,0,0,772200.0,6818668700.0,1.0,2929.0,2960.3,2903.0,2949.0,2316600.0
2020-11-19,78320,8942.0,9155.0,8907.0,9151.0,0,0,1034600.0,9393726300.0,1.0,2980.7,3051.7,2969.0,3050.3,3103800.0
2020-11-20,78320,9069.0,9148.0,9010.0,9094.0,0,0,602000.0,5475623200.0,1.0,3023.0,3049.3,3003.3,3031.3,1806000.0
2020-11-24,78320,9129.0,9430.0,9129.0,9379.0,0,0,1002200.0,9373731700.0,1.0,3043.0,3143.3,3043.0,3126.3,3006600.0
2020-11-25,78320,9371.0,9564.0,9357.0,9435.0,0,0,1084400.0,10251893000.0,1.0,3123.7,3188.0,3119.0,3145.0,3253200.0
2020-11-26,78320,9500.0,9620.0,9456.0,9564.0,0,0,791300.0,7560999400.0,1.0,3166.7,3206.7,3152.0,3188.0,2373900.0
2020-11-27,78320,9579.0,9760.0,9535.0,9600.0,0,0,981100.0,9442841300.0,1.0,3193.0,3253.3,3178.3,3200.0,2943300.0
2020-11-30,78320,9600.0,9627.0,9496.0,9530.0,0,0,1204300.0,11499157700.0,1.0,3200.0,3209.0,3165.3,3176.7,3612900.0
2020-12-01,78320,9745.0,9795.0,9585.0,9635.0,0,0,624000.0,6030104000.0,1.0,3248.3,3265.0,3195.0,3211.7,1872000.0
2020-12-02,78320,9722.0,9730.0,9444.0,9472.0,0,0,1107900.0,10548141300.0,1.0,3240.7,3243.3,3148.0,3157.3,3323700.0
2020-12-03,78320,9400.0,9465.0,9354.0,9380.0,0,0,968300.0,9102100000.0,1.0,3133.3,3155.0,3118.0,3126.7,2904900.0
2020-12-04,78320,9323.0,9507.0,9300.0,9430.0,0,0,800200.0,7550828400.0,1.0,3107.7,3169.0,3100.0,3143.3,2400600.0
2020-12-07,78320,9430.0,9451.0,9346.0,9384.0,0,0,765000.0,7188891400.0,1.0,3143.3,3150.3,3115.3,3128.0,2295000.0
