Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2021-09-22,43710,7040.0,7270.0,5980.0,6590.0,0,0,1512200.0,10101355000.0,1.0,1760.0,1817.5,1495.0,1647.5,6048800.0
2021-09-24,43710,6490.0,6790.0,5590.0,5590.0,0,1,679500.0,4252275000.0,1.0,1622.5,1697.5,1397.5,1397.5,2718000.0
2021-09-27,43710,5660.0,5820.0,5020.0,5220.0,0,0,520900.0,2838315000.0,1.0,1415.0,1455.0,1255.0,1305.0,2083600.0
2021-09-28,43710,5240.0,5330.0,4765.0,4845.0,0,0,162700.0,821556500.0,1.0,1310.0,1332.5,1191.3,1211.3,650800.0
2021-09-29,43710,4790.0,5180.0,4690.0,5180.0,0,0,149400.0,732262500.0,1.0,1197.5,1295.0,1172.5,1295.0,597600.0
2021-09-30,43710,5200.0,5240.0,4580.0,4655.0,0,0,127100.0,609518000.0,1.0,1300.0,1310.0,1145.0,1163.8,508400.0
2021-10-01,43710,4560.0,4835.0,4405.0,4785.0,0,0,52700.0,242132000.0,1.0,1140.0,1208.8,1101.3,1196.3,210800.0
2021-10-04,43710,4700.0,4870.0,4555.0,4870.0,0,0,31900.0,150988000.0,1.0,1175.0,1217.5,1138.8,1217.5,127600.0
2021-10-05,43710,4730.0,4975.0,4660.0,4975.0,0,0,23800.0,114868500.0,1.0,1182.5,1243.8,1165.0,1243.8,95200.0
2021-10-06,43710,5050.0,5150.0,4800.0,4800.0,0,0,35900.0,179424500.0,1.0,1262.5,1287.5,1200.0,1200.0,143600.0
2021-10-07,43710,4870.0,4995.0,4725.0,4995.0,0,0,25600.0,124189000.0,1.0,1217.5,1248.8,1181.3,1248.8,102400.0
2021-10-08,43710,4995.0,5100.0,4920.0,5100.0,0,0,16200.0,81275000.0,1.0,1248.8,1275.0,1230.0,1275.0,64800.0
2021-10-11,43710,5000.0,5310.0,4990.0,5100.0,0,0,25200.0,130099500.0,1.0,1250.0,1327.5,1247.5,1275.0,100800.0
2021-10-12,43710,5100.0,5560.0,5080.0,5560.0,0,0,36800.0,197107000.0,1.0,1275.0,1390.0,1270.0,1390.0,147200.0
2021-10-13,43710,5540.0,5630.0,5330.0,5440.0,0,0,21200.0,115815000.0,1.0,1385.0,1407.5,1332.5,1360.0,84800.0
2021-10-14,43710,5500.0,5580.0,4900.0,4985.0,0,0,21600.0,112548500.0,1.0,1375.0,1395.0,1225.0,1246.3,86400.0
2021-10-15,43710,4995.0,4995.0,4800.0,4850.0,0,0,16000.0,78139000.0,1.0,1248.8,1248.8,1200.0,1212.5,64000.0
2021-10-18,43710,4850.0,5150.0,4850.0,5010.0,0,0,12600.0,63369500.0,1.0,1212.5,1287.5,1212.5,1252.5,50400.0
2021-10-19,43710,5000.0,5030.0,4850.0,4955.0,0,0,5900.0,29170000.0,1.0,1250.0,1257.5,1212.5,1238.8,23600.0
2021-10-20,43710,4885.0,4940.0,4850.0,4940.0,0,0,4200.0,20596500.0,1.0,1221.3,1235.0,1212.5,1235.0,16800.0
2021-10-21,43710,4885.0,5000.0,4655.0,4655.0,0,0,21100.0,101029000.0,1.0,1221.3,1250.0,1163.8,1163.8,84400.0
2021-10-22,43710,4585.0,4700.0,4550.0,4615.0,0,0,8300.0,38214500.0,1.0,1146.3,1175.0,1137.5,1153.8,33200.0
2021-10-25,43710,4615.0,4830.0,4585.0,4770.0,0,0,14400.0,68306500.0,1.0,1153.8,1207.5,1146.3,1192.5,57600.0
