Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,68440,2008.0,2016.0,1987.0,1999.0,0,0,36400.0,72798700.0,1.0,2008.0,2016.0,1987.0,1999.0,36400.0
2020-10-30,68440,2008.0,2008.0,1967.0,1987.0,0,0,58500.0,115809900.0,1.0,2008.0,2008.0,1967.0,1987.0,58500.0
2020-11-02,68440,1987.0,2068.0,1987.0,2055.0,0,0,68900.0,140842700.0,1.0,1987.0,2068.0,1987.0,2055.0,68900.0
2020-11-04,68440,2068.0,2085.0,2047.0,2059.0,0,0,63500.0,130986500.0,1.0,2068.0,2085.0,2047.0,2059.0,63500.0
2020-11-05,68440,2077.0,2176.0,2036.0,2148.0,0,0,130800.0,278105200.0,1.0,2077.0,2176.0,2036.0,2148.0,130800.0
2020-11-06,68440,2198.0,2295.0,2189.0,2277.0,0,0,163600.0,369413500.0,1.0,2198.0,2295.0,2189.0,2277.0,163600.0
2020-11-09,68440,2250.0,2432.0,2195.0,2415.0,0,0,292000.0,689030400.0,1.0,2250.0,2432.0,2195.0,2415.0,292000.0
2020-11-10,68440,2415.0,2493.0,2305.0,2348.0,0,0,134900.0,319018800.0,1.0,2415.0,2493.0,2305.0,2348.0,134900.0
2020-11-11,68440,2409.0,2493.0,2369.0,2474.0,0,0,179400.0,439772700.0,1.0,2409.0,2493.0,2369.0,2474.0,179400.0
2020-11-12,68440,2492.0,2560.0,2450.0,2481.0,0,0,83300.0,208933400.0,1.0,2492.0,2560.0,2450.0,2481.0,83300.0
2020-11-13,68440,2479.0,2479.0,2370.0,2410.0,0,0,66500.0,160321900.0,1.0,2479.0,2479.0,2370.0,2410.0,66500.0
2020-11-16,68440,2457.0,2500.0,2422.0,2431.0,0,0,64300.0,157607500.0,1.0,2457.0,2500.0,2422.0,2431.0,64300.0
2020-11-17,68440,2455.0,2460.0,2391.0,2408.0,0,0,79300.0,191782600.0,1.0,2455.0,2460.0,2391.0,2408.0,79300.0
2020-11-18,68440,2382.0,2382.0,2280.0,2323.0,0,0,88500.0,205840700.0,1.0,2382.0,2382.0,2280.0,2323.0,88500.0
2020-11-19,68440,2311.0,2324.0,2267.0,2302.0,0,0,128000.0,294383200.0,1.0,2311.0,2324.0,2267.0,2302.0,128000.0
2020-11-20,68440,2297.0,2368.0,2273.0,2339.0,0,0,84400.0,197565500.0,1.0,2297.0,2368.0,2273.0,2339.0,84400.0
2020-11-24,68440,2405.0,2490.0,2387.0,2395.0,0,0,105300.0,255765000.0,1.0,2405.0,2490.0,2387.0,2395.0,105300.0
2020-11-25,68440,2441.0,2464.0,2360.0,2360.0,0,0,78000.0,187778100.0,1.0,2441.0,2464.0,2360.0,2360.0,78000.0
2020-11-26,68440,2397.0,2409.0,2311.0,2353.0,0,0,82300.0,193324800.0,1.0,2397.0,2409.0,2311.0,2353.0,82300.0
2020-11-27,68440,2398.0,2436.0,2361.0,2412.0,0,0,63900.0,154015700.0,1.0,2398.0,2436.0,2361.0,2412.0,63900.0
2020-11-30,68440,2430.0,2467.0,2293.0,2346.0,0,0,264200.0,621090500.0,1.0,2430.0,2467.0,2293.0,2346.0,264200.0
2020-12-01,68440,2314.0,2351.0,2292.0,2332.0,0,0,51100.0,119039500.0,1.0,2314.0,2351.0,2292.0,2332.0,51100.0
2020-12-02,68440,2339.0,2407.0,2337.0,2395.0,0,0,103200.0,244899300.0,1.0,2339.0,2407.0,2337.0,2395.0,103200.0
2020-12-03,68440,2445.0,2555.0,2409.0,2529.0,0,0,168500.0,422077900.0,1.0,2445.0,2555.0,2409.0,2529.0,168500.0
2020-12-04,68440,2585.0,2689.0,2585.0,2656.0,0,0,139800.0,369769900.0,1.0,2585.0,2689.0,2585.0,2656.0,139800.0
2020-12-07,68440,2706.0,2749.0,2547.0,2588.0,0,0,133400.0,351007300.0,1.0,2706.0,2749.0,2547.0,2588.0,133400.0
2020-12-08,68440,2552.0,2608.0,2500.0,2567.0,0,0,64000.0,163997700.0,1.0,2552.0,2608.0,2500.0,2567.0,64000.0
2020-12-09,68440,2568.0,2686.0,2568.0,2663.0,0,0,79900.0,211020600.0,1.0,2568.0,2686.0,2568.0,2663.0,79900.0
2020-12-10,68440,2709.0,2741.0,2565.0,2567.0,0,0,148600.0,393454400.0,1.0,2709.0,2741.0,2565.0,2567.0,148600.0
2020-12-11,68440,2570.0,2615.0,2536.0,2552.0,0,0,62200.0,159332200.0,1.0,2570.0,2615.0,2536.0,2552.0,62200.0
2020-12-14,68440,2560.0,2628.0,2546.0,2596.0,0,0,50800.0,132007400.0,1.0,2560.0,2628.0,2546.0,2596.0,50800.0
2020-12-15,68440,2635.0,2646.0,2557.0,2596.0,0,0,58100.0,150244400.0,1.0,2635.0,2646.0,2557.0,2596.0,58100.0
2020-12-16,68440,2600.0,2610.0,2504.0,2520.0,0,0,70300.0,178134400.0,1.0,2600.0,2610.0,2504.0,2520.0,70300.0
2020-12-17,68440,2503.0,2506.0,2412.0,2422.0,0,0,81800.0,199222600.0,1.0,2503.0,2506.0,2412.0,2422.0,81800.0
2020-12-18,68440,2402.0,2501.0,2387.0,2496.0,0,0,92800.0,227729100.0,1.0,2402.0,2501.0,2387.0,2496.0,92800.0
2020-12-21,68440,2496.0,2518.0,2380.0,2396.0,0,0,55700.0,134773600.0,1.0,2496.0,2518.0,2380.0,2396.0,55700.0
2020-12-22,68440,2384.0,2384.0,2303.0,2325.0,0,0,55000.0,128629100.0,1.0,2384.0,2384.0,2303.0,2325.0,55000.0
2020-12-23,68440,2339.0,2377.0,2272.0,2372.0,0,0,108600.0,252472800.0,1.0,2339.0,2377.0,2272.0,2372.0,108600.0
2020-12-24,68440,2374.0,2432.0,2352.0,2404.0,0,0,52100.0,124965800.0,1.0,2374.0,2432.0,2352.0,2404.0,52100.0
2020-12-25,68440,2419.0,2419.0,2345.0,2375.0,0,0,35000.0,83002800.0,1.0,2419.0,2419.0,2345.0,2375.0,35000.0
2020-12-28,68440,2418.0,2506.0,2407.0,2489.0,0,0,108500.0,267873700.0,1.0,2418.0,2506.0,2407.0,2489.0,108500.0
2020-12-29,68440,2500.0,2582.0,2500.0,2574.0,0,0,76100.0,194435800.0,1.0,2500.0,2582.0,2500.0,2574.0,76100.0
2020-12-30,68440,2610.0,2610.0,2540.0,2565.0,0,0,49900.0,128317900.0,1.0,2610.0,2610.0,2540.0,2565.0,49900.0
