Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,68450,4310.0,4350.0,4295.0,4320.0,0,0,453200.0,1956344000.0,1.0,1077.5,1087.5,1073.8,1080.0,1812800.0
2020-10-30,68450,4340.0,4340.0,4200.0,4225.0,0,0,437500.0,1857505500.0,1.0,1085.0,1085.0,1050.0,1056.3,1750000.0
2020-11-02,68450,4215.0,4260.0,4175.0,4220.0,0,0,693700.0,2931142500.0,1.0,1053.8,1065.0,1043.8,1055.0,2774800.0
2020-11-04,68450,4240.0,4345.0,4180.0,4345.0,0,0,790600.0,3399577000.0,1.0,1060.0,1086.3,1045.0,1086.3,3162400.0
2020-11-05,68450,4395.0,4510.0,4370.0,4445.0,0,0,791400.0,3535559000.0,1.0,1098.8,1127.5,1092.5,1111.3,3165600.0
2020-11-06,68450,4445.0,4470.0,4300.0,4400.0,0,0,1142600.0,5008162500.0,1.0,1111.3,1117.5,1075.0,1100.0,4570400.0
2020-11-09,68450,4460.0,4640.0,4440.0,4595.0,0,0,778500.0,3550990000.0,1.0,1115.0,1160.0,1110.0,1148.8,3114000.0
2020-11-10,68450,4460.0,4515.0,4380.0,4455.0,0,0,1167900.0,5195954000.0,1.0,1115.0,1128.8,1095.0,1113.8,4671600.0
2020-11-11,68450,4480.0,4510.0,4350.0,4440.0,0,0,1023400.0,4551812000.0,1.0,1120.0,1127.5,1087.5,1110.0,4093600.0
2020-11-12,68450,4530.0,4600.0,4510.0,4550.0,0,0,796000.0,3626008000.0,1.0,1132.5,1150.0,1127.5,1137.5,3184000.0
2020-11-13,68450,4500.0,4520.0,4470.0,4495.0,0,0,538200.0,2421533500.0,1.0,1125.0,1130.0,1117.5,1123.8,2152800.0
2020-11-16,68450,4505.0,4600.0,4475.0,4575.0,0,0,780200.0,3556757000.0,1.0,1126.3,1150.0,1118.8,1143.8,3120800.0
2020-11-17,68450,4585.0,4590.0,4500.0,4530.0,0,0,517700.0,2347640500.0,1.0,1146.3,1147.5,1125.0,1132.5,2070800.0
2020-11-18,68450,4535.0,4550.0,4445.0,4500.0,0,0,682700.0,3075590000.0,1.0,1133.8,1137.5,1111.3,1125.0,2730800.0
2020-11-19,68450,4480.0,4605.0,4455.0,4580.0,0,0,863200.0,3936474000.0,1.0,1120.0,1151.3,1113.8,1145.0,3452800.0
2020-11-20,68450,4600.0,4620.0,4565.0,4595.0,0,0,817600.0,3757518000.0,1.0,1150.0,1155.0,1141.3,1148.8,3270400.0
2020-11-24,68450,4650.0,4750.0,4645.0,4680.0,0,0,1109200.0,5196194000.0,1.0,1162.5,1187.5,1161.3,1170.0,4436800.0
2020-11-25,68450,4710.0,4750.0,4665.0,4675.0,0,0,682800.0,3206450500.0,1.0,1177.5,1187.5,1166.3,1168.8,2731200.0
2020-11-26,68450,4625.0,4760.0,4550.0,4735.0,0,0,910500.0,4275783500.0,1.0,1156.3,1190.0,1137.5,1183.8,3642000.0
2020-11-27,68450,4760.0,4780.0,4650.0,4730.0,0,0,1262400.0,5959464000.0,1.0,1190.0,1195.0,1162.5,1182.5,5049600.0
2020-11-30,68450,4785.0,4870.0,4650.0,4685.0,0,0,8365000.0,39400796000.0,1.0,1196.3,1217.5,1162.5,1171.3,33460000.0
2020-12-01,68450,4825.0,4940.0,4805.0,4890.0,0,0,1163300.0,5666648000.0,1.0,1206.3,1235.0,1201.3,1222.5,4653200.0
2020-12-02,68450,4880.0,4905.0,4775.0,4860.0,0,0,970300.0,4697458500.0,1.0,1220.0,1226.3,1193.8,1215.0,3881200.0
2020-12-03,68450,4900.0,4950.0,4865.0,4920.0,0,0,572700.0,2809929000.0,1.0,1225.0,1237.5,1216.3,1230.0,2290800.0
2020-12-04,68450,4945.0,5070.0,4925.0,5060.0,0,0,573400.0,2872008000.0,1.0,1236.3,1267.5,1231.3,1265.0,2293600.0
2020-12-07,68450,5110.0,5140.0,4960.0,5010.0,0,0,645600.0,3234273500.0,1.0,1277.5,1285.0,1240.0,1252.5,2582400.0
2020-12-08,68450,5040.0,5240.0,5020.0,5240.0,0,0,653100.0,3388135000.0,1.0,1260.0,1310.0,1255.0,1310.0,2612400.0
2020-12-09,68450,5210.0,5290.0,5160.0,5240.0,0,0,523200.0,2733730000.0,1.0,1302.5,1322.5,1290.0,1310.0,2092800.0
2020-12-10,68450,5220.0,5230.0,5130.0,5180.0,0,0,482300.0,2494127000.0,1.0,1305.0,1307.5,1282.5,1295.0,1929200.0
2020-12-11,68450,5160.0,5240.0,5130.0,5160.0,0,0,631400.0,3264432000.0,1.0,1290.0,1310.0,1282.5,1290.0,2525600.0
2020-12-14,68450,5140.0,5210.0,5080.0,5100.0,0,0,530900.0,2722401000.0,1.0,1285.0,1302.5,1270.0,1275.0,2123600.0
2020-12-15,68450,5200.0,5220.0,5130.0,5190.0,0,0,540100.0,2799321000.0,1.0,1300.0,1305.0,1282.5,1297.5,2160400.0
