Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2022-10-03,71110,59.0,60.0,56.0,57.0,0,0,412300.0,23902500.0,1.0,885.0,900.0,840.0,855.0,27486.7
2022-10-04,71110,57.0,64.0,57.0,64.0,0,0,449500.0,26548200.0,1.0,855.0,960.0,855.0,960.0,29966.7
2022-10-05,71110,61.0,63.0,59.0,61.0,0,0,772300.0,47062200.0,1.0,915.0,945.0,885.0,915.0,51486.7
2022-10-06,71110,62.0,64.0,61.0,63.0,0,0,272500.0,16974400.0,1.0,930.0,960.0,915.0,945.0,18166.7
2022-10-07,71110,63.0,64.0,62.0,64.0,0,0,123100.0,7756000.0,1.0,945.0,960.0,930.0,960.0,8206.7
2022-10-11,71110,62.0,63.0,60.0,61.0,0,0,338700.0,20709700.0,1.0,930.0,945.0,900.0,915.0,22580.0
2022-10-12,71110,61.0,62.0,59.0,61.0,0,0,318600.0,19033800.0,1.0,915.0,930.0,885.0,915.0,21240.0
2022-10-13,71110,60.0,61.0,59.0,60.0,0,0,151300.0,9011900.0,1.0,900.0,915.0,885.0,900.0,10086.7
2022-10-14,71110,60.0,61.0,59.0,60.0,0,0,94700.0,5680600.0,1.0,900.0,915.0,885.0,900.0,6313.3
2022-10-17,71110,59.0,60.0,59.0,59.0,0,0,59700.0,3556700.0,1.0,885.0,900.0,885.0,885.0,3980.0
2022-10-18,71110,60.0,61.0,60.0,61.0,0,0,66900.0,4051700.0,1.0,900.0,915.0,900.0,915.0,4460.0
2022-10-19,71110,60.0,61.0,60.0,60.0,0,0,8900.0,534100.0,1.0,900.0,915.0,900.0,900.0,593.3
2022-10-20,71110,60.0,61.0,59.0,60.0,0,0,129900.0,7770300.0,1.0,900.0,915.0,885.0,900.0,8660.0
2022-10-21,71110,60.0,60.0,59.0,60.0,0,0,35400.0,2123700.0,1.0,900.0,900.0,885.0,900.0,2360.0
2022-10-24,71110,60.0,60.0,60.0,60.0,0,0,9600.0,576000.0,1.0,900.0,900.0,900.0,900.0,640.0
2022-10-25,71110,60.0,61.0,59.0,60.0,0,0,88100.0,5283900.0,1.0,900.0,915.0,885.0,900.0,5873.3
2022-10-26,71110,60.0,60.0,59.0,60.0,0,0,71400.0,4244900.0,1.0,900.0,900.0,885.0,900.0,4760.0
2022-10-27,71110,59.0,60.0,59.0,59.0,0,0,21500.0,1272700.0,1.0,885.0,900.0,885.0,885.0,1433.3
2022-10-28,71110,59.0,60.0,59.0,59.0,0,0,96900.0,5718500.0,1.0,885.0,900.0,885.0,885.0,6460.0
2022-10-31,71110,61.0,62.0,59.0,59.0,0,0,210300.0,12744200.0,1.0,915.0,930.0,885.0,885.0,14020.0
2022-11-01,71110,60.0,60.0,59.0,59.0,0,0,25100.0,1484600.0,1.0,900.0,900.0,885.0,885.0,1673.3
2022-11-02,71110,59.0,60.0,58.0,59.0,0,0,108500.0,6397500.0,1.0,885.0,900.0,870.0,885.0,7233.3
2022-11-04,71110,59.0,59.0,57.0,58.0,0,0,155700.0,9021400.0,1.0,885.0,885.0,855.0,870.0,10380.0
2022-11-07,71110,59.0,60.0,58.0,59.0,0,0,96000.0,5671300.0,1.0,885.0,900.0,870.0,885.0,6400.0
2022-11-08,71110,59.0,60.0,59.0,59.0,0,0,49900.0,2978300.0,1.0,885.0,900.0,885.0,885.0,3326.7
2022-11-09,71110,60.0,62.0,59.0,60.0,0,0,215500.0,13069500.0,1.0,900.0,930.0,885.0,900.0,14366.7
