Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,45270,3250.0,3335.0,3240.0,3310.0,0,0,224500.0,743456500.0,1.0,1625.0,1667.5,1620.0,1655.0,449000.0
2020-10-30,45270,3315.0,3320.0,3230.0,3260.0,0,0,265800.0,865711500.0,1.0,1657.5,1660.0,1615.0,1630.0,531600.0
2020-11-02,45270,3315.0,3345.0,3275.0,3295.0,0,0,277400.0,916553500.0,1.0,1657.5,1672.5,1637.5,1647.5,554800.0
2020-11-04,45270,3330.0,3350.0,3280.0,3345.0,0,0,289100.0,962921000.0,1.0,1665.0,1675.0,1640.0,1672.5,578200.0
2020-11-05,45270,3385.0,3460.0,3370.0,3420.0,0,0,295700.0,1013199500.0,1.0,1692.5,1730.0,1685.0,1710.0,591400.0
2020-11-06,45270,3410.0,3510.0,3400.0,3500.0,0,0,260100.0,904478000.0,1.0,1705.0,1755.0,1700.0,1750.0,520200.0
2020-11-09,45270,3510.0,3515.0,3475.0,3495.0,0,0,254500.0,890350000.0,1.0,1755.0,1757.5,1737.5,1747.5,509000.0
2020-11-10,45270,3525.0,3525.0,3445.0,3465.0,0,0,476300.0,1656223500.0,1.0,1762.5,1762.5,1722.5,1732.5,952600.0
2020-11-11,45270,3515.0,3540.0,3460.0,3525.0,0,0,479500.0,1686754000.0,1.0,1757.5,1770.0,1730.0,1762.5,959000.0
2020-11-12,45270,3595.0,3655.0,3575.0,3585.0,0,0,381400.0,1375608000.0,1.0,1797.5,1827.5,1787.5,1792.5,762800.0
2020-11-13,45270,3445.0,3500.0,3415.0,3415.0,0,0,368300.0,1266362500.0,1.0,1722.5,1750.0,1707.5,1707.5,736600.0
2020-11-16,45270,3480.0,3500.0,3445.0,3455.0,0,0,278900.0,966593000.0,1.0,1740.0,1750.0,1722.5,1727.5,557800.0
2020-11-17,45270,3455.0,3460.0,3415.0,3450.0,0,0,205700.0,708349500.0,1.0,1727.5,1730.0,1707.5,1725.0,411400.0
2020-11-18,45270,3475.0,3495.0,3430.0,3440.0,0,0,223100.0,770671500.0,1.0,1737.5,1747.5,1715.0,1720.0,446200.0
2020-11-19,45270,3395.0,3405.0,3325.0,3340.0,0,0,521200.0,1747293500.0,1.0,1697.5,1702.5,1662.5,1670.0,1042400.0
2020-11-20,45270,3345.0,3380.0,3330.0,3340.0,0,0,253800.0,850857000.0,1.0,1672.5,1690.0,1665.0,1670.0,507600.0
2020-11-24,45270,3410.0,3450.0,3365.0,3365.0,0,0,335400.0,1137057000.0,1.0,1705.0,1725.0,1682.5,1682.5,670800.0
2020-11-25,45270,3395.0,3435.0,3370.0,3400.0,0,0,271800.0,926921500.0,1.0,1697.5,1717.5,1685.0,1700.0,543600.0
2020-11-26,45270,3400.0,3490.0,3395.0,3475.0,0,0,295600.0,1021543000.0,1.0,1700.0,1745.0,1697.5,1737.5,591200.0
2020-11-27,45270,3480.0,3525.0,3425.0,3425.0,0,0,1392900.0,4798657000.0,1.0,1740.0,1762.5,1712.5,1712.5,2785800.0
2020-11-30,45270,3475.0,3510.0,3405.0,3425.0,0,0,581000.0,2005717500.0,1.0,1737.5,1755.0,1702.5,1712.5,1162000.0
2020-12-01,45270,3430.0,3455.0,3360.0,3385.0,0,0,253600.0,861411000.0,1.0,1715.0,1727.5,1680.0,1692.5,507200.0
2020-12-02,45270,3365.0,3375.0,3280.0,3295.0,0,0,477300.0,1580641000.0,1.0,1682.5,1687.5,1640.0,1647.5,954600.0
2020-12-03,45270,3275.0,3275.0,3225.0,3230.0,0,0,360700.0,1170061000.0,1.0,1637.5,1637.5,1612.5,1615.0,721400.0
2020-12-04,45270,3230.0,3260.0,3210.0,3210.0,0,0,252900.0,815182000.0,1.0,1615.0,1630.0,1605.0,1605.0,505800.0
2020-12-07,45270,3225.0,3240.0,3185.0,3190.0,0,0,247900.0,795200000.0,1.0,1612.5,1620.0,1592.5,1595.0,495800.0
2020-12-08,45270,3170.0,3195.0,3145.0,3145.0,0,0,249300.0,788494000.0,1.0,1585.0,1597.5,1572.5,1572.5,498600.0
2020-12-09,45270,3145.0,3185.0,3125.0,3180.0,0,0,200000.0,632098500.0,1.0,1572.5,1592.5,1562.5,1590.0,400000.0
2020-12-10,45270,3150.0,3155.0,3115.0,3125.0,0,0,281400.0,881545500.0,1.0,1575.0,1577.5,1557.5,1562.5,562800.0
2020-12-11,45270,3115.0,3190.0,3110.0,3180.0,0,0,221100.0,697335000.0,1.0,1557.5,1595.0,1555.0,1590.0,442200.0
2020-12-14,45270,3200.0,3235.0,3170.0,3175.0,0,0,294600.0,942148500.0,1.0,1600.0,1617.5,1585.0,1587.5,589200.0
2020-12-15,45270,3155.0,3190.0,3140.0,3145.0,0,0,236400.0,745308000.0,1.0,1577.5,1595.0,1570.0,1572.5,472800.0
2020-12-16,45270,3160.0,3175.0,3085.0,3085.0,0,0,360400.0,1122702500.0,1.0,1580.0,1587.5,1542.5,1542.5,720800.0
2020-12-17,45270,3065.0,3110.0,3040.0,3105.0,0,0,480800.0,1481303500.0,1.0,1532.5,1555.0,1520.0,1552.5,961600.0
2020-12-18,45270,3085.0,3135.0,3070.0,3110.0,0,0,387600.0,1206710000.0,1.0,1542.5,1567.5,1535.0,1555.0,775200.0
2020-12-21,45270,3120.0,3135.0,3075.0,3110.0,0,0,192000.0,595019500.0,1.0,1560.0,1567.5,1537.5,1555.0,384000.0
2020-12-22,45270,3065.0,3085.0,3035.0,3060.0,0,0,334300.0,1022879000.0,1.0,1532.5,1542.5,1517.5,1530.0,668600.0
2020-12-23,45270,3050.0,3070.0,3030.0,3060.0,0,0,277800.0,846403000.0,1.0,1525.0,1535.0,1515.0,1530.0,555600.0
2020-12-24,45270,3065.0,3080.0,3035.0,3075.0,0,0,224900.0,688134500.0,1.0,1532.5,1540.0,1517.5,1537.5,449800.0
2020-12-25,45270,3075.0,3080.0,3050.0,3050.0,0,0,162300.0,496840000.0,1.0,1537.5,1540.0,1525.0,1525.0,324600.0
2020-12-28,45270,3050.0,3070.0,3005.0,3015.0,0,0,272700.0,825257500.0,1.0,1525.0,1535.0,1502.5,1507.5,545400.0
2020-12-29,45270,3030.0,3080.0,3020.0,3075.0,0,0,264500.0,807224500.0,1.0,1515.0,1540.0,1510.0,1537.5,529000.0
2020-12-30,45270,3085.0,3085.0,3025.0,3055.0,0,0,269600.0,822443000.0,1.0,1542.5,1542.5,1512.5,1527.5,539200.0
2021-01-04,45270,3070.0,3070.0,2990.0,3020.0,0,0,232500.0,701776900.0,1.0,1535.0,1535.0,1495.0,1510.0,465000.0
2021-01-05,45270,3025.0,3030.0,2981.0,2996.0,0,0,318400.0,953923000.0,1.0,1512.5,1515.0,1490.5,1498.0,636800.0
2021-01-06,45270,2990.0,3040.0,2990.0,3025.0,0,0,189000.0,570628000.0,1.0,1495.0,1520.0,1495.0,1512.5,378000.0
2021-01-07,45270,3070.0,3075.0,3035.0,3040.0,0,0,232200.0,709292000.0,1.0,1535.0,1537.5,1517.5,1520.0,464400.0
2021-01-08,45270,3035.0,3065.0,3005.0,3040.0,0,0,274300.0,834373500.0,1.0,1517.5,1532.5,1502.5,1520.0,548600.0
2021-01-12,45270,3030.0,3065.0,3020.0,3060.0,0,0,360400.0,1096023500.0,1.0,1515.0,1532.5,1510.0,1530.0,720800.0
2021-01-13,45270,3075.0,3115.0,3050.0,3115.0,0,0,344400.0,1065422000.0,1.0,1537.5,1557.5,1525.0,1557.5,688800.0
2021-01-14,45270,3100.0,3130.0,3090.0,3110.0,0,0,295100.0,917510000.0,1.0,1550.0,1565.0,1545.0,1555.0,590200.0
2021-01-15,45270,3145.0,3195.0,3135.0,3150.0,0,0,464400.0,1471157000.0,1.0,1572.5,1597.5,1567.5,1575.0,928800.0
2021-01-18,45270,3160.0,3165.0,3120.0,3135.0,0,0,257000.0,807286000.0,1.0,1580.0,1582.5,1560.0,1567.5,514000.0
2021-01-19,45270,3145.0,3155.0,3130.0,3135.0,0,0,207400.0,651640000.0,1.0,1572.5,1577.5,1565.0,1567.5,414800.0
2021-01-20,45270,3135.0,3175.0,3110.0,3160.0,0,0,285200.0,897696000.0,1.0,1567.5,1587.5,1555.0,1580.0,570400.0
2021-01-21,45270,3185.0,3205.0,3135.0,3150.0,0,0,323900.0,1024920000.0,1.0,1592.5,1602.5,1567.5,1575.0,647800.0
2021-01-22,45270,3120.0,3145.0,3100.0,3110.0,0,0,211800.0,660603500.0,1.0,1560.0,1572.5,1550.0,1555.0,423600.0
2021-01-25,45270,3120.0,3135.0,3095.0,3135.0,0,0,212200.0,661403500.0,1.0,1560.0,1567.5,1547.5,1567.5,424400.0
2021-01-26,45270,3140.0,3140.0,3105.0,3125.0,0,0,179000.0,559028000.0,1.0,1570.0,1570.0,1552.5,1562.5,358000.0
2021-01-27,45270,3125.0,3165.0,3125.0,3125.0,0,0,307600.0,965131500.0,1.0,1562.5,1582.5,1562.5,1562.5,615200.0
2021-01-28,45270,3055.0,3140.0,3050.0,3100.0,0,0,896100.0,2778799000.0,1.0,1527.5,1570.0,1525.0,1550.0,1792200.0
2021-01-29,45270,3090.0,3120.0,3060.0,3060.0,0,0,268100.0,825889000.0,1.0,1545.0,1560.0,1530.0,1530.0,536200.0
2021-02-01,45270,3050.0,3125.0,3050.0,3100.0,0,0,209300.0,647807000.0,1.0,1525.0,1562.5,1525.0,1550.0,418600.0
2021-02-02,45270,3125.0,3130.0,3085.0,3110.0,0,0,206300.0,639914500.0,1.0,1562.5,1565.0,1542.5,1555.0,412600.0
2021-02-03,45270,3110.0,3150.0,3105.0,3145.0,0,0,193100.0,605181500.0,1.0,1555.0,1575.0,1552.5,1572.5,386200.0
2021-02-04,45270,3125.0,3140.0,3100.0,3125.0,0,0,197700.0,617735500.0,1.0,1562.5,1570.0,1550.0,1562.5,395400.0
2021-02-05,45270,3145.0,3150.0,3125.0,3135.0,0,0,233700.0,733367000.0,1.0,1572.5,1575.0,1562.5,1567.5,467400.0
2021-02-08,45270,3150.0,3235.0,3135.0,3230.0,0,0,379800.0,1217606500.0,1.0,1575.0,1617.5,1567.5,1615.0,759600.0
2021-02-09,45270,3235.0,3285.0,3220.0,3280.0,0,0,363300.0,1185473500.0,1.0,1617.5,1642.5,1610.0,1640.0,726600.0
2021-02-10,45270,3280.0,3315.0,3255.0,3295.0,0,0,437200.0,1436329000.0,1.0,1640.0,1657.5,1627.5,1647.5,874400.0
2021-02-12,45270,3120.0,3140.0,3065.0,3120.0,0,0,898100.0,2791694500.0,1.0,1560.0,1570.0,1532.5,1560.0,1796200.0
2021-02-15,45270,3100.0,3160.0,3085.0,3135.0,0,0,301800.0,944477500.0,1.0,1550.0,1580.0,1542.5,1567.5,603600.0
2021-02-16,45270,3135.0,3145.0,3115.0,3115.0,0,0,312000.0,975451500.0,1.0,1567.5,1572.5,1557.5,1557.5,624000.0
2021-02-17,45270,3105.0,3110.0,3060.0,3060.0,0,0,293300.0,902757000.0,1.0,1552.5,1555.0,1530.0,1530.0,586600.0
2021-02-18,45270,3075.0,3085.0,3025.0,3030.0,0,0,254100.0,773958000.0,1.0,1537.5,1542.5,1512.5,1515.0,508200.0
2021-02-19,45270,3000.0,3015.0,2988.0,3000.0,0,0,333300.0,999071200.0,1.0,1500.0,1507.5,1494.0,1500.0,666600.0
2021-02-22,45270,3020.0,3025.0,2960.0,2967.0,0,0,349100.0,1038650200.0,1.0,1510.0,1512.5,1480.0,1483.5,698200.0
2021-02-24,45270,2953.0,2956.0,2894.0,2905.0,0,0,386500.0,1125765700.0,1.0,1476.5,1478.0,1447.0,1452.5,773000.0
2021-02-25,45270,2940.0,2942.0,2904.0,2904.0,0,0,265300.0,774170400.0,1.0,1470.0,1471.0,1452.0,1452.0,530600.0
2021-02-26,45270,2913.0,2914.0,2848.0,2848.0,0,0,431300.0,1236827600.0,1.0,1456.5,1457.0,1424.0,1424.0,862600.0
2021-03-01,45270,2890.0,2930.0,2878.0,2915.0,0,0,566200.0,1644999100.0,1.0,1445.0,1465.0,1439.0,1457.5,1132400.0
2021-03-02,45270,2924.0,2933.0,2891.0,2913.0,0,0,330100.0,960920800.0,1.0,1462.0,1466.5,1445.5,1456.5,660200.0
2021-03-03,45270,2939.0,2970.0,2866.0,2900.0,0,0,694000.0,2018630200.0,1.0,1469.5,1485.0,1433.0,1450.0,1388000.0
2021-03-04,45270,2832.0,2852.0,2818.0,2847.0,0,0,395400.0,1121087700.0,1.0,1416.0,1426.0,1409.0,1423.5,790800.0
2021-03-05,45270,2844.0,2890.0,2832.0,2890.0,0,0,306900.0,880651600.0,1.0,1422.0,1445.0,1416.0,1445.0,613800.0
2021-03-08,45270,2917.0,2920.0,2859.0,2870.0,0,0,256900.0,741376400.0,1.0,1458.5,1460.0,1429.5,1435.0,513800.0
2021-03-09,45270,2915.0,2965.0,2888.0,2957.0,0,0,259000.0,761483600.0,1.0,1457.5,1482.5,1444.0,1478.5,518000.0
2021-03-10,45270,2963.0,2975.0,2936.0,2946.0,0,0,171700.0,507011500.0,1.0,1481.5,1487.5,1468.0,1473.0,343400.0
2021-03-11,45270,2969.0,2969.0,2917.0,2937.0,0,0,229100.0,672843600.0,1.0,1484.5,1484.5,1458.5,1468.5,458200.0
