Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,21930,385.0,387.0,376.0,385.0,0,0,435900.0,166128000.0,1.0,385.0,387.0,376.0,385.0,435900.0
2020-10-30,21930,390.0,397.0,379.0,381.0,0,0,476400.0,183941800.0,1.0,390.0,397.0,379.0,381.0,476400.0
2020-11-02,21930,380.0,380.0,366.0,370.0,0,0,707400.0,262454500.0,1.0,380.0,380.0,366.0,370.0,707400.0
2020-11-04,21930,377.0,377.0,367.0,373.0,0,0,346200.0,128733200.0,1.0,377.0,377.0,367.0,373.0,346200.0
2020-11-05,21930,377.0,385.0,376.0,385.0,0,0,356400.0,135757600.0,1.0,377.0,385.0,376.0,385.0,356400.0
2020-11-06,21930,386.0,388.0,379.0,386.0,0,0,322100.0,123887400.0,1.0,386.0,388.0,379.0,386.0,322100.0
2020-11-09,21930,354.0,357.0,345.0,348.0,0,0,1588300.0,554823400.0,1.0,354.0,357.0,345.0,348.0,1588300.0
2020-11-10,21930,349.0,352.0,339.0,340.0,0,0,878700.0,303018700.0,1.0,349.0,352.0,339.0,340.0,878700.0
2020-11-11,21930,339.0,342.0,324.0,337.0,0,0,1263900.0,422569000.0,1.0,339.0,342.0,324.0,337.0,1263900.0
2020-11-12,21930,342.0,342.0,324.0,329.0,0,0,1165100.0,385501100.0,1.0,342.0,342.0,324.0,329.0,1165100.0
2020-11-13,21930,325.0,325.0,316.0,320.0,0,0,1040100.0,331930700.0,1.0,325.0,325.0,316.0,320.0,1040100.0
2020-11-16,21930,320.0,324.0,312.0,322.0,0,0,782700.0,249867300.0,1.0,320.0,324.0,312.0,322.0,782700.0
2020-11-17,21930,322.0,322.0,307.0,311.0,0,0,1294100.0,403872000.0,1.0,322.0,322.0,307.0,311.0,1294100.0
2020-11-18,21930,308.0,311.0,304.0,307.0,0,0,848200.0,260508500.0,1.0,308.0,311.0,304.0,307.0,848200.0
