Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,40530,2788.0,2930.0,2751.0,2880.0,0,0,151500.0,428320800.0,1.0,2788.0,2930.0,2751.0,2880.0,151500.0
2020-10-30,40530,2903.0,2998.0,2829.0,2869.0,0,0,206300.0,601499200.0,1.0,2903.0,2998.0,2829.0,2869.0,206300.0
2020-11-02,40530,2909.0,2915.0,2760.0,2786.0,0,0,177200.0,498384400.0,1.0,2909.0,2915.0,2760.0,2786.0,177200.0
2020-11-04,40530,2880.0,2930.0,2766.0,2885.0,0,0,220200.0,627832300.0,1.0,2880.0,2930.0,2766.0,2885.0,220200.0
2020-11-05,40530,2985.0,3380.0,2960.0,3330.0,0,0,893200.0,2874880000.0,1.0,2985.0,3380.0,2960.0,3330.0,893200.0
2020-11-06,40530,3380.0,3450.0,3120.0,3195.0,0,0,620700.0,2014598500.0,1.0,3380.0,3450.0,3120.0,3195.0,620700.0
2020-11-09,40530,3345.0,3445.0,3265.0,3415.0,0,0,586800.0,1985699500.0,1.0,3345.0,3445.0,3265.0,3415.0,586800.0
2020-11-10,40530,3330.0,3385.0,3130.0,3185.0,0,0,408200.0,1326431000.0,1.0,3330.0,3385.0,3130.0,3185.0,408200.0
2020-11-11,40530,3185.0,3535.0,3185.0,3450.0,0,0,751800.0,2548274000.0,1.0,3185.0,3535.0,3185.0,3450.0,751800.0
2020-11-12,40530,3240.0,3420.0,3080.0,3160.0,0,0,964900.0,3129302000.0,1.0,3240.0,3420.0,3080.0,3160.0,964900.0
2020-11-13,40530,3150.0,3150.0,2971.0,3010.0,0,0,307300.0,934128900.0,1.0,3150.0,3150.0,2971.0,3010.0,307300.0
2020-11-16,40530,3060.0,3095.0,2930.0,2995.0,0,0,230800.0,690824700.0,1.0,3060.0,3095.0,2930.0,2995.0,230800.0
2020-11-17,40530,2946.0,2988.0,2852.0,2871.0,0,0,204200.0,590446400.0,1.0,2946.0,2988.0,2852.0,2871.0,204200.0
2020-11-18,40530,2870.0,2968.0,2821.0,2836.0,0,0,194200.0,557048200.0,1.0,2870.0,2968.0,2821.0,2836.0,194200.0
2020-11-19,40530,2870.0,2989.0,2822.0,2922.0,0,0,172200.0,501005000.0,1.0,2870.0,2989.0,2822.0,2922.0,172200.0
2020-11-20,40530,2893.0,3045.0,2856.0,3000.0,0,0,199800.0,594430700.0,1.0,2893.0,3045.0,2856.0,3000.0,199800.0
2020-11-24,40530,3105.0,3115.0,2976.0,3005.0,0,0,159700.0,483691600.0,1.0,3105.0,3115.0,2976.0,3005.0,159700.0
2020-11-25,40530,3005.0,3025.0,2874.0,2895.0,0,0,229100.0,667688800.0,1.0,3005.0,3025.0,2874.0,2895.0,229100.0
2020-11-26,40530,2900.0,2957.0,2895.0,2898.0,0,0,102500.0,299543900.0,1.0,2900.0,2957.0,2895.0,2898.0,102500.0
2020-11-27,40530,2880.0,2938.0,2850.0,2860.0,0,0,149500.0,430756000.0,1.0,2880.0,2938.0,2850.0,2860.0,149500.0
2020-11-30,40530,2900.0,3030.0,2873.0,2974.0,0,0,197200.0,584850500.0,1.0,2900.0,3030.0,2873.0,2974.0,197200.0
2020-12-01,40530,3015.0,3075.0,2970.0,3005.0,0,0,220700.0,666829100.0,1.0,3015.0,3075.0,2970.0,3005.0,220700.0
2020-12-02,40530,3040.0,3115.0,2962.0,3025.0,0,0,220900.0,673609100.0,1.0,3040.0,3115.0,2962.0,3025.0,220900.0
2020-12-03,40530,3025.0,3040.0,2905.0,2920.0,0,0,198200.0,585858700.0,1.0,3025.0,3040.0,2905.0,2920.0,198200.0
2020-12-04,40530,2897.0,2925.0,2758.0,2830.0,0,0,240600.0,682531700.0,1.0,2897.0,2925.0,2758.0,2830.0,240600.0
2020-12-07,40530,2790.0,2830.0,2660.0,2683.0,0,0,247800.0,672221400.0,1.0,2790.0,2830.0,2660.0,2683.0,247800.0
2020-12-08,40530,2633.0,2765.0,2605.0,2707.0,0,0,143400.0,385637300.0,1.0,2633.0,2765.0,2605.0,2707.0,143400.0
2020-12-09,40530,2690.0,2749.0,2635.0,2641.0,0,0,126200.0,337914900.0,1.0,2690.0,2749.0,2635.0,2641.0,126200.0
2020-12-10,40530,2605.0,2650.0,2553.0,2563.0,0,0,155500.0,402580300.0,1.0,2605.0,2650.0,2553.0,2563.0,155500.0
2020-12-11,40530,2613.0,2707.0,2591.0,2629.0,0,0,147200.0,389751300.0,1.0,2613.0,2707.0,2591.0,2629.0,147200.0
2020-12-14,40530,2678.0,2678.0,2609.0,2624.0,0,0,125000.0,329138000.0,1.0,2678.0,2678.0,2609.0,2624.0,125000.0
2020-12-15,40530,2624.0,2665.0,2576.0,2578.0,0,0,111800.0,290965100.0,1.0,2624.0,2665.0,2576.0,2578.0,111800.0
2020-12-16,40530,2600.0,2600.0,2469.0,2482.0,0,0,233900.0,587134600.0,1.0,2600.0,2600.0,2469.0,2482.0,233900.0
2020-12-17,40530,2469.0,2576.0,2431.0,2534.0,0,0,188400.0,475898200.0,1.0,2469.0,2576.0,2431.0,2534.0,188400.0
2020-12-18,40530,2544.0,2544.0,2412.0,2425.0,0,0,244200.0,599336300.0,1.0,2544.0,2544.0,2412.0,2425.0,244200.0
2020-12-21,40530,2430.0,2466.0,2350.0,2393.0,0,0,231500.0,552386000.0,1.0,2430.0,2466.0,2350.0,2393.0,231500.0
2020-12-22,40530,2410.0,2438.0,2280.0,2285.0,0,0,192400.0,448384600.0,1.0,2410.0,2438.0,2280.0,2285.0,192400.0
2020-12-23,40530,2271.0,2346.0,2266.0,2317.0,0,0,172100.0,397279400.0,1.0,2271.0,2346.0,2266.0,2317.0,172100.0
2020-12-24,40530,2332.0,2345.0,2274.0,2305.0,0,0,148100.0,342603400.0,1.0,2332.0,2345.0,2274.0,2305.0,148100.0
2020-12-25,40530,2325.0,2343.0,2293.0,2312.0,0,0,91700.0,212224100.0,1.0,2325.0,2343.0,2293.0,2312.0,91700.0
2020-12-28,40530,2345.0,2365.0,2222.0,2265.0,0,0,197600.0,448981800.0,1.0,2345.0,2365.0,2222.0,2265.0,197600.0
2020-12-29,40530,2233.0,2424.0,2216.0,2329.0,0,0,224400.0,524638700.0,1.0,2233.0,2424.0,2216.0,2329.0,224400.0
2020-12-30,40530,2320.0,2403.0,2270.0,2391.0,0,0,191300.0,448346000.0,1.0,2320.0,2403.0,2270.0,2391.0,191300.0
2021-01-04,40530,2439.0,2457.0,2380.0,2416.0,0,0,145200.0,350156200.0,1.0,2439.0,2457.0,2380.0,2416.0,145200.0
2021-01-05,40530,2437.0,2524.0,2403.0,2495.0,0,0,261700.0,648360500.0,1.0,2437.0,2524.0,2403.0,2495.0,261700.0
2021-01-06,40530,2490.0,2516.0,2390.0,2402.0,0,0,204900.0,499870300.0,1.0,2490.0,2516.0,2390.0,2402.0,204900.0
2021-01-07,40530,2440.0,2507.0,2396.0,2463.0,0,0,188700.0,464183600.0,1.0,2440.0,2507.0,2396.0,2463.0,188700.0
2021-01-08,40530,2491.0,2697.0,2470.0,2640.0,0,0,417200.0,1084182600.0,1.0,2491.0,2697.0,2470.0,2640.0,417200.0
2021-01-12,40530,2691.0,2705.0,2615.0,2705.0,0,0,286600.0,766102700.0,1.0,2691.0,2705.0,2615.0,2705.0,286600.0
2021-01-13,40530,2700.0,2888.0,2690.0,2860.0,0,0,325300.0,915599900.0,1.0,2700.0,2888.0,2690.0,2860.0,325300.0
2021-01-14,40530,2850.0,2866.0,2607.0,2640.0,0,0,426600.0,1164497000.0,1.0,2850.0,2866.0,2607.0,2640.0,426600.0
2021-01-15,40530,2605.0,2660.0,2523.0,2641.0,0,0,235400.0,612137400.0,1.0,2605.0,2660.0,2523.0,2641.0,235400.0
2021-01-18,40530,2620.0,2674.0,2560.0,2608.0,0,0,128800.0,335878600.0,1.0,2620.0,2674.0,2560.0,2608.0,128800.0
2021-01-19,40530,2636.0,2654.0,2584.0,2620.0,0,0,70700.0,184692100.0,1.0,2636.0,2654.0,2584.0,2620.0,70700.0
2021-01-20,40530,2619.0,2630.0,2558.0,2575.0,0,0,77500.0,200449700.0,1.0,2619.0,2630.0,2558.0,2575.0,77500.0
2021-01-21,40530,2577.0,2595.0,2545.0,2585.0,0,0,103700.0,266424500.0,1.0,2577.0,2595.0,2545.0,2585.0,103700.0
2021-01-22,40530,2600.0,2641.0,2540.0,2569.0,0,0,128200.0,331260000.0,1.0,2600.0,2641.0,2540.0,2569.0,128200.0
2021-01-25,40530,2592.0,2592.0,2520.0,2544.0,0,0,90700.0,230962000.0,1.0,2592.0,2592.0,2520.0,2544.0,90700.0
2021-01-26,40530,2532.0,2532.0,2450.0,2460.0,0,0,101800.0,252787900.0,1.0,2532.0,2532.0,2450.0,2460.0,101800.0
2021-01-27,40530,2500.0,2580.0,2461.0,2571.0,0,0,102700.0,261442800.0,1.0,2500.0,2580.0,2461.0,2571.0,102700.0
2021-01-28,40530,2480.0,2544.0,2471.0,2496.0,0,0,102700.0,256604500.0,1.0,2480.0,2544.0,2471.0,2496.0,102700.0
2021-01-29,40530,2502.0,2555.0,2457.0,2497.0,0,0,74600.0,186469400.0,1.0,2502.0,2555.0,2457.0,2497.0,74600.0
2021-02-01,40530,2460.0,2596.0,2450.0,2584.0,0,0,95500.0,243160400.0,1.0,2460.0,2596.0,2450.0,2584.0,95500.0
2021-02-02,40530,2600.0,2620.0,2580.0,2595.0,0,0,45200.0,117387800.0,1.0,2600.0,2620.0,2580.0,2595.0,45200.0
2021-02-03,40530,2590.0,2610.0,2515.0,2538.0,0,0,48000.0,122379600.0,1.0,2590.0,2610.0,2515.0,2538.0,48000.0
2021-02-04,40530,2538.0,2565.0,2507.0,2560.0,0,0,56300.0,142369400.0,1.0,2538.0,2565.0,2507.0,2560.0,56300.0
2021-02-05,40530,2565.0,2613.0,2560.0,2567.0,0,0,41400.0,106741000.0,1.0,2565.0,2613.0,2560.0,2567.0,41400.0
2021-02-08,40530,2617.0,2659.0,2580.0,2627.0,0,0,92600.0,242821000.0,1.0,2617.0,2659.0,2580.0,2627.0,92600.0
2021-02-09,40530,2692.0,2726.0,2668.0,2692.0,0,0,158300.0,426911200.0,1.0,2692.0,2726.0,2668.0,2692.0,158300.0
2021-02-10,40530,2671.0,2725.0,2669.0,2700.0,0,0,128400.0,347242700.0,1.0,2671.0,2725.0,2669.0,2700.0,128400.0
2021-02-12,40530,2750.0,3050.0,2732.0,2824.0,0,0,745700.0,2140578700.0,1.0,2750.0,3050.0,2732.0,2824.0,745700.0
2021-02-15,40530,2874.0,2879.0,2715.0,2843.0,0,0,303000.0,853261700.0,1.0,2874.0,2879.0,2715.0,2843.0,303000.0
2021-02-16,40530,2899.0,2910.0,2735.0,2751.0,0,0,254900.0,721204300.0,1.0,2899.0,2910.0,2735.0,2751.0,254900.0
2021-02-17,40530,2716.0,2750.0,2655.0,2655.0,0,0,177200.0,475147400.0,1.0,2716.0,2750.0,2655.0,2655.0,177200.0
2021-02-18,40530,2628.0,2670.0,2577.0,2582.0,0,0,109600.0,286509700.0,1.0,2628.0,2670.0,2577.0,2582.0,109600.0
2021-02-19,40530,2537.0,2695.0,2522.0,2657.0,0,0,112400.0,295116100.0,1.0,2537.0,2695.0,2522.0,2657.0,112400.0
2021-02-22,40530,2670.0,2676.0,2607.0,2614.0,0,0,59100.0,155826000.0,1.0,2670.0,2676.0,2607.0,2614.0,59100.0
2021-02-24,40530,2566.0,2604.0,2490.0,2495.0,0,0,120700.0,305920600.0,1.0,2566.0,2604.0,2490.0,2495.0,120700.0
2021-02-25,40530,2541.0,2574.0,2517.0,2525.0,0,0,76300.0,193883500.0,1.0,2541.0,2574.0,2517.0,2525.0,76300.0
2021-02-26,40530,2462.0,2554.0,2451.0,2519.0,0,0,95100.0,238513900.0,1.0,2462.0,2554.0,2451.0,2519.0,95100.0
2021-03-01,40530,2545.0,2545.0,2410.0,2453.0,0,0,139800.0,343820600.0,1.0,2545.0,2545.0,2410.0,2453.0,139800.0
2021-03-02,40530,2480.0,2505.0,2327.0,2341.0,0,0,170900.0,407983400.0,1.0,2480.0,2505.0,2327.0,2341.0,170900.0
