Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,28970,9200.0,9340.0,9170.0,9210.0,0,0,327500.0,3025495000.0,1.0,3066.7,3113.3,3056.7,3070.0,982500.0
2020-10-30,28970,9130.0,9170.0,9020.0,9040.0,0,0,209400.0,1899375000.0,1.0,3043.3,3056.7,3006.7,3013.3,628200.0
2020-11-02,28970,9140.0,9240.0,9090.0,9130.0,0,0,207300.0,1895945000.0,1.0,3046.7,3080.0,3030.0,3043.3,621900.0
2020-11-04,28970,9200.0,9240.0,9080.0,9140.0,0,0,216200.0,1979233000.0,1.0,3066.7,3080.0,3026.7,3046.7,648600.0
2020-11-05,28970,9200.0,9380.0,9190.0,9340.0,0,0,267400.0,2492729000.0,1.0,3066.7,3126.7,3063.3,3113.3,802200.0
2020-11-06,28970,9480.0,9700.0,9030.0,9160.0,0,0,850900.0,7961675000.0,1.0,3160.0,3233.3,3010.0,3053.3,2552700.0
2020-11-09,28970,9240.0,9350.0,9090.0,9090.0,0,0,441500.0,4046507000.0,1.0,3080.0,3116.7,3030.0,3030.0,1324500.0
2020-11-10,28970,8900.0,8900.0,8500.0,8590.0,0,0,846800.0,7340011000.0,1.0,2966.7,2966.7,2833.3,2863.3,2540400.0
2020-11-11,28970,8700.0,8810.0,8640.0,8700.0,0,0,405900.0,3535982000.0,1.0,2900.0,2936.7,2880.0,2900.0,1217700.0
2020-11-12,28970,8810.0,8880.0,8720.0,8800.0,0,0,271000.0,2388216000.0,1.0,2936.7,2960.0,2906.7,2933.3,813000.0
2020-11-13,28970,8770.0,8800.0,8630.0,8660.0,0,0,299100.0,2601077000.0,1.0,2923.3,2933.3,2876.7,2886.7,897300.0
2020-11-16,28970,8740.0,8750.0,8640.0,8660.0,0,0,234900.0,2041382000.0,1.0,2913.3,2916.7,2880.0,2886.7,704700.0
2020-11-17,28970,8650.0,8650.0,8450.0,8460.0,0,0,381900.0,3247385000.0,1.0,2883.3,2883.3,2816.7,2820.0,1145700.0
2020-11-18,28970,8470.0,8510.0,8390.0,8470.0,0,0,258100.0,2180546000.0,1.0,2823.3,2836.7,2796.7,2823.3,774300.0
2020-11-19,28970,8470.0,8680.0,8440.0,8680.0,0,0,296500.0,2549518000.0,1.0,2823.3,2893.3,2813.3,2893.3,889500.0
2020-11-20,28970,8680.0,8780.0,8610.0,8750.0,0,0,242100.0,2112450000.0,1.0,2893.3,2926.7,2870.0,2916.7,726300.0
2020-11-24,28970,8840.0,8880.0,8720.0,8740.0,0,0,284400.0,2495079000.0,1.0,2946.7,2960.0,2906.7,2913.3,853200.0
2020-11-25,28970,8750.0,8820.0,8660.0,8730.0,0,0,319900.0,2798576000.0,1.0,2916.7,2940.0,2886.7,2910.0,959700.0
2020-11-26,28970,8790.0,8850.0,8730.0,8810.0,0,0,212700.0,1874365000.0,1.0,2930.0,2950.0,2910.0,2936.7,638100.0
2020-11-27,28970,8880.0,8920.0,8810.0,8830.0,0,0,366800.0,3249716000.0,1.0,2960.0,2973.3,2936.7,2943.3,1100400.0
2020-11-30,28970,8900.0,8900.0,8610.0,8620.0,0,0,396600.0,3448443000.0,1.0,2966.7,2966.7,2870.0,2873.3,1189800.0
2020-12-01,28970,8590.0,8720.0,8580.0,8670.0,0,0,226300.0,1958373000.0,1.0,2863.3,2906.7,2860.0,2890.0,678900.0
2020-12-02,28970,8740.0,8770.0,8570.0,8600.0,0,0,377500.0,3263002000.0,1.0,2913.3,2923.3,2856.7,2866.7,1132500.0
2020-12-03,28970,8580.0,8710.0,8520.0,8550.0,0,0,299400.0,2564387000.0,1.0,2860.0,2903.3,2840.0,2850.0,898200.0
2020-12-04,28970,8560.0,8690.0,8560.0,8650.0,0,0,167800.0,1449047000.0,1.0,2853.3,2896.7,2853.3,2883.3,503400.0
2020-12-07,28970,8690.0,8800.0,8660.0,8680.0,0,0,223500.0,1946742000.0,1.0,2896.7,2933.3,2886.7,2893.3,670500.0
