Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,61940,2607.0,2743.0,2600.0,2728.0,0,0,41500.0,112500500.0,1.0,1303.5,1371.5,1300.0,1364.0,83000.0
2020-10-30,61940,2728.0,2774.0,2667.0,2696.0,0,0,37700.0,102433700.0,1.0,1364.0,1387.0,1333.5,1348.0,75400.0
2020-11-02,61940,2658.0,2732.0,2600.0,2640.0,0,0,28400.0,74825200.0,1.0,1329.0,1366.0,1300.0,1320.0,56800.0
2020-11-04,61940,2633.0,2673.0,2600.0,2654.0,0,0,29100.0,76857900.0,1.0,1316.5,1336.5,1300.0,1327.0,58200.0
2020-11-05,61940,2639.0,2735.0,2638.0,2721.0,0,0,41700.0,112523400.0,1.0,1319.5,1367.5,1319.0,1360.5,83400.0
2020-11-06,61940,2733.0,2764.0,2692.0,2735.0,0,0,24500.0,66810700.0,1.0,1366.5,1382.0,1346.0,1367.5,49000.0
2020-11-09,61940,2767.0,2807.0,2759.0,2806.0,0,0,25200.0,70170300.0,1.0,1383.5,1403.5,1379.5,1403.0,50400.0
2020-11-10,61940,2856.0,2905.0,2810.0,2855.0,0,0,36700.0,105093900.0,1.0,1428.0,1452.5,1405.0,1427.5,73400.0
2020-11-11,61940,2873.0,2873.0,2776.0,2796.0,0,0,31000.0,87088600.0,1.0,1436.5,1436.5,1388.0,1398.0,62000.0
2020-11-12,61940,2846.0,2882.0,2797.0,2842.0,0,0,37100.0,105443000.0,1.0,1423.0,1441.0,1398.5,1421.0,74200.0
2020-11-13,61940,2755.0,2792.0,2542.0,2686.0,0,0,176500.0,465859100.0,1.0,1377.5,1396.0,1271.0,1343.0,353000.0
2020-11-16,61940,2672.0,2672.0,2500.0,2520.0,0,0,90900.0,229568600.0,1.0,1336.0,1336.0,1250.0,1260.0,181800.0
2020-11-17,61940,2508.0,2658.0,2461.0,2614.0,0,0,103700.0,264872100.0,1.0,1254.0,1329.0,1230.5,1307.0,207400.0
2020-11-18,61940,2600.0,2767.0,2569.0,2747.0,0,0,103500.0,278215900.0,1.0,1300.0,1383.5,1284.5,1373.5,207000.0
2020-11-19,61940,2689.0,2806.0,2680.0,2766.0,0,0,103500.0,284934500.0,1.0,1344.5,1403.0,1340.0,1383.0,207000.0
2020-11-20,61940,2800.0,2943.0,2800.0,2935.0,0,0,96600.0,279968700.0,1.0,1400.0,1471.5,1400.0,1467.5,193200.0
2020-11-24,61940,2938.0,3020.0,2916.0,2937.0,0,0,104200.0,308374600.0,1.0,1469.0,1510.0,1458.0,1468.5,208400.0
2020-11-25,61940,2963.0,3035.0,2910.0,2940.0,0,0,97300.0,287754900.0,1.0,1481.5,1517.5,1455.0,1470.0,194600.0
2020-11-26,61940,2967.0,3185.0,2967.0,3170.0,0,0,117900.0,369984700.0,1.0,1483.5,1592.5,1483.5,1585.0,235800.0
2020-11-27,61940,3030.0,3105.0,2979.0,2989.0,0,0,107400.0,324106100.0,1.0,1515.0,1552.5,1489.5,1494.5,214800.0
2020-11-30,61940,3090.0,3120.0,2960.0,3070.0,0,0,100900.0,308186300.0,1.0,1545.0,1560.0,1480.0,1535.0,201800.0
2020-12-01,61940,3105.0,3265.0,3105.0,3205.0,0,0,98400.0,315183500.0,1.0,1552.5,1632.5,1552.5,1602.5,196800.0
2020-12-02,61940,3135.0,3150.0,3015.0,3035.0,0,0,54800.0,168442500.0,1.0,1567.5,1575.0,1507.5,1517.5,109600.0
2020-12-03,61940,2975.0,2975.0,2862.0,2873.0,0,0,60200.0,174108800.0,1.0,1487.5,1487.5,1431.0,1436.5,120400.0
2020-12-04,61940,2851.0,2851.0,2722.0,2845.0,0,0,75500.0,210948900.0,1.0,1425.5,1425.5,1361.0,1422.5,151000.0
2020-12-07,61940,2850.0,2850.0,2726.0,2750.0,0,0,57900.0,159861400.0,1.0,1425.0,1425.0,1363.0,1375.0,115800.0
2020-12-08,61940,2733.0,2778.0,2710.0,2750.0,0,0,52100.0,143293700.0,1.0,1366.5,1389.0,1355.0,1375.0,104200.0
2020-12-09,61940,2720.0,2780.0,2693.0,2747.0,0,0,35500.0,97211400.0,1.0,1360.0,1390.0,1346.5,1373.5,71000.0
2020-12-10,61940,2720.0,2762.0,2701.0,2717.0,0,0,28300.0,77032900.0,1.0,1360.0,1381.0,1350.5,1358.5,56600.0
2020-12-11,61940,2730.0,2756.0,2680.0,2721.0,0,0,52200.0,141913500.0,1.0,1365.0,1378.0,1340.0,1360.5,104400.0
2020-12-14,61940,2755.0,2755.0,2701.0,2710.0,0,0,37000.0,100639600.0,1.0,1377.5,1377.5,1350.5,1355.0,74000.0
2020-12-15,61940,2760.0,2772.0,2688.0,2697.0,0,0,38000.0,103489300.0,1.0,1380.0,1386.0,1344.0,1348.5,76000.0
2020-12-16,61940,2690.0,2739.0,2660.0,2701.0,0,0,46300.0,124820100.0,1.0,1345.0,1369.5,1330.0,1350.5,92600.0
2020-12-17,61940,2666.0,2674.0,2642.0,2652.0,0,0,37400.0,99213000.0,1.0,1333.0,1337.0,1321.0,1326.0,74800.0
2020-12-18,61940,2630.0,2645.0,2591.0,2594.0,0,0,61000.0,159391500.0,1.0,1315.0,1322.5,1295.5,1297.0,122000.0
2020-12-21,61940,2594.0,2648.0,2550.0,2560.0,0,0,54900.0,141355000.0,1.0,1297.0,1324.0,1275.0,1280.0,109800.0
2020-12-22,61940,2577.0,2577.0,2464.0,2504.0,0,0,71700.0,179261300.0,1.0,1288.5,1288.5,1232.0,1252.0,143400.0
2020-12-23,61940,2530.0,2593.0,2530.0,2590.0,0,0,57600.0,147954600.0,1.0,1265.0,1296.5,1265.0,1295.0,115200.0
2020-12-24,61940,2565.0,2612.0,2559.0,2612.0,0,0,22200.0,57391400.0,1.0,1282.5,1306.0,1279.5,1306.0,44400.0
2020-12-25,61940,2612.0,2674.0,2588.0,2654.0,0,0,40300.0,106392400.0,1.0,1306.0,1337.0,1294.0,1327.0,80600.0
2020-12-28,61940,2640.0,2640.0,2556.0,2618.0,0,0,47700.0,124007300.0,1.0,1320.0,1320.0,1278.0,1309.0,95400.0
2020-12-29,61940,2618.0,2712.0,2564.0,2704.0,0,0,56300.0,150299100.0,1.0,1309.0,1356.0,1282.0,1352.0,112600.0
2020-12-30,61940,2744.0,2834.0,2722.0,2786.0,0,0,68100.0,190652600.0,1.0,1372.0,1417.0,1361.0,1393.0,136200.0
2021-01-04,61940,2750.0,2800.0,2659.0,2692.0,0,0,31000.0,83486600.0,1.0,1375.0,1400.0,1329.5,1346.0,62000.0
2021-01-05,61940,2654.0,2685.0,2641.0,2673.0,0,0,44400.0,118199800.0,1.0,1327.0,1342.5,1320.5,1336.5,88800.0
2021-01-06,61940,2703.0,2744.0,2684.0,2734.0,0,0,32900.0,89423300.0,1.0,1351.5,1372.0,1342.0,1367.0,65800.0
2021-01-07,61940,2730.0,2762.0,2700.0,2710.0,0,0,34800.0,94787900.0,1.0,1365.0,1381.0,1350.0,1355.0,69600.0
2021-01-08,61940,2682.0,2785.0,2681.0,2784.0,0,0,38900.0,106942000.0,1.0,1341.0,1392.5,1340.5,1392.0,77800.0
2021-01-12,61940,2757.0,2768.0,2676.0,2697.0,0,0,24100.0,65077600.0,1.0,1378.5,1384.0,1338.0,1348.5,48200.0
2021-01-13,61940,2680.0,2686.0,2623.0,2632.0,0,0,32700.0,86485000.0,1.0,1340.0,1343.0,1311.5,1316.0,65400.0
2021-01-14,61940,2623.0,2623.0,2540.0,2564.0,0,0,65300.0,168347700.0,1.0,1311.5,1311.5,1270.0,1282.0,130600.0
2021-01-15,61940,2550.0,2599.0,2545.0,2581.0,0,0,44400.0,114386100.0,1.0,1275.0,1299.5,1272.5,1290.5,88800.0
2021-01-18,61940,2581.0,2647.0,2550.0,2608.0,0,0,53400.0,138963700.0,1.0,1290.5,1323.5,1275.0,1304.0,106800.0
2021-01-19,61940,2648.0,2725.0,2632.0,2723.0,0,0,57000.0,152943500.0,1.0,1324.0,1362.5,1316.0,1361.5,114000.0
2021-01-20,61940,2680.0,2734.0,2650.0,2716.0,0,0,29300.0,78719500.0,1.0,1340.0,1367.0,1325.0,1358.0,58600.0
