Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2022-03-17,62260,820.0,821.0,738.0,748.0,0,0,1478000.0,1164333500.0,1.0,820.0,821.0,738.0,748.0,1478000.0
2022-03-18,62260,770.0,850.0,736.0,815.0,0,0,1805700.0,1448499700.0,1.0,770.0,850.0,736.0,815.0,1805700.0
2022-03-22,62260,840.0,842.0,775.0,798.0,0,0,1127200.0,915943100.0,1.0,840.0,842.0,775.0,798.0,1127200.0
2022-03-23,62260,790.0,815.0,789.0,795.0,0,0,316600.0,252770600.0,1.0,790.0,815.0,789.0,795.0,316600.0
2022-03-24,62260,780.0,839.0,771.0,829.0,0,0,541400.0,439434400.0,1.0,780.0,839.0,771.0,829.0,541400.0
2022-03-25,62260,850.0,979.0,821.0,907.0,1,0,5150600.0,4666493100.0,1.0,850.0,979.0,821.0,907.0,5150600.0
2022-03-28,62260,880.0,940.0,870.0,880.0,0,0,1950800.0,1757358700.0,1.0,880.0,940.0,870.0,880.0,1950800.0
2022-03-29,62260,875.0,948.0,853.0,899.0,0,0,1128900.0,1021593400.0,1.0,875.0,948.0,853.0,899.0,1128900.0
2022-03-30,62260,939.0,1002.0,893.0,906.0,0,0,1790000.0,1692770000.0,1.0,939.0,1002.0,893.0,906.0,1790000.0
2022-03-31,62260,903.0,998.0,900.0,990.0,0,0,1314700.0,1266192700.0,1.0,903.0,998.0,900.0,990.0,1314700.0
2022-04-01,62260,1020.0,1022.0,952.0,980.0,0,0,1279000.0,1265439200.0,1.0,1020.0,1022.0,952.0,980.0,1279000.0
2022-04-04,62260,970.0,981.0,922.0,949.0,0,0,469200.0,445100300.0,1.0,970.0,981.0,922.0,949.0,469200.0
2022-04-05,62260,950.0,1074.0,949.0,1048.0,0,0,1417800.0,1451414800.0,1.0,950.0,1074.0,949.0,1048.0,1417800.0
2022-04-06,62260,1043.0,1073.0,993.0,1021.0,0,0,617700.0,637611100.0,1.0,1043.0,1073.0,993.0,1021.0,617700.0
2022-04-07,62260,997.0,1017.0,931.0,941.0,0,0,579100.0,558453500.0,1.0,997.0,1017.0,931.0,941.0,579100.0
2022-04-08,62260,962.0,979.0,875.0,894.0,0,0,436300.0,397963000.0,1.0,962.0,979.0,875.0,894.0,436300.0
2022-04-11,62260,880.0,933.0,878.0,907.0,0,0,255300.0,231018600.0,1.0,880.0,933.0,878.0,907.0,255300.0
2022-04-12,62260,899.0,925.0,872.0,889.0,0,0,115000.0,103193600.0,1.0,899.0,925.0,872.0,889.0,115000.0
2022-04-13,62260,890.0,912.0,887.0,896.0,0,0,91400.0,82315800.0,1.0,890.0,912.0,887.0,896.0,91400.0
2022-04-14,62260,907.0,907.0,877.0,880.0,0,0,89800.0,79759200.0,1.0,907.0,907.0,877.0,880.0,89800.0
2022-04-15,62260,895.0,904.0,875.0,889.0,0,0,115600.0,102773300.0,1.0,895.0,904.0,875.0,889.0,115600.0
2022-04-18,62260,913.0,969.0,906.0,961.0,0,0,382100.0,358842500.0,1.0,913.0,969.0,906.0,961.0,382100.0
2022-04-19,62260,962.0,962.0,910.0,918.0,0,0,264100.0,245980100.0,1.0,962.0,962.0,910.0,918.0,264100.0
2022-04-20,62260,928.0,947.0,921.0,935.0,0,0,173000.0,161221100.0,1.0,928.0,947.0,921.0,935.0,173000.0
2022-04-21,62260,936.0,939.0,877.0,895.0,0,0,292600.0,262948900.0,1.0,936.0,939.0,877.0,895.0,292600.0
2022-04-22,62260,883.0,893.0,854.0,883.0,0,0,133400.0,116251800.0,1.0,883.0,893.0,854.0,883.0,133400.0
2022-04-25,62260,850.0,856.0,815.0,817.0,0,0,250900.0,208032700.0,1.0,850.0,856.0,815.0,817.0,250900.0
2022-04-26,62260,832.0,839.0,819.0,821.0,0,0,73800.0,61088900.0,1.0,832.0,839.0,819.0,821.0,73800.0
2022-04-27,62260,800.0,845.0,798.0,845.0,0,0,146100.0,119779400.0,1.0,800.0,845.0,798.0,845.0,146100.0
2022-04-28,62260,841.0,865.0,840.0,842.0,0,0,106400.0,90403000.0,1.0,841.0,865.0,840.0,842.0,106400.0
2022-05-02,62260,842.0,880.0,835.0,860.0,0,0,99500.0,85505600.0,1.0,842.0,880.0,835.0,860.0,99500.0
2022-05-06,62260,875.0,888.0,853.0,853.0,0,0,141000.0,123067200.0,1.0,875.0,888.0,853.0,853.0,141000.0
2022-05-09,62260,855.0,860.0,808.0,811.0,0,0,150600.0,124043600.0,1.0,855.0,860.0,808.0,811.0,150600.0
2022-05-10,62260,803.0,821.0,776.0,811.0,0,0,161800.0,128641000.0,1.0,803.0,821.0,776.0,811.0,161800.0
2022-05-11,62260,800.0,818.0,786.0,800.0,0,0,125700.0,100321700.0,1.0,800.0,818.0,786.0,800.0,125700.0
2022-05-12,62260,786.0,790.0,765.0,773.0,0,0,158900.0,123487700.0,1.0,786.0,790.0,765.0,773.0,158900.0
2022-05-13,62260,772.0,800.0,772.0,792.0,0,0,185900.0,146461600.0,1.0,772.0,800.0,772.0,792.0,185900.0
2022-05-16,62260,657.0,680.0,642.0,649.0,0,1,958400.0,623744600.0,1.0,657.0,680.0,642.0,649.0,958400.0
2022-05-17,62260,645.0,646.0,613.0,634.0,0,0,391400.0,246481300.0,1.0,645.0,646.0,613.0,634.0,391400.0
2022-05-18,62260,637.0,637.0,621.0,624.0,0,0,153500.0,96306200.0,1.0,637.0,637.0,621.0,624.0,153500.0
2022-05-19,62260,612.0,659.0,607.0,647.0,0,0,249800.0,159606900.0,1.0,612.0,659.0,607.0,647.0,249800.0
2022-05-20,62260,650.0,680.0,639.0,676.0,0,0,229400.0,152534900.0,1.0,650.0,680.0,639.0,676.0,229400.0
2022-05-23,62260,686.0,690.0,665.0,675.0,0,0,160500.0,108838600.0,1.0,686.0,690.0,665.0,675.0,160500.0
