Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,46890,731.0,744.0,728.0,741.0,0,0,14471100.0,10672077100.0,1.0,731.0,744.0,728.0,741.0,14471100.0
2020-10-30,46890,751.0,760.0,723.5,725.1,0,0,23784600.0,17492542210.0,1.0,751.0,760.0,723.5,725.1,23784600.0
2020-11-02,46890,675.1,689.0,638.0,648.2,0,0,51656900.0,33728113070.0,1.0,675.1,689.0,638.0,648.2,51656900.0
2020-11-04,46890,668.2,671.4,629.3,639.0,0,0,49735800.0,32034330090.0,1.0,668.2,671.4,629.3,639.0,49735800.0
2020-11-05,46890,652.4,667.2,642.9,658.7,0,0,28782900.0,18885151930.0,1.0,652.4,667.2,642.9,658.7,28782900.0
2020-11-06,46890,658.7,664.0,641.5,651.5,0,0,27730700.0,18043056240.0,1.0,658.7,664.0,641.5,651.5,27730700.0
2020-11-09,46890,666.1,673.9,658.0,663.5,0,0,19109400.0,12733814590.0,1.0,666.1,673.9,658.0,663.5,19109400.0
2020-11-10,46890,640.0,641.1,606.1,613.2,0,0,42929100.0,26656720030.0,1.0,640.0,641.1,606.1,613.2,42929100.0
2020-11-11,46890,606.7,616.4,594.1,613.6,0,0,42839000.0,26082357380.0,1.0,606.7,616.4,594.1,613.6,42839000.0
2020-11-12,46890,620.2,623.7,598.5,604.3,0,0,36625200.0,22167793250.0,1.0,620.2,623.7,598.5,604.3,36625200.0
2020-11-13,46890,605.0,612.2,599.6,611.4,0,0,22895300.0,13886996890.0,1.0,605.0,612.2,599.6,611.4,22895300.0
2020-11-16,46890,611.7,612.5,582.2,584.9,0,0,38273400.0,22607803720.0,1.0,611.7,612.5,582.2,584.9,38273400.0
2020-11-17,46890,572.6,581.4,568.5,578.6,0,0,26369300.0,15181140330.0,1.0,572.6,581.4,568.5,578.6,26369300.0
2020-11-18,46890,573.1,582.0,567.5,578.3,0,0,20349700.0,11715842460.0,1.0,573.1,582.0,567.5,578.3,20349700.0
2020-11-19,46890,588.3,613.1,582.0,613.1,0,0,37857600.0,22720789140.0,1.0,588.3,613.1,582.0,613.1,37857600.0
2020-11-20,46890,623.0,626.0,605.7,611.0,0,0,33326700.0,20532464880.0,1.0,623.0,626.0,605.7,611.0,33326700.0
2020-11-24,46890,628.8,633.0,615.2,629.6,0,0,25141100.0,15788654100.0,1.0,628.8,633.0,615.2,629.6,25141100.0
2020-11-25,46890,631.0,636.8,620.2,622.1,0,0,22360200.0,14056283010.0,1.0,631.0,636.8,620.2,622.1,22360200.0
2020-11-26,46890,638.0,653.0,632.5,649.5,0,0,19151600.0,12406144650.0,1.0,638.0,653.0,632.5,649.5,19151600.0
2020-11-27,46890,642.3,656.4,638.1,648.2,0,0,16108600.0,10462386430.0,1.0,642.3,656.4,638.1,648.2,16108600.0
2020-11-30,46890,659.9,668.5,657.0,657.0,0,0,31470700.0,20780338730.0,1.0,659.9,668.5,657.0,657.0,31470700.0
2020-12-01,46890,665.0,665.0,646.4,651.1,0,0,16860700.0,11029880310.0,1.0,665.0,665.0,646.4,651.1,16860700.0
2020-12-02,46890,654.4,655.5,631.0,646.3,0,0,15916200.0,10271430200.0,1.0,654.4,655.5,631.0,646.3,15916200.0
2020-12-03,46890,645.9,648.6,634.4,645.3,0,0,12542100.0,8053150970.0,1.0,645.9,648.6,634.4,645.3,12542100.0
2020-12-04,46890,639.9,643.6,625.7,628.5,0,0,15715900.0,9906929860.0,1.0,639.9,643.6,625.7,628.5,15715900.0
2020-12-07,46890,620.5,630.8,611.8,612.8,0,0,15221600.0,9427491860.0,1.0,620.5,630.8,611.8,612.8,15221600.0
2020-12-08,46890,612.3,629.6,612.3,627.3,0,0,12472100.0,7792909060.0,1.0,612.3,629.6,612.3,627.3,12472100.0
2020-12-09,46890,617.3,619.8,602.6,612.7,0,0,20540700.0,12529046080.0,1.0,617.3,619.8,602.6,612.7,20540700.0
2020-12-10,46890,605.0,629.1,604.9,625.5,0,0,12831900.0,7956805030.0,1.0,605.0,629.1,604.9,625.5,12831900.0
2020-12-11,46890,632.0,636.4,625.8,629.8,0,0,12193700.0,7681965170.0,1.0,632.0,636.4,625.8,629.8,12193700.0
2020-12-14,46890,634.0,635.7,619.1,620.9,0,0,9575600.0,5993690520.0,1.0,634.0,635.7,619.1,620.9,9575600.0
2020-12-15,46890,627.8,629.9,611.1,613.4,0,0,10935500.0,6736102610.0,1.0,627.8,629.9,611.1,613.4,10935500.0
2020-12-16,46890,617.0,621.9,605.0,606.8,0,0,11588600.0,7064907850.0,1.0,617.0,621.9,605.0,606.8,11588600.0
2020-12-17,46890,612.9,617.5,604.5,615.0,0,0,15103900.0,9243259450.0,1.0,612.9,617.5,604.5,615.0,15103900.0
2020-12-18,46890,615.1,616.6,607.1,610.5,0,0,11482400.0,7008114210.0,1.0,615.1,616.6,607.1,610.5,11482400.0
2020-12-21,46890,612.9,619.1,606.3,610.5,0,0,8761100.0,5352467910.0,1.0,612.9,619.1,606.3,610.5,8761100.0
2020-12-22,46890,602.7,603.6,593.0,600.5,0,0,12959700.0,7764227710.0,1.0,602.7,603.6,593.0,600.5,12959700.0
2020-12-23,46890,598.7,613.3,592.2,613.2,0,0,14652300.0,8860048870.0,1.0,598.7,613.3,592.2,613.2,14652300.0
2020-12-24,46890,609.2,614.5,603.3,608.9,0,0,9530900.0,5798186850.0,1.0,609.2,614.5,603.3,608.9,9530900.0
2020-12-25,46890,607.7,612.0,603.6,609.4,0,0,6874700.0,4176723980.0,1.0,607.7,612.0,603.6,609.4,6874700.0
2020-12-28,46890,607.5,618.0,606.0,618.0,0,0,12461300.0,7655261090.0,1.0,607.5,618.0,606.0,618.0,12461300.0
2020-12-29,46890,622.1,625.0,608.6,625.0,0,0,16014500.0,9926315980.0,1.0,622.1,625.0,608.6,625.0,16014500.0
2020-12-30,46890,625.0,633.8,617.5,624.4,0,0,12479400.0,7807197970.0,1.0,625.0,633.8,617.5,624.4,12479400.0
2021-01-04,46890,630.5,642.7,624.7,636.8,0,0,15333200.0,9741301810.0,1.0,630.5,642.7,624.7,636.8,15333200.0
2021-01-05,46890,640.0,666.6,636.7,659.1,0,0,26233200.0,17221708470.0,1.0,640.0,666.6,636.7,659.1,26233200.0
2021-01-06,46890,659.5,700.2,659.1,690.0,0,0,40449100.0,27790765830.0,1.0,659.5,700.2,659.1,690.0,40449100.0
2021-01-07,46890,686.8,698.7,673.0,679.6,0,0,29547700.0,20178849000.0,1.0,686.8,698.7,673.0,679.6,29547700.0
2021-01-08,46890,681.2,695.4,678.4,694.9,0,0,20467900.0,14138168790.0,1.0,681.2,695.4,678.4,694.9,20467900.0
2021-01-12,46890,697.2,703.4,689.8,692.3,0,0,26064000.0,18148360850.0,1.0,697.2,703.4,689.8,692.3,26064000.0
2021-01-13,46890,690.3,698.5,682.0,697.9,0,0,15182100.0,10545680300.0,1.0,690.3,698.5,682.0,697.9,15182100.0
2021-01-14,46890,697.6,726.6,691.3,706.9,0,0,26605300.0,18962175570.0,1.0,697.6,726.6,691.3,706.9,26605300.0
2021-01-15,46890,719.4,727.2,710.0,717.4,0,0,20827900.0,14949843880.0,1.0,719.4,727.2,710.0,717.4,20827900.0
2021-01-18,46890,702.9,705.8,683.1,700.0,0,0,15388600.0,10771188770.0,1.0,702.9,705.8,683.1,700.0,15388600.0
2021-01-19,46890,704.0,705.8,694.3,703.8,0,0,14079800.0,9880129050.0,1.0,704.0,705.8,694.3,703.8,14079800.0
2021-01-20,46890,695.6,698.0,671.5,682.3,0,0,22368200.0,15239159790.0,1.0,695.6,698.0,671.5,682.3,22368200.0
2021-01-21,46890,662.3,692.9,661.1,689.3,0,0,19976800.0,13685009650.0,1.0,662.3,692.9,661.1,689.3,19976800.0
