Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,52320,3175.0,3235.0,3170.0,3210.0,0,0,85200.0,273637500.0,1.0,3175.0,3235.0,3170.0,3210.0,85200.0
2020-10-30,52320,3240.0,3250.0,3160.0,3170.0,0,0,157700.0,503159500.0,1.0,3240.0,3250.0,3160.0,3170.0,157700.0
2020-11-02,52320,3185.0,3275.0,3185.0,3275.0,0,0,104800.0,341239000.0,1.0,3185.0,3275.0,3185.0,3275.0,104800.0
2020-11-04,52320,3310.0,3325.0,3270.0,3280.0,0,0,117200.0,385702000.0,1.0,3310.0,3325.0,3270.0,3280.0,117200.0
2020-11-05,52320,3235.0,3255.0,3170.0,3220.0,0,0,179700.0,575891500.0,1.0,3235.0,3255.0,3170.0,3220.0,179700.0
2020-11-06,52320,3185.0,3260.0,3110.0,3250.0,0,0,178200.0,573284000.0,1.0,3185.0,3260.0,3110.0,3250.0,178200.0
2020-11-09,52320,3290.0,3310.0,3245.0,3295.0,0,0,184600.0,606916000.0,1.0,3290.0,3310.0,3245.0,3295.0,184600.0
2020-11-10,52320,3365.0,3520.0,3315.0,3455.0,0,0,390400.0,1337956000.0,1.0,3365.0,3520.0,3315.0,3455.0,390400.0
2020-11-11,52320,3475.0,3510.0,3335.0,3365.0,0,0,396600.0,1342244500.0,1.0,3475.0,3510.0,3335.0,3365.0,396600.0
2020-11-12,52320,3300.0,3335.0,3210.0,3330.0,0,0,295200.0,973664000.0,1.0,3300.0,3335.0,3210.0,3330.0,295200.0
2020-11-13,52320,3270.0,3315.0,3250.0,3280.0,0,0,184000.0,603170500.0,1.0,3270.0,3315.0,3250.0,3280.0,184000.0
2020-11-16,52320,3345.0,3370.0,3295.0,3340.0,0,0,136000.0,454552500.0,1.0,3345.0,3370.0,3295.0,3340.0,136000.0
2020-11-17,52320,3395.0,3420.0,3350.0,3400.0,0,0,168500.0,572411000.0,1.0,3395.0,3420.0,3350.0,3400.0,168500.0
2020-11-18,52320,3450.0,3455.0,3330.0,3335.0,0,0,168600.0,566822000.0,1.0,3450.0,3455.0,3330.0,3335.0,168600.0
2020-11-19,52320,3315.0,3340.0,3295.0,3305.0,0,0,91900.0,304091500.0,1.0,3315.0,3340.0,3295.0,3305.0,91900.0
2020-11-20,52320,3285.0,3285.0,3240.0,3275.0,0,0,97100.0,316805500.0,1.0,3285.0,3285.0,3240.0,3275.0,97100.0
2020-11-24,52320,3365.0,3380.0,3340.0,3350.0,0,0,152800.0,512975500.0,1.0,3365.0,3380.0,3340.0,3350.0,152800.0
2020-11-25,52320,3415.0,3450.0,3295.0,3295.0,0,0,237500.0,794447500.0,1.0,3415.0,3450.0,3295.0,3295.0,237500.0
2020-11-26,52320,3285.0,3300.0,3195.0,3240.0,0,0,200000.0,644652000.0,1.0,3285.0,3300.0,3195.0,3240.0,200000.0
2020-11-27,52320,3235.0,3235.0,3190.0,3205.0,0,0,227500.0,729012000.0,1.0,3235.0,3235.0,3190.0,3205.0,227500.0
2020-11-30,52320,3225.0,3225.0,3065.0,3090.0,0,0,347500.0,1078989000.0,1.0,3225.0,3225.0,3065.0,3090.0,347500.0
2020-12-01,52320,3105.0,3235.0,3105.0,3180.0,0,0,369600.0,1175091500.0,1.0,3105.0,3235.0,3105.0,3180.0,369600.0
2020-12-02,52320,3195.0,3200.0,3140.0,3180.0,0,0,240200.0,763416000.0,1.0,3195.0,3200.0,3140.0,3180.0,240200.0
2020-12-03,52320,3160.0,3215.0,3155.0,3215.0,0,0,159800.0,510608000.0,1.0,3160.0,3215.0,3155.0,3215.0,159800.0
2020-12-04,52320,3240.0,3275.0,3205.0,3265.0,0,0,177200.0,576192000.0,1.0,3240.0,3275.0,3205.0,3265.0,177200.0
2020-12-07,52320,3335.0,3345.0,3245.0,3255.0,0,0,184200.0,603485000.0,1.0,3335.0,3345.0,3245.0,3255.0,184200.0
2020-12-08,52320,3245.0,3275.0,3230.0,3240.0,0,0,95000.0,308299000.0,1.0,3245.0,3275.0,3230.0,3240.0,95000.0
2020-12-09,52320,3230.0,3255.0,3230.0,3240.0,0,0,99500.0,322627000.0,1.0,3230.0,3255.0,3230.0,3240.0,99500.0
2020-12-10,52320,3255.0,3265.0,3180.0,3180.0,0,0,128400.0,412253500.0,1.0,3255.0,3265.0,3180.0,3180.0,128400.0
2020-12-11,52320,3170.0,3190.0,3065.0,3085.0,0,0,359000.0,1113460000.0,1.0,3170.0,3190.0,3065.0,3085.0,359000.0
2020-12-14,52320,3065.0,3120.0,3055.0,3095.0,0,0,222000.0,686643500.0,1.0,3065.0,3120.0,3055.0,3095.0,222000.0
2020-12-15,52320,3095.0,3160.0,3095.0,3145.0,0,0,136200.0,427500500.0,1.0,3095.0,3160.0,3095.0,3145.0,136200.0
2020-12-16,52320,3145.0,3170.0,3130.0,3130.0,0,0,105800.0,332335500.0,1.0,3145.0,3170.0,3130.0,3130.0,105800.0
2020-12-17,52320,3130.0,3135.0,3075.0,3090.0,0,0,172300.0,532774500.0,1.0,3130.0,3135.0,3075.0,3090.0,172300.0
2020-12-18,52320,3135.0,3145.0,3105.0,3130.0,0,0,182200.0,569329500.0,1.0,3135.0,3145.0,3105.0,3130.0,182200.0
2020-12-21,52320,3135.0,3150.0,3065.0,3100.0,0,0,136000.0,420660500.0,1.0,3135.0,3150.0,3065.0,3100.0,136000.0
2020-12-22,52320,3085.0,3085.0,3045.0,3060.0,0,0,162200.0,496879000.0,1.0,3085.0,3085.0,3045.0,3060.0,162200.0
2020-12-23,52320,3040.0,3055.0,2998.0,3010.0,0,0,149400.0,450801500.0,1.0,3040.0,3055.0,2998.0,3010.0,149400.0
2020-12-24,52320,3005.0,3035.0,2997.0,3025.0,0,0,162200.0,489616000.0,1.0,3005.0,3035.0,2997.0,3025.0,162200.0
2020-12-25,52320,3045.0,3060.0,3015.0,3055.0,0,0,138500.0,421425000.0,1.0,3045.0,3060.0,3015.0,3055.0,138500.0
2020-12-28,52320,3060.0,3060.0,2998.0,3010.0,0,0,140700.0,423896600.0,1.0,3060.0,3060.0,2998.0,3010.0,140700.0
2020-12-29,52320,2998.0,3045.0,2981.0,3045.0,0,0,249600.0,755269800.0,1.0,2998.0,3045.0,2981.0,3045.0,249600.0
2020-12-30,52320,3050.0,3050.0,3005.0,3015.0,0,0,157700.0,475897500.0,1.0,3050.0,3050.0,3005.0,3015.0,157700.0
2021-01-04,52320,3040.0,3040.0,2971.0,3000.0,0,0,171100.0,511969800.0,1.0,3040.0,3040.0,2971.0,3000.0,171100.0
2021-01-05,52320,2980.0,3020.0,2954.0,3010.0,0,0,200500.0,599662300.0,1.0,2980.0,3020.0,2954.0,3010.0,200500.0
2021-01-06,52320,3015.0,3080.0,3010.0,3055.0,0,0,171000.0,522507500.0,1.0,3015.0,3080.0,3010.0,3055.0,171000.0
2021-01-07,52320,3120.0,3190.0,3090.0,3145.0,0,0,264700.0,835699500.0,1.0,3120.0,3190.0,3090.0,3145.0,264700.0
2021-01-08,52320,3155.0,3170.0,3120.0,3120.0,0,0,210600.0,660610500.0,1.0,3155.0,3170.0,3120.0,3120.0,210600.0
2021-01-12,52320,3070.0,3100.0,3045.0,3065.0,0,0,358300.0,1100201500.0,1.0,3070.0,3100.0,3045.0,3065.0,358300.0
2021-01-13,52320,3060.0,3070.0,3025.0,3050.0,0,0,332300.0,1012360500.0,1.0,3060.0,3070.0,3025.0,3050.0,332300.0
2021-01-14,52320,3060.0,3190.0,3055.0,3175.0,0,0,524700.0,1651870000.0,1.0,3060.0,3190.0,3055.0,3175.0,524700.0
2021-01-15,52320,3185.0,3220.0,3160.0,3175.0,0,0,301800.0,962334500.0,1.0,3185.0,3220.0,3160.0,3175.0,301800.0
2021-01-18,52320,3165.0,3170.0,3085.0,3085.0,0,0,128600.0,400467000.0,1.0,3165.0,3170.0,3085.0,3085.0,128600.0
2021-01-19,52320,3105.0,3110.0,3035.0,3035.0,0,0,188600.0,577808000.0,1.0,3105.0,3110.0,3035.0,3035.0,188600.0
2021-01-20,52320,3055.0,3055.0,3010.0,3030.0,0,0,240200.0,728176000.0,1.0,3055.0,3055.0,3010.0,3030.0,240200.0
2021-01-21,52320,3055.0,3080.0,3020.0,3030.0,0,0,222600.0,675999000.0,1.0,3055.0,3080.0,3020.0,3030.0,222600.0
2021-01-22,52320,3045.0,3075.0,3030.0,3055.0,0,0,259500.0,792358000.0,1.0,3045.0,3075.0,3030.0,3055.0,259500.0
2021-01-25,52320,3070.0,3140.0,3065.0,3115.0,0,0,208900.0,649548000.0,1.0,3070.0,3140.0,3065.0,3115.0,208900.0
2021-01-26,52320,3130.0,3150.0,3110.0,3130.0,0,0,150800.0,472272500.0,1.0,3130.0,3150.0,3110.0,3130.0,150800.0
2021-01-27,52320,3125.0,3155.0,3105.0,3125.0,0,0,169800.0,532245500.0,1.0,3125.0,3155.0,3105.0,3125.0,169800.0
2021-01-28,52320,3060.0,3130.0,3055.0,3110.0,0,0,193300.0,600153500.0,1.0,3060.0,3130.0,3055.0,3110.0,193300.0
2021-01-29,52320,3140.0,3165.0,3125.0,3165.0,0,0,261600.0,824303500.0,1.0,3140.0,3165.0,3125.0,3165.0,261600.0
2021-02-01,52320,3160.0,3210.0,3140.0,3180.0,0,0,260100.0,824650500.0,1.0,3160.0,3210.0,3140.0,3180.0,260100.0
2021-02-02,52320,3200.0,3215.0,3170.0,3190.0,0,0,129600.0,413532000.0,1.0,3200.0,3215.0,3170.0,3190.0,129600.0
2021-02-03,52320,3190.0,3235.0,3185.0,3235.0,0,0,162500.0,522303500.0,1.0,3190.0,3235.0,3185.0,3235.0,162500.0
2021-02-04,52320,3215.0,3245.0,3195.0,3215.0,0,0,122300.0,393809000.0,1.0,3215.0,3245.0,3195.0,3215.0,122300.0
2021-02-05,52320,3260.0,3280.0,3225.0,3280.0,0,0,222100.0,724228000.0,1.0,3260.0,3280.0,3225.0,3280.0,222100.0
2021-02-08,52320,3270.0,3365.0,3265.0,3350.0,0,0,220100.0,734610000.0,1.0,3270.0,3365.0,3265.0,3350.0,220100.0
2021-02-09,52320,3380.0,3420.0,3330.0,3365.0,0,0,324900.0,1095497500.0,1.0,3380.0,3420.0,3330.0,3365.0,324900.0
2021-02-10,52320,3620.0,3745.0,3565.0,3655.0,0,0,806400.0,2946303500.0,1.0,3620.0,3745.0,3565.0,3655.0,806400.0
2021-02-12,52320,3630.0,3635.0,3560.0,3600.0,0,0,450100.0,1617718000.0,1.0,3630.0,3635.0,3560.0,3600.0,450100.0
2021-02-15,52320,3650.0,3670.0,3615.0,3615.0,0,0,205800.0,748530500.0,1.0,3650.0,3670.0,3615.0,3615.0,205800.0
2021-02-16,52320,3620.0,3625.0,3575.0,3585.0,0,0,227300.0,817779500.0,1.0,3620.0,3625.0,3575.0,3585.0,227300.0
2021-02-17,52320,3565.0,3585.0,3500.0,3555.0,0,0,344300.0,1222485500.0,1.0,3565.0,3585.0,3500.0,3555.0,344300.0
2021-02-18,52320,3555.0,3560.0,3470.0,3495.0,0,0,316100.0,1106146000.0,1.0,3555.0,3560.0,3470.0,3495.0,316100.0
2021-02-19,52320,3490.0,3545.0,3435.0,3500.0,0,0,334500.0,1167596000.0,1.0,3490.0,3545.0,3435.0,3500.0,334500.0
2021-02-22,52320,3595.0,3635.0,3555.0,3560.0,0,0,215700.0,773426000.0,1.0,3595.0,3635.0,3555.0,3560.0,215700.0
2021-02-24,52320,3595.0,3650.0,3560.0,3610.0,0,0,310400.0,1121146000.0,1.0,3595.0,3650.0,3560.0,3610.0,310400.0
2021-02-25,52320,3670.0,3690.0,3645.0,3655.0,0,0,281900.0,1032599500.0,1.0,3670.0,3690.0,3645.0,3655.0,281900.0
2021-02-26,52320,3600.0,3610.0,3520.0,3520.0,0,0,394600.0,1403106000.0,1.0,3600.0,3610.0,3520.0,3520.0,394600.0
2021-03-01,52320,3535.0,3570.0,3515.0,3555.0,0,0,285300.0,1011063500.0,1.0,3535.0,3570.0,3515.0,3555.0,285300.0
2021-03-02,52320,3565.0,3585.0,3530.0,3565.0,0,0,188500.0,670374000.0,1.0,3565.0,3585.0,3530.0,3565.0,188500.0
2021-03-03,52320,3600.0,3610.0,3560.0,3590.0,0,0,260400.0,934705500.0,1.0,3600.0,3610.0,3560.0,3590.0,260400.0
2021-03-04,52320,3590.0,3615.0,3565.0,3595.0,0,0,264100.0,949100000.0,1.0,3590.0,3615.0,3565.0,3595.0,264100.0
2021-03-05,52320,3615.0,3620.0,3525.0,3550.0,0,0,249000.0,886585000.0,1.0,3615.0,3620.0,3525.0,3550.0,249000.0
2021-03-08,52320,3550.0,3575.0,3485.0,3500.0,0,0,290800.0,1024223000.0,1.0,3550.0,3575.0,3485.0,3500.0,290800.0
2021-03-09,52320,3555.0,3695.0,3520.0,3685.0,0,0,367700.0,1336397500.0,1.0,3555.0,3695.0,3520.0,3685.0,367700.0
2021-03-10,52320,3680.0,3710.0,3635.0,3705.0,0,0,290800.0,1070507500.0,1.0,3680.0,3710.0,3635.0,3705.0,290800.0
2021-03-11,52320,3640.0,3700.0,3630.0,3660.0,0,0,211800.0,776654500.0,1.0,3640.0,3700.0,3630.0,3660.0,211800.0
2021-03-12,52320,3660.0,3660.0,3555.0,3615.0,0,0,322700.0,1166903500.0,1.0,3660.0,3660.0,3555.0,3615.0,322700.0
2021-03-15,52320,3655.0,3690.0,3640.0,3665.0,0,0,203100.0,744834000.0,1.0,3655.0,3690.0,3640.0,3665.0,203100.0
2021-03-16,52320,3635.0,3685.0,3615.0,3670.0,0,0,188600.0,690513000.0,1.0,3635.0,3685.0,3615.0,3670.0,188600.0
2021-03-17,52320,3640.0,3655.0,3595.0,3615.0,0,0,285600.0,1034178000.0,1.0,3640.0,3655.0,3595.0,3615.0,285600.0
2021-03-18,52320,3620.0,3705.0,3615.0,3700.0,0,0,278400.0,1022487500.0,1.0,3620.0,3705.0,3615.0,3700.0,278400.0
2021-03-19,52320,3725.0,3785.0,3695.0,3755.0,0,0,825100.0,3092961500.0,1.0,3725.0,3785.0,3695.0,3755.0,825100.0
2021-03-22,52320,3735.0,3760.0,3690.0,3740.0,0,0,215800.0,805638500.0,1.0,3735.0,3760.0,3690.0,3740.0,215800.0
2021-03-23,52320,3740.0,3790.0,3730.0,3730.0,0,0,274600.0,1031125000.0,1.0,3740.0,3790.0,3730.0,3730.0,274600.0
2021-03-24,52320,3725.0,3730.0,3590.0,3595.0,0,0,321200.0,1167920500.0,1.0,3725.0,3730.0,3590.0,3595.0,321200.0
2021-03-25,52320,3650.0,3770.0,3650.0,3700.0,0,0,263000.0,978135500.0,1.0,3650.0,3770.0,3650.0,3700.0,263000.0
2021-03-26,52320,3760.0,3775.0,3720.0,3740.0,0,0,154800.0,580007000.0,1.0,3760.0,3775.0,3720.0,3740.0,154800.0
2021-03-29,52320,3760.0,3785.0,3625.0,3655.0,0,0,297900.0,1095770000.0,1.0,3760.0,3785.0,3625.0,3655.0,297900.0
2021-03-30,52320,3605.0,3630.0,3575.0,3590.0,0,0,314600.0,1131480500.0,1.0,3605.0,3630.0,3575.0,3590.0,314600.0
2021-03-31,52320,3520.0,3570.0,3480.0,3525.0,0,0,304500.0,1075990000.0,1.0,3520.0,3570.0,3480.0,3525.0,304500.0
2021-04-01,52320,3540.0,3610.0,3505.0,3520.0,0,0,327500.0,1158766500.0,1.0,3540.0,3610.0,3505.0,3520.0,327500.0
2021-04-02,52320,3520.0,3575.0,3500.0,3570.0,0,0,211600.0,750990000.0,1.0,3520.0,3575.0,3500.0,3570.0,211600.0
2021-04-05,52320,3615.0,3665.0,3585.0,3620.0,0,0,190700.0,692634000.0,1.0,3615.0,3665.0,3585.0,3620.0,190700.0
2021-04-06,52320,3635.0,3645.0,3540.0,3580.0,0,0,168800.0,606115000.0,1.0,3635.0,3645.0,3540.0,3580.0,168800.0
2021-04-07,52320,3580.0,3650.0,3580.0,3645.0,0,0,163000.0,590927500.0,1.0,3580.0,3650.0,3580.0,3645.0,163000.0
2021-04-08,52320,3630.0,3630.0,3545.0,3570.0,0,0,169200.0,603907000.0,1.0,3630.0,3630.0,3545.0,3570.0,169200.0
2021-04-09,52320,3595.0,3640.0,3580.0,3620.0,0,0,213700.0,772369500.0,1.0,3595.0,3640.0,3580.0,3620.0,213700.0
2021-04-12,52320,3630.0,3690.0,3620.0,3675.0,0,0,205900.0,755394000.0,1.0,3630.0,3690.0,3620.0,3675.0,205900.0
2021-04-13,52320,3670.0,3720.0,3660.0,3690.0,0,0,222700.0,823396500.0,1.0,3670.0,3720.0,3660.0,3690.0,222700.0
2021-04-14,52320,3655.0,3660.0,3565.0,3595.0,0,0,196700.0,708622000.0,1.0,3655.0,3660.0,3565.0,3595.0,196700.0
2021-04-15,52320,3620.0,3640.0,3570.0,3580.0,0,0,120000.0,431007500.0,1.0,3620.0,3640.0,3570.0,3580.0,120000.0
2021-04-16,52320,3595.0,3630.0,3560.0,3605.0,0,0,159700.0,574149500.0,1.0,3595.0,3630.0,3560.0,3605.0,159700.0
2021-04-19,52320,3605.0,3680.0,3600.0,3655.0,0,0,167900.0,614449000.0,1.0,3605.0,3680.0,3600.0,3655.0,167900.0
2021-04-20,52320,3625.0,3675.0,3615.0,3655.0,0,0,149100.0,545082000.0,1.0,3625.0,3675.0,3615.0,3655.0,149100.0
2021-04-21,52320,3560.0,3575.0,3510.0,3545.0,0,0,231600.0,820823000.0,1.0,3560.0,3575.0,3510.0,3545.0,231600.0
2021-04-22,52320,3590.0,3590.0,3540.0,3585.0,0,0,178200.0,637131000.0,1.0,3590.0,3590.0,3540.0,3585.0,178200.0
2021-04-23,52320,3580.0,3615.0,3565.0,3590.0,0,0,150000.0,539035500.0,1.0,3580.0,3615.0,3565.0,3590.0,150000.0
2021-04-26,52320,3600.0,3605.0,3530.0,3535.0,0,0,136100.0,483054000.0,1.0,3600.0,3605.0,3530.0,3535.0,136100.0
2021-04-27,52320,3535.0,3575.0,3515.0,3555.0,0,0,150000.0,532839000.0,1.0,3535.0,3575.0,3515.0,3555.0,150000.0
2021-04-28,52320,3555.0,3555.0,3450.0,3470.0,0,0,268900.0,936706000.0,1.0,3555.0,3555.0,3450.0,3470.0,268900.0
2021-04-30,52320,3465.0,3490.0,3445.0,3465.0,0,0,233900.0,811292000.0,1.0,3465.0,3490.0,3445.0,3465.0,233900.0
2021-05-06,52320,3470.0,3615.0,3470.0,3595.0,0,0,295700.0,1059548500.0,1.0,3470.0,3615.0,3470.0,3595.0,295700.0
2021-05-07,52320,3535.0,3630.0,3515.0,3615.0,0,0,287400.0,1030599500.0,1.0,3535.0,3630.0,3515.0,3615.0,287400.0
2021-05-10,52320,3640.0,3685.0,3630.0,3675.0,0,0,225100.0,825070000.0,1.0,3640.0,3685.0,3630.0,3675.0,225100.0
2021-05-11,52320,3655.0,3675.0,3585.0,3610.0,0,0,172600.0,624498500.0,1.0,3655.0,3675.0,3585.0,3610.0,172600.0
2021-05-12,52320,3580.0,3615.0,3500.0,3525.0,0,0,200400.0,710568000.0,1.0,3580.0,3615.0,3500.0,3525.0,200400.0
2021-05-13,52320,3495.0,3585.0,3190.0,3270.0,0,0,769400.0,2573277000.0,1.0,3495.0,3585.0,3190.0,3270.0,769400.0
2021-05-14,52320,3295.0,3360.0,3230.0,3280.0,0,0,386300.0,1273700000.0,1.0,3295.0,3360.0,3230.0,3280.0,386300.0
2021-05-17,52320,3330.0,3350.0,3240.0,3310.0,0,0,226400.0,747911500.0,1.0,3330.0,3350.0,3240.0,3310.0,226400.0
2021-05-18,52320,3285.0,3315.0,3250.0,3255.0,0,0,204100.0,668269000.0,1.0,3285.0,3315.0,3250.0,3255.0,204100.0
2021-05-19,52320,3190.0,3230.0,3155.0,3165.0,0,0,260100.0,826798000.0,1.0,3190.0,3230.0,3155.0,3165.0,260100.0
2021-05-20,52320,3165.0,3195.0,3140.0,3155.0,0,0,161100.0,509478500.0,1.0,3165.0,3195.0,3140.0,3155.0,161100.0
2021-05-21,52320,3135.0,3160.0,3115.0,3155.0,0,0,169700.0,533545000.0,1.0,3135.0,3160.0,3115.0,3155.0,169700.0
2021-05-24,52320,3150.0,3205.0,3145.0,3195.0,0,0,130000.0,413969000.0,1.0,3150.0,3205.0,3145.0,3195.0,130000.0
2021-05-25,52320,3205.0,3220.0,3120.0,3150.0,0,0,196500.0,619560000.0,1.0,3205.0,3220.0,3120.0,3150.0,196500.0
2021-05-26,52320,3120.0,3140.0,3105.0,3125.0,0,0,142200.0,444275000.0,1.0,3120.0,3140.0,3105.0,3125.0,142200.0
2021-05-27,52320,3110.0,3125.0,3040.0,3040.0,0,0,402500.0,1232631000.0,1.0,3110.0,3125.0,3040.0,3040.0,402500.0
2021-05-28,52320,3080.0,3135.0,3075.0,3120.0,0,0,323200.0,1006590000.0,1.0,3080.0,3135.0,3075.0,3120.0,323200.0
2021-05-31,52320,3060.0,3095.0,3025.0,3030.0,0,0,276900.0,843157500.0,1.0,3060.0,3095.0,3025.0,3030.0,276900.0
2021-06-01,52320,3010.0,3050.0,3000.0,3035.0,0,0,278000.0,841978500.0,1.0,3010.0,3050.0,3000.0,3035.0,278000.0
2021-06-02,52320,3030.0,3065.0,3015.0,3020.0,0,0,276000.0,835820000.0,1.0,3030.0,3065.0,3015.0,3020.0,276000.0
2021-06-03,52320,3015.0,3090.0,3000.0,3050.0,0,0,232900.0,709951000.0,1.0,3015.0,3090.0,3000.0,3050.0,232900.0
