Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,65900,3010.0,3135.0,3000.0,3120.0,0,0,19000.0,58343000.0,1.0,1003.3,1045.0,1000.0,1040.0,57000.0
2020-10-30,65900,3120.0,3120.0,2971.0,2999.0,0,0,26000.0,78725100.0,1.0,1040.0,1040.0,990.3,999.7,78000.0
2020-11-02,65900,3030.0,3040.0,2987.0,3005.0,0,0,12000.0,36118900.0,1.0,1010.0,1013.3,995.7,1001.7,36000.0
2020-11-04,65900,3045.0,3075.0,2987.0,3025.0,0,0,17800.0,53923300.0,1.0,1015.0,1025.0,995.7,1008.3,53400.0
2020-11-05,65900,3020.0,3250.0,3015.0,3230.0,0,0,45400.0,143148000.0,1.0,1006.7,1083.3,1005.0,1076.7,136200.0
2020-11-06,65900,3250.0,3500.0,3200.0,3500.0,0,0,112500.0,381901500.0,1.0,1083.3,1166.7,1066.7,1166.7,337500.0
2020-11-09,65900,3465.0,3585.0,3430.0,3555.0,0,0,47300.0,167020000.0,1.0,1155.0,1195.0,1143.3,1185.0,141900.0
2020-11-10,65900,3600.0,3745.0,3575.0,3615.0,0,0,81100.0,295450500.0,1.0,1200.0,1248.3,1191.7,1205.0,243300.0
2020-11-11,65900,3630.0,3700.0,3630.0,3670.0,0,0,37900.0,138903500.0,1.0,1210.0,1233.3,1210.0,1223.3,113700.0
2020-11-12,65900,3630.0,3715.0,3535.0,3625.0,0,0,48700.0,176066000.0,1.0,1210.0,1238.3,1178.3,1208.3,146100.0
2020-11-13,65900,3570.0,3610.0,3530.0,3595.0,0,0,23400.0,83870500.0,1.0,1190.0,1203.3,1176.7,1198.3,70200.0
2020-11-16,65900,3630.0,3750.0,3625.0,3745.0,0,0,42000.0,155792500.0,1.0,1210.0,1250.0,1208.3,1248.3,126000.0
2020-11-17,65900,3750.0,3785.0,3665.0,3770.0,0,0,31100.0,115914000.0,1.0,1250.0,1261.7,1221.7,1256.7,93300.0
2020-11-18,65900,3735.0,3780.0,3710.0,3730.0,0,0,21300.0,79820000.0,1.0,1245.0,1260.0,1236.7,1243.3,63900.0
2020-11-19,65900,3730.0,3740.0,3660.0,3710.0,0,0,20800.0,77100000.0,1.0,1243.3,1246.7,1220.0,1236.7,62400.0
2020-11-20,65900,3710.0,3895.0,3710.0,3890.0,0,0,36100.0,137772500.0,1.0,1236.7,1298.3,1236.7,1296.7,108300.0
2020-11-24,65900,3920.0,4015.0,3920.0,3945.0,0,0,41600.0,165319000.0,1.0,1306.7,1338.3,1306.7,1315.0,124800.0
2020-11-25,65900,3985.0,4035.0,3935.0,4020.0,0,0,44800.0,178714500.0,1.0,1328.3,1345.0,1311.7,1340.0,134400.0
2020-11-26,65900,4000.0,4030.0,3965.0,4000.0,0,0,26400.0,105569500.0,1.0,1333.3,1343.3,1321.7,1333.3,79200.0
2020-11-27,65900,4000.0,4010.0,3950.0,4000.0,0,0,30000.0,119794500.0,1.0,1333.3,1336.7,1316.7,1333.3,90000.0
2020-11-30,65900,4000.0,4000.0,3870.0,3885.0,0,0,33600.0,131830500.0,1.0,1333.3,1333.3,1290.0,1295.0,100800.0
2020-12-01,65900,3900.0,4035.0,3890.0,3950.0,0,0,28600.0,113660500.0,1.0,1300.0,1345.0,1296.7,1316.7,85800.0
2020-12-02,65900,3995.0,4165.0,3940.0,4145.0,0,0,62300.0,254572000.0,1.0,1331.7,1388.3,1313.3,1381.7,186900.0
2020-12-03,65900,4160.0,4350.0,4160.0,4350.0,0,0,62700.0,268268000.0,1.0,1386.7,1450.0,1386.7,1450.0,188100.0
2020-12-04,65900,4400.0,4615.0,4400.0,4615.0,0,0,101700.0,463154500.0,1.0,1466.7,1538.3,1466.7,1538.3,305100.0
2020-12-07,65900,4600.0,4600.0,4200.0,4300.0,0,0,69800.0,306449500.0,1.0,1533.3,1533.3,1400.0,1433.3,209400.0
2020-12-08,65900,4185.0,4405.0,4185.0,4295.0,0,0,46100.0,199142500.0,1.0,1395.0,1468.3,1395.0,1431.7,138300.0
2020-12-09,65900,4300.0,4450.0,4300.0,4420.0,0,0,42400.0,186806000.0,1.0,1433.3,1483.3,1433.3,1473.3,127200.0
2020-12-10,65900,4425.0,4425.0,4190.0,4200.0,0,0,44700.0,190819500.0,1.0,1475.0,1475.0,1396.7,1400.0,134100.0
2020-12-11,65900,4255.0,4345.0,4170.0,4220.0,0,0,44800.0,189407000.0,1.0,1418.3,1448.3,1390.0,1406.7,134400.0
2020-12-14,65900,4230.0,4500.0,4190.0,4480.0,0,0,66800.0,292497500.0,1.0,1410.0,1500.0,1396.7,1493.3,200400.0
2020-12-15,65900,4450.0,4530.0,4400.0,4430.0,0,0,31600.0,140836500.0,1.0,1483.3,1510.0,1466.7,1476.7,94800.0
2020-12-16,65900,4490.0,4575.0,4445.0,4505.0,0,0,44400.0,200830000.0,1.0,1496.7,1525.0,1481.7,1501.7,133200.0
2020-12-17,65900,4560.0,4575.0,4440.0,4480.0,0,0,28200.0,126283000.0,1.0,1520.0,1525.0,1480.0,1493.3,84600.0
2020-12-18,65900,4415.0,4440.0,4285.0,4310.0,0,0,32000.0,138966500.0,1.0,1471.7,1480.0,1428.3,1436.7,96000.0
2020-12-21,65900,4380.0,4380.0,4215.0,4260.0,0,0,19200.0,81864500.0,1.0,1460.0,1460.0,1405.0,1420.0,57600.0
2020-12-22,65900,4245.0,4275.0,4130.0,4220.0,0,0,40700.0,170427500.0,1.0,1415.0,1425.0,1376.7,1406.7,122100.0
2020-12-23,65900,4200.0,4210.0,4115.0,4175.0,0,0,23800.0,99291000.0,1.0,1400.0,1403.3,1371.7,1391.7,71400.0
2020-12-24,65900,4180.0,4290.0,4180.0,4260.0,0,0,29200.0,123926500.0,1.0,1393.3,1430.0,1393.3,1420.0,87600.0
2020-12-25,65900,4280.0,4280.0,4180.0,4200.0,0,0,17800.0,75448500.0,1.0,1426.7,1426.7,1393.3,1400.0,53400.0
