Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,39270,1073.0,1129.0,1072.0,1112.0,0,0,135800.0,148740700.0,1.0,1073.0,1129.0,1072.0,1112.0,135800.0
2020-10-30,39270,1149.0,1149.0,1046.0,1068.0,0,0,215500.0,234550300.0,1.0,1149.0,1149.0,1046.0,1068.0,215500.0
2020-11-02,39270,1074.0,1105.0,1040.0,1079.0,0,0,90600.0,97341000.0,1.0,1074.0,1105.0,1040.0,1079.0,90600.0
2020-11-04,39270,1083.0,1130.0,1080.0,1111.0,0,0,75500.0,83349200.0,1.0,1083.0,1130.0,1080.0,1111.0,75500.0
2020-11-05,39270,1120.0,1157.0,1107.0,1122.0,0,0,99700.0,113222500.0,1.0,1120.0,1157.0,1107.0,1122.0,99700.0
2020-11-06,39270,1130.0,1142.0,1102.0,1122.0,0,0,68100.0,76030000.0,1.0,1130.0,1142.0,1102.0,1122.0,68100.0
2020-11-09,39270,1139.0,1164.0,1124.0,1148.0,0,0,60000.0,68457500.0,1.0,1139.0,1164.0,1124.0,1148.0,60000.0
2020-11-10,39270,1127.0,1134.0,1079.0,1084.0,0,0,98100.0,108046000.0,1.0,1127.0,1134.0,1079.0,1084.0,98100.0
2020-11-11,39270,1080.0,1128.0,1067.0,1125.0,0,0,50500.0,55426000.0,1.0,1080.0,1128.0,1067.0,1125.0,50500.0
2020-11-12,39270,1142.0,1144.0,1077.0,1087.0,0,0,75600.0,83705500.0,1.0,1142.0,1144.0,1077.0,1087.0,75600.0
2020-11-13,39270,1000.0,1056.0,993.0,1045.0,0,0,144600.0,148973000.0,1.0,1000.0,1056.0,993.0,1045.0,144600.0
2020-11-16,39270,1067.0,1175.0,1052.0,1114.0,0,0,208600.0,233330300.0,1.0,1067.0,1175.0,1052.0,1114.0,208600.0
2020-11-17,39270,1100.0,1110.0,1035.0,1059.0,0,0,90300.0,96013100.0,1.0,1100.0,1110.0,1035.0,1059.0,90300.0
2020-11-18,39270,1057.0,1068.0,1022.0,1029.0,0,0,73800.0,76910300.0,1.0,1057.0,1068.0,1022.0,1029.0,73800.0
2020-11-19,39270,1025.0,1081.0,1015.0,1069.0,0,0,51700.0,54499000.0,1.0,1025.0,1081.0,1015.0,1069.0,51700.0
2020-11-20,39270,1069.0,1081.0,1050.0,1061.0,0,0,40800.0,43386300.0,1.0,1069.0,1081.0,1050.0,1061.0,40800.0
2020-11-24,39270,1097.0,1104.0,1065.0,1084.0,0,0,63200.0,68449000.0,1.0,1097.0,1104.0,1065.0,1084.0,63200.0
